CellId,label,birth_length,AverageLength,AverageVelocity,LifeHistory,GrowthRate,AverageOrientation
2365.0,21.0,22.460192600344463,28.927319198018512,1.332,7.0,-0.011,-0.7355805265827559
2366.0,21.0,24.917525376816226,33.051209066692245,0.049,6.0,0.059,-0.48394387042552384
2367.0,21.0,21.59331861582269,25.199237312623424,-0.353,4.0,0.052,-0.9740708232598142
2368.0,21.0,21.3179237834531,27.885941644329684,0.682,5.0,0.086,-0.7271541990889958
2369.0,21.0,21.47032841650525,28.213117881983795,0.377,6.0,0.058,-0.5468906254465423
2370.0,21.0,25.07871409076704,33.41122630715015,0.219,6.0,0.062,-0.5226724747569812
2371.0,21.0,18.290258949856256,25.368658403481273,0.984,6.0,0.07,-0.1361565473502421
2372.0,217.0,27.63966383148181,34.563610975365116,1.609,6.0,0.053,-2.346008959272757
2373.0,21.0,22.864367875945817,28.85713734609997,0.81,5.0,0.068,-3.0460093791889102
2374.0,21.0,24.552735207871663,33.576209752509335,1.433,6.0,0.061,-1.3268556537311271
2375.0,21.0,24.534694598562943,32.00924773823615,0.444,5.0,0.075,-1.4288553815660263
2376.0,21.0,24.110293075062938,30.51073157369569,0.67,6.0,0.05,-2.8996027557946107
2377.0,21.0,19.185152097369205,24.874529589605583,1.199,6.0,0.055,-2.3630487056965293
2378.0,142.0,20.94685976838348,28.28760728825436,-0.256,6.0,0.063,-2.8454051937344054
2379.0,21.0,21.642280554244746,30.223890844865963,2.123,8.0,0.043,-1.6839663552487065
2380.0,142.0,24.956838697746125,31.567173417672308,0.619,6.0,0.054,-2.785703041485702
2381.0,21.0,23.43037715241985,30.752426915251363,1.542,6.0,0.058,-2.23540923517104
2382.0,21.0,24.256843272909144,24.363603682089167,1.312,9.0,-0.028,-1.887564880987731
2383,,20.84217104942742,,,1,NaN,-1.3334268601929478
2384.0,21.0,42.829932107049046,33.839042539979395,0.035,6.0,-0.02,-1.4918446519518154
2385,94.0,43.56460878346902,,,1,NaN,-0.061169693052280975
2386.0,94.0,87.56354943633845,96.69852427340948,0.179,5.0,0.003,-3.1283518161009174
2387.0,94.0,35.29573260516539,89.4144864652904,1.645,6.0,0.125,-3.1220488306787595
2388,94.0,87.54551271320531,,,1,NaN,-3.1402075758704053
2389,171.0,113.2116194339983,,,1,NaN,-3.0419478230571575
2390,171.0,83.22033048210069,,,1,NaN,-3.096042489685652
2391,,33.69943340947837,,,1,NaN,-0.16863504696451212
2392,,16.250867995876884,,,1,NaN,-0.43701780707938653
2393,,23.25108253339957,,,1,NaN,-2.177837550634486
2394,95.0,19.34963281301364,,,1,NaN,-2.2838378215089565
2395,111.0,20.174383163124613,,,1,NaN,-1.013383637462114
2396.0,126.0,40.46697438432473,36.247925635705464,0.832,2.0,-0.078,-1.704886773150873
2397.0,96.0,21.8705437239493,25.05882172402452,1.582,9.0,0.018,-1.2005888095448916
2398,95.0,27.390796639317266,,,1,NaN,-2.3269740940461365
2399.0,121.0,23.05172944612487,22.902855291542313,-1.766,3.0,-0.009,-1.7174107873681488
2400,150.0,106.80332992168906,,,1,NaN,-1.0407271042307782
2401,111.0,23.29406690333178,,,1,NaN,-1.408309826460086
2402.0,222.0,20.773469665917705,21.504708992086677,1.604,2.0,0.023,-1.8718175984570389
2403.0,101.0,23.220272407871917,25.43805326971402,0.97,3.0,0.04,-1.3420239520618036
2404,136.0,30.94450037621805,,,1,NaN,-1.3444933401014845
2405,121.0,20.2279467935094,,,1,NaN,-2.0423450232546463
2406.0,96.0,26.946619242365998,25.97541680573724,1.227,3.0,-0.009,-0.6433591244185074
2407.0,111.0,22.93746910070191,24.978118015899923,-0.757,3.0,0.018,-1.6074439085534402
2408.0,136.0,29.8641169994712,30.757871755045052,-0.177,5.0,0.023,-1.168073742247202
2409.0,182.0,24.19828437966995,29.58238658780572,-1.136,7.0,-0.009,-2.102781343816921
2410.0,182.0,17.551363594877767,24.8602738400158,0.92,4.0,0.141,-2.008789293532668
2411.0,101.0,21.1505641499564,22.300012564204128,-0.417,3.0,0.019,-1.0012611981725967
2412.0,73.0,36.00369327911172,26.593306452300546,-2.782,2.0,-0.247,-1.435730400802837
2413.0,111.0,20.68106063151989,31.15351588310864,-0.38,7.0,0.065,-1.3509940724556182
2414.0,136.0,20.737635731703595,23.128377940984258,-0.691,2.0,0.069,-1.1512838525541205
2415.0,136.0,15.560615479480589,13.619436883867984,2.419,2.0,-0.096,-1.9105566718335942
2416.0,136.0,23.13211851733355,26.00406361268042,2.468,2.0,0.074,-1.9952527697809765
2417,136.0,26.352084716276547,,,1,NaN,-1.8657275819583807
2418.0,,13.937673500700583,20.00911617395205,1.816,2.0,0.209,-1.801388734630729
2419,92.0,15.998982658767162,,,1,NaN,-2.093359651052262
2420.0,87.0,22.74826998087683,27.844261816229462,-0.608,9.0,0.027,-1.519351162501639
2421.0,92.0,15.8238604755538,19.52928994464836,1.412,2.0,0.128,-1.9896909705555295
2422.0,136.0,21.914653992264903,24.442902242211737,-0.803,5.0,0.035,-1.645925523847637
2423,87.0,19.595929211468366,,,1,NaN,-0.155768072335153
2424,136.0,15.039785209742552,,,1,NaN,-1.4629699979896909
2425.0,126.0,14.961599172892068,22.76680962959208,2.292,6.0,0.036,-1.763189832056413
2426.0,136.0,19.35910036201367,19.917887527750256,0.27,3.0,-0.01,-0.9560311353643404
2427.0,73.0,14.036920904461525,27.46878933530718,-3.479,3.0,0.209,-1.6759769938518347
2428.0,87.0,20.69534304267426,28.1713731313316,-0.265,7.0,0.018,-0.8255675262698228
2429.0,87.0,22.10976726177625,33.000123308268265,0.151,6.0,0.085,-1.5639318566107292
2430.0,87.0,22.157764699818497,29.38664544408747,-0.355,5.0,0.068,-1.4972372997690548
2431.0,73.0,22.885788395841157,25.547649606656194,4.541,3.0,0.11,-1.8743932729761668
2432.0,89.0,15.571780290310937,25.08401856066058,1.845,2.0,0.266,-2.265332783889025
2433.0,129.0,30.366294114468715,22.50950527481132,1.481,4.0,-0.016,-2.1766945856951705
2434.0,9.0,20.11344724373371,23.660576596928692,0.678,2.0,0.101,-1.3749100901859277
2435,73.0,14.739159761408455,,,1,NaN,-1.7287449761056697
2436.0,87.0,22.687215854841007,29.675648436353082,0.167,5.0,0.065,-1.8200612604423756
2437,89.0,18.297613863130405,,,1,NaN,-2.3255782965120284
2438.0,83.0,30.54949288222777,24.84374303575178,-1.185,4.0,-0.048,-2.3876094211653367
2439.0,83.0,22.811350507174257,20.155067179174367,-0.093,3.0,-0.011,-2.233999449079465
2440.0,150.0,55.98977615686172,48.79598196074131,1.611,4.0,-0.021,-1.3573749588184825
2441.0,73.0,13.090657302914124,23.940772970247174,0.733,2.0,0.326,-2.3304004740492124
2442,129.0,13.916328987342284,,,1,NaN,-2.3235202554331704
2443.0,129.0,22.540080736985864,27.743576861941165,-1.737,2.0,0.127,-2.2323080898026957
2444,6.0,15.268502115908138,,,1,NaN,-2.478830320433097
2445.0,9.0,28.616630851986347,31.658341052267957,3.97,2.0,0.064,-2.110308347682457
2446.0,83.0,15.023484788747066,15.867201484542202,-0.442,3.0,0.023,-2.5313153134357296
2447.0,9.0,23.554773046753528,29.61282473754204,-0.025,3.0,0.069,-1.0584635160323759
2448.0,83.0,15.372097495536348,17.20797024909784,-2.088,3.0,0.045,-2.59412129372749
2449,9.0,15.50971375421696,,,1,NaN,-1.1308628888756178
2450.0,66.0,26.512074359330644,22.738469796727912,-1.155,5.0,0.001,-1.998860993227869
2451,6.0,14.76013745219224,,,1,NaN,-2.340751170147414
2452,129.0,36.58688222110454,,,1,NaN,-2.2794344243828837
2453.0,9.0,32.22658835831376,32.374587359488245,4.264,2.0,0.003,-2.1034789930419757
2454.0,9.0,15.947159247783542,26.17472076659709,-0.615,5.0,0.078,-1.1733638401399065
2455.0,9.0,27.166156514678978,21.919037743344923,0.361,9.0,-0.001,-1.932040153097009
2456.0,11.0,26.974731694336334,20.170741290692575,0.352,9.0,-0.006,-2.2849223816279416
2457.0,62.0,26.050804421325715,19.45955954014043,-1.433,7.0,-0.019,-1.2807633153790974
2458.0,62.0,24.24328513912621,22.840332927950925,1.019,2.0,-0.041,-1.0594657806424537
2459.0,66.0,14.517027108897034,17.81659683356272,-0.54,5.0,0.062,-1.880053810322001
2460.0,12.0,13.0843417870369,17.741602290885094,0.972,3.0,0.103,-1.8159304519766086
2461.0,66.0,11.50663875429951,14.834034314646402,-0.037,3.0,0.088,-1.7821978191719365
2462.0,12.0,14.83937791312078,16.78092157519441,-1.682,7.0,0.039,-1.783254767438619
2463.0,9.0,14.279145846966909,14.849448224311482,-1.486,3.0,0.015,-1.8025436404235717
2464.0,12.0,26.631263401058813,18.79956706057435,-0.1,8.0,-0.015,-1.6904775612073952
2465,11.0,22.66622753077004,,,1,NaN,-2.2874362741661773
2466,10.0,37.13826395381688,,,1,NaN,-1.784503717550623
2467.0,12.0,15.306378525272644,19.689652594036854,-1.653,5.0,0.055,-1.3521959137375372
2468,10.0,15.376826001109956,,,1,NaN,-1.4223326843302222
2469,69.0,15.837636534874791,,,1,NaN,-1.428038010040128
2470.0,12.0,11.575092128359618,11.8922596061064,0.252,3.0,0.024,-1.6807459520220316
2471.0,12.0,14.652593995120824,14.182206831002414,-0.359,7.0,-0.004,-1.0249769017577193
2472,12.0,15.351983232848765,,,1,NaN,-1.6225027569319932
2473.0,12.0,11.12040067494967,14.903402011275421,-1.197,8.0,0.023,-0.9444403789402458
2474,69.0,13.523462268168457,,,1,NaN,-1.999128629187772
2475,12.0,27.35290958399708,,,1,NaN,-1.6062146844785055
2476,10.0,14.049090847603647,,,1,NaN,-1.5275407267094823
2477.0,12.0,9.913872247719338,16.067879917996102,-0.333,8.0,0.073,-1.5857987242857479
2478.0,6.0,12.50341104956224,18.49315751855981,-1.661,9.0,0.053,-2.1701659521173258
2479.0,12.0,12.911626416512773,12.598528045336367,1.107,3.0,0.005,-1.4959533933539406
2480.0,12.0,12.277787682717744,13.512454776165173,-0.674,3.0,0.044,-0.48957321367783324
2481,10.0,18.421895190390163,,,1,NaN,-1.9468313295339066
2482.0,12.0,13.306561257340912,15.351133233129167,-0.317,3.0,0.054,-3.014476342337504
2483.0,12.0,14.655725979770796,16.576375144918654,-0.004,3.0,0.046,-0.7203844516866358
2484.0,69.0,11.724932039303752,13.438069520445735,-0.565,3.0,0.051,-3.084426514043264
2485.0,69.0,11.913362684867884,17.90729481642373,0.202,8.0,0.063,-2.8037877392653483
2486.0,6.0,15.386359540603705,19.698636644061615,-0.696,9.0,0.043,-2.56473280318568
2487.0,12.0,12.653151951895673,15.018210053496848,-1.473,5.0,0.039,-1.3718974572418814
2488.0,10.0,20.293774355847507,22.043840500484748,-2.006,3.0,0.039,-1.6957339893529602
2489.0,12.0,15.22862482335598,21.045512545934383,-0.734,7.0,0.054,-1.547481406563579
2490,11.0,16.07208298138841,,,1,NaN,-2.097248449136743
2491.0,15.0,28.843457649690944,21.10793166789511,-0.964,8.0,-0.004,-1.4998913314547289
2492.0,12.0,26.46440038570612,16.58474150295829,0.218,9.0,-0.067,-1.4955234944923295
2493,12.0,10.003481729595965,,,1,NaN,-1.2548840341670306
2494.0,224.0,26.40828936674084,25.848418806849285,-0.369,7.0,0.047,-2.692949390564608
2495.0,161.0,13.9699079325767,20.22867353397278,-0.391,8.0,0.051,-0.6799069744430839
2496,12.0,11.8167278077201,,,1,NaN,-0.44399617621249504
2497.0,12.0,11.777014665999197,16.283550427943165,0.604,5.0,0.068,-0.3958481920811951
2498.0,15.0,15.337407571004546,19.995610172864737,-0.559,5.0,0.063,-1.46731656126859
2499.0,161.0,15.87713265989856,16.864746309670252,-0.621,9.0,-0.007,-1.1549991835688473
2500,12.0,13.63698867513672,,,1,NaN,-0.9305553499176322
2501.0,12.0,12.086428044904212,18.00518799855708,0.153,7.0,0.07,-1.3153112955450725
2502.0,12.0,13.527733572825378,18.41460044393682,0.596,5.0,0.073,-2.9337576134203025
2503.0,11.0,13.088842757626525,20.061352842493626,0.614,7.0,0.067,-1.6777054885831788
2504,12.0,13.65996048481269,,,1,NaN,-1.1218066506898998
2505.0,12.0,13.55476632015529,16.602978492523082,0.093,7.0,0.034,-1.2366873450095568
2506.0,12.0,11.9953207332738,15.534904175536306,0.318,9.0,-0.01,-1.7408530265565207
2507.0,12.0,12.137188713158933,23.590541882626667,2.882,2.0,0.353,-1.0052493375988423
2508.0,12.0,12.245955116371771,15.06314645848521,0.942,5.0,0.051,-2.3037715660843294
2509.0,11.0,12.992160370883374,16.07899826834386,0.847,6.0,0.05,-1.9010687108233502
2510.0,12.0,14.8952609610282,16.992731453879184,1.064,3.0,0.052,-1.3344201538166367
2511,12.0,12.86130818358296,,,1,NaN,-1.1711134996070431
2512.0,12.0,9.580147945080071,11.989764614575332,0.614,7.0,0.02,-1.9502410544323427
2513.0,12.0,12.13213223791805,15.326171440682307,0.168,9.0,0.01,-1.1267110636588638
2514.0,15.0,16.446006263963007,19.488044099572218,-0.317,9.0,0.015,-1.3056152127541383
2515,12.0,12.092813899975596,,,1,NaN,-1.218611325949639
2516.0,189.0,84.30788831909182,93.01786037895909,3.036,6.0,0.06,-1.5430112159106395
2517.0,12.0,12.91747363043058,16.302713431139587,-0.118,9.0,0.005,-1.1152060786425482
2518.0,12.0,15.018940546608102,23.110241004528664,0.094,7.0,0.068,-0.4300108214438482
2519.0,10.0,10.738687108177729,9.861757938431802,0.219,3.0,-0.051,-1.6841465978452936
2520,10.0,15.286954856083613,,,1,NaN,-0.9655279476964316
2521.0,15.0,15.41374464551379,18.909092382292265,1.582,5.0,0.052,-1.3243503485819157
2522.0,10.0,12.615460105969284,11.302727321752434,0.997,6.0,-0.037,-1.6421190024600116
2523.0,10.0,13.952684321937532,16.80603945923003,0.189,5.0,0.07,-1.2245651513228317
2524.0,12.0,15.926794735701732,18.257133095323262,-0.165,4.0,0.033,-1.1144520246314542
2525.0,14.0,23.614903923476177,28.01096337451043,1.863,3.0,0.062,-2.509427572852798
2526.0,12.0,16.17887660026795,17.415070959155578,0.766,2.0,0.047,-0.8704590701230339
2527,17.0,37.65784927774575,,,1,NaN,-1.594386157402985
2528.0,14.0,28.814229434052887,34.21674030191662,2.645,5.0,0.045,-1.6860639930105683
2529.0,12.0,16.45277501542101,21.535418745497115,-0.442,6.0,0.067,-0.7856916121071377
2530.0,12.0,14.519008737821096,21.82290190799564,-0.321,7.0,0.063,-1.4708265443426973
2531.0,12.0,16.187846239563804,19.249117604442137,1.332,6.0,-0.028,-1.083618410581777
2532,15.0,18.704913444033156,,,1,NaN,-0.9328777085992319
2533.0,12.0,14.038585148006264,16.515847379752586,1.143,3.0,0.061,-2.566833772777362
2534.0,11.0,17.02409383772082,22.486361231695728,-0.237,3.0,0.093,-1.6597561122829116
2535,15.0,18.7594753228378,,,1,NaN,-1.1255339645529794
2536,189.0,111.1897282104691,,,1,NaN,-1.5564459451344994
2537,15.0,17.737697896917442,,,1,NaN,-1.282193405795759
2538.0,11.0,15.64178767762626,24.90476058648133,0.414,5.0,0.107,-1.6567085705633697
2539.0,115.0,17.77610508222006,21.84523562408083,2.625,4.0,0.063,-2.0018561207569103
2540,15.0,21.25436425866304,,,1,NaN,-1.7868102200697296
2541.0,15.0,19.63848564070441,23.529364494985153,0.372,4.0,0.061,-1.3939342420071696
2542,115.0,19.584457515895544,,,1,NaN,-2.0765311357365817
2543.0,15.0,19.90141494584285,23.59949789506242,1.287,5.0,-0.036,-1.9335764128600612
2544.0,115.0,15.36186611810435,16.1158787543455,-0.635,3.0,0.062,-1.8040280116659548
2545.0,115.0,30.728581891951183,23.538050278493486,1.679,5.0,-0.087,-1.2572597714671436
2546,115.0,22.529886894428454,,,1,NaN,-0.9176550929460258
2547.0,105.0,24.17433607737323,28.24284286290644,0.764,3.0,0.06,-1.4095548453391364
2548,115.0,26.576169302379864,,,1,NaN,-1.8270157185057052
2549.0,115.0,19.003861928654818,24.817354572004497,1.899,4.0,0.092,-1.192302290578152
2550,115.0,27.86928001962086,,,1,NaN,-1.7272070037398763
2551,17.0,153.84605835687702,,,1,NaN,-1.545984748086575
2552.0,105.0,25.23242636723592,32.20817913267389,2.492,5.0,0.063,-1.6421271640919433
2553,213.0,23.129857915023678,,,1,NaN,-2.5268844315821166
2554.0,213.0,17.63784444618308,39.22521785230342,-3.974,2.0,0.413,-2.720040599589881
2555,213.0,24.35145781538267,,,1,NaN,-2.768165466783683
2556.0,152.0,22.182300711292942,33.04253601940628,1.474,4.0,0.107,-0.9851235288370683
2557,152.0,44.975169038926005,,,1,NaN,-0.21263309819754006
2558.0,215.0,22.8464338200345,24.1969342517841,2.685,3.0,0.028,-1.8337653697871907
2559,225.0,29.754736390841803,,,1,NaN,-2.58489529798991
2560,215.0,37.27958594669014,,,1,NaN,-1.9745379939923067
2561.0,21.0,29.1772788733982,34.866695659931665,0.762,5.0,0.061,-0.6387146852892555
2562.0,21.0,22.96500100890192,32.6036932972284,1.397,9.0,0.039,-1.0159191624279225
2563.0,21.0,25.13849523673904,31.753354333550437,0.461,5.0,0.051,-0.3765173230754163
2564.0,21.0,26.05376673819468,33.27534318095627,0.239,4.0,0.08,-0.561094369580596
2565.0,226.0,26.921150529324613,30.307488180560114,-0.884,3.0,0.044,-0.8720512078008181
2566.0,,6.742303647539195,8.079540124220046,0.434,2.0,0.111,-1.3976705614138658
2567,171.0,75.62258149774915,,,1,NaN,-3.0271255045818686
2568,171.0,93.1231964651042,,,1,NaN,-0.011783603762746927
2569,135.0,28.869220337601185,,,1,NaN,-2.8736742206953623
2570.0,156.0,30.24051933129248,26.688859302022543,-1.115,2.0,-0.089,-1.9875587599980162
2571.0,150.0,29.64352611583752,21.757432160448456,-0.366,2.0,-0.253,-1.3097976413032115
2572,135.0,25.411647017932733,,,1,NaN,-2.1996018780445166
2573.0,111.0,23.819929689602173,23.166567822367494,0.365,5.0,-0.023,-1.7514941934604
2574.0,156.0,27.37123471828684,34.54045606821427,-2.507,4.0,0.075,-1.2452269486932108
2575.0,52.0,57.576805809692125,46.615032574100844,1.443,4.0,-0.082,-1.5471346846546798
2576.0,121.0,21.157637286188358,24.14224565567047,-1.182,4.0,0.059,-1.585006897778416
2577.0,3.0,37.81801878925485,40.716212196906454,-0.191,2.0,0.048,-1.5331082477659361
2578.0,121.0,25.204848417080857,25.397844078617197,-1.654,2.0,0.005,-1.7514312217290255
2579.0,111.0,24.448879714289905,27.391246919386095,-0.843,5.0,0.023,-1.6342990214529483
2580.0,92.0,17.180006472408085,18.725328689631898,-1.134,2.0,0.055,-2.096759408571821
2581.0,150.0,35.961141203271154,44.57073983496055,0.218,2.0,0.13,-1.1576583220052827
2582.0,87.0,30.05070409597345,37.07918047166167,-0.248,5.0,0.045,-0.8673267504808158
2583,126.0,18.16035820851844,,,1,NaN,-1.537318444765413
2584.0,92.0,18.423878240772304,21.701451587942984,1.439,2.0,0.101,-1.8763977796191473
2585,73.0,109.70589966457872,,,1,NaN,-1.193782574994917
2586.0,73.0,60.81367800437571,81.33490066878339,-5.756,2.0,0.172,-1.328447499740503
2587.0,87.0,25.14873405027905,30.868701316519523,-1.103,4.0,0.06,-1.6747673928595972
2588.0,102.0,33.14259461366624,25.22960807929672,4.82,6.0,-0.086,-2.0617973791578064
2589.0,102.0,21.60198312729844,24.266465358027773,3.846,3.0,0.054,-1.968640154936626
2590.0,87.0,24.257067395169127,29.61754089547764,0.374,4.0,0.06,-0.7579566851343685
2591.0,126.0,21.449543617722902,22.167628075663732,-1.044,5.0,0.021,-1.5682704571216421
2592.0,102.0,25.21882575451569,22.215814103768537,1.653,3.0,-0.017,-2.03547640634364
2593,102.0,17.262011569172984,,,1,NaN,-1.2860547354044038
2594,102.0,22.14672859160332,,,1,NaN,-2.5342949893302724
2595.0,129.0,15.585638592349886,24.239061996689642,-0.153,8.0,0.014,-1.4599687638250458
2596,9.0,30.464521970002007,,,1,NaN,-2.180089149418258
2597.0,87.0,29.164351405415676,30.18258520567457,-0.5,8.0,0.007,-1.7736476912008805
2598.0,150.0,30.88269367324451,32.79883666943556,-0.799,2.0,0.039,-1.5440899984943535
2599.0,129.0,16.423951414132503,24.99891392992837,0.661,8.0,0.039,-1.3744221477739966
2600,150.0,12.715224222168755,,,1,NaN,-1.2974605178437182
2601.0,9.0,25.61960311712588,32.52070992767314,-1.568,4.0,0.062,-1.6231525175747876
2602,82.0,24.79070879769708,,,1,NaN,-1.302663111176428
2603,73.0,31.61294739286832,,,1,NaN,-1.747272819857623
2604.0,3.0,107.7139228658166,107.9402737440955,0.451,3.0,0.003,-1.5372196342998896
2605.0,52.0,153.3903429931865,156.8710962096241,0.72,2.0,0.015,-1.5733848848786727
2606.0,150.0,24.165180863884725,43.19687058351857,-3.466,3.0,0.223,-1.4383861764980288
2607.0,150.0,37.899584650779296,44.14877274407923,-0.49,4.0,0.052,-0.8183020295680006
2608.0,73.0,17.78816218545383,18.69422118386205,-0.117,2.0,0.032,-1.7737560482841837
2609,82.0,25.655749865078675,,,1,NaN,-1.6959814439846173
2610.0,6.0,16.966433100602703,17.20789743207082,-1.707,2.0,0.009,-2.3766964615422452
2611.0,129.0,22.92101874312273,22.855904608551867,-2.163,8.0,0.015,-2.0353115796219
2612.0,6.0,18.08853841488329,18.532647621416892,-1.55,2.0,0.016,-2.5116480282073117
2613.0,12.0,22.17397364086605,25.5539919858507,-0.116,3.0,0.106,-0.9926067520288084
2614,129.0,13.870857501100536,,,1,NaN,-1.957840901982989
2615,12.0,32.01066733309261,,,1,NaN,-1.4120998988016424
2616.0,12.0,19.46030912800046,20.640447368563198,-0.157,4.0,0.028,-1.5865848939966616
2617.0,9.0,28.499164013362726,34.77466544997128,-0.774,3.0,0.106,-2.3915915974015998
2618.0,12.0,19.540925769984412,21.494964762336036,-0.81,4.0,0.003,-1.054187770146274
2619,10.0,12.899465950683448,,,1,NaN,-2.1873105604293173
2620,9.0,16.119046041241898,,,1,NaN,-1.3381928739911522
2621.0,9.0,28.33668643329893,26.29273591851835,2.302,2.0,-0.052,-1.3105747449677079
2622.0,9.0,22.64132965920264,21.046126173536166,-1.482,4.0,-0.029,-2.269363620585475
2623,10.0,14.467906129212128,,,1,NaN,-1.7962916886583562
2624.0,6.0,31.878518673641256,32.76500037080149,-0.728,2.0,0.018,-2.392139240138071
2625.0,6.0,25.65982952266096,27.9023316164858,-1.878,3.0,0.046,-2.116221454746381
