TimeStep,ObjectNumber,Orientation,lable,Center_X,Center_Y,divideFlag,Major_axis,Minor_axis
20,15,76.22714572539266,12.0,145.7229437229437,283.87445887445887,False,34.1793539576315,8.976477329494022
20,16,-88.16550829850567,12.0,121.734375,290.25,False,26.376801315032047,9.800617980718885
20,17,37.76440993051549,13.0,149.583850931677,298.87577639751555,False,20.20701845516064,10.445373392754158
20,18,-88.10758780764036,13.0,127.71069182389935,301.67295597484275,False,26.37621526835904,7.8355407771904595
21,1,65.41571337934033,1.0,127.064,53.348,False,30.16724602718264,10.679235325407571
21,2,78.32727678593483,1.0,153.3816425120773,61.632850241545896,False,27.416343769369927,9.752090642359924
21,3,81.21896053454472,2.0,186.68478260869568,60.391304347826086,False,24.155649213828152,9.830504898499797
21,4,-89.24333900858689,2.0,207.26543209876544,62.53086419753087,False,22.048843888314256,9.540805106444642
21,5,-57.88370694794045,3.0,329.0443037974684,85.75949367088607,False,35.286577354699965,11.51671558531086
21,6,-16.957492539629207,4.0,242.4731707317073,101.41463414634148,False,26.919902767725272,9.797485430379048
21,7,-15.221688850355171,4.0,235.23423423423424,129.54054054054055,False,30.83409112578792,9.313058328731266
21,8,29.36766290777305,5.0,40.6484375,132.625,False,31.33056750261637,10.904953044442648
21,9,51.73914350841328,5.0,49.47560975609756,148.23170731707316,False,12.479455199776016,8.688626373361167
21,10,29.82375191975385,6.0,47.406474820143885,165.74820143884892,False,30.57685580060377,11.871708764009796
21,11,-28.45257273501512,7.0,117.13805970149254,173.0,False,35.42311851423583,9.743077428300152
21,12,70.63185026486879,6.0,54.35,181.4,False,9.832138191261704,8.091707190364694
21,13,62.75787651804588,8.0,232.74693877551024,195.5020408163265,False,33.990426473884355,9.341681758529752
21,14,81.13334928075822,9.0,281.4192546583851,225.7329192546584,True,36.23847013764039,11.350418448402534
21,15,68.92708174537485,10.0,272.95991091314033,260.2895322939866,False,53.72158830722206,16.325214051533557
21,16,75.0740781222275,12.0,145.75862068965515,283.5646551724138,False,35.27033397010852,8.723983133199694
21,17,-84.98572484406158,12.0,121.50259067357511,290.1502590673575,False,26.797040167014824,9.640307290058724
21,18,36.61976886227175,13.0,149.8860759493671,298.94303797468353,False,20.60318292263617,10.09617868175572
21,19,-86.79083336750776,13.0,127.9240506329114,301.5822784810127,False,26.106432542046708,7.86760069341571
22,1,78.49366713845842,1.0,141.35294117647058,56.88461538461539,True,60.43163435490525,11.336150335892947
22,3,84.31448974505815,2.0,196.48973607038124,61.52199413489736,True,47.47355062502692,9.739137850892028
22,4,-58.25245996370338,3.0,328.64396284829724,85.85448916408669,False,35.623690914634075,11.661528401794596
22,5,-16.490165285139962,4.0,242.48076923076923,101.46153846153848,False,27.292037928644103,9.807752187915334
22,6,-15.368738451106934,4.0,235.0316742081448,129.57466063348417,False,31.226778883361725,9.156520335181062
22,7,30.51895408959092,5.0,42.98830409356725,136.66081871345028,False,42.40063514354045,10.436859820656574
22,8,26.67135019196236,6.0,48.54838709677419,168.30205278592376,False,38.8832467015103,11.51884835142736
22,9,-28.27405744053304,7.0,117.15471698113208,173.2301886792453,False,35.127569269835426,9.724918191547276
22,10,62.39830200198787,8.0,232.77732793522267,195.64777327935224,False,34.01754778553695,9.40990526538202
22,11,81.05347877852992,9.0,279.2811387900356,225.40925266903915,False,30.86930442462862,11.6830616383211
22,12,0.547946892106096,9.0,295.72093023255815,228.13953488372093,False,8.47802611255531,6.755386145490848
22,13,69.88460124187843,10.0,272.8079470198675,260.38631346578364,False,52.59020912043807,16.923620871572087
22,14,75.36326182226293,12.0,145.5982905982906,283.63675213675214,False,35.03655572687773,8.872486151836844
22,15,-86.63512706908381,12.0,121.31122448979592,290.2142857142857,False,27.079458516514705,9.823446151890357
22,16,35.668659935132986,13.0,149.93710691823898,299.07547169811323,False,20.52872267540388,10.193203508942924
22,17,-87.0397953174139,13.0,128.1280487804878,301.6158536585366,False,26.517892605186518,7.99587586892542
23,1,67.96221563358242,1.0,131.29770992366412,55.225190839694655,False,30.97352824310808,10.881685272350907
23,2,-83.97840940452423,1.0,158.51020408163265,59.33163265306123,False,26.21616743989721,9.575275933522237
23,3,82.22793368139378,2.0,186.41477272727272,60.53977272727273,False,23.36995526581658,9.689452003592896
23,4,-88.63636292105926,2.0,207.28484848484848,62.763636363636365,False,22.84101913701864,9.275512701467989
23,5,-58.37478400327235,3.0,328.67283950617286,85.88271604938272,False,35.93159048446099,11.586519421101125
23,6,-18.74092808057264,4.0,242.4170616113744,101.38862559241706,False,27.57706054738229,9.861267483005625
23,7,-20.857092148262023,4.0,235.33035714285717,130.13839285714286,False,31.474938894478548,9.17628346453479
23,8,31.41241799468659,5.0,42.831908831908834,136.47008547008548,False,43.0424829971114,10.580618611232378
23,9,26.88033943935553,6.0,48.49287749287749,168.06267806267806,False,39.58365677283967,11.586873321169485
23,10,-27.292609999850757,7.0,117.23076923076924,173.01098901098902,False,36.22119262157248,9.707392698016143
23,11,62.78672443834515,8.0,233.064,195.752,False,34.552120614805204,9.390067146722291
23,12,81.4448921843393,9.0,278.5516014234876,225.34519572953735,False,30.61948488169448,11.799621895956848
23,13,2.6486225877092897,9.0,295.23636363636365,228.29090909090908,False,9.11333613144926,7.922871824259887
23,14,70.28364190373524,10.0,272.4177489177489,260.3831168831169,True,52.72516677767801,17.40448519765769
23,15,74.9151507217652,12.0,145.64705882352942,283.5672268907564,False,36.09780717360639,8.699979832389237
23,16,-85.79903262826834,12.0,121.16243654822335,290.3654822335025,False,27.469093477796577,9.723390330528924
23,17,35.78103339392449,13.0,150.09876543209876,299.0925925925926,False,20.7232615591524,10.365248070145295
23,18,-86.85592328278258,13.0,128.10365853658536,301.5731707317073,False,26.47942329973576,7.990672664135878
24,1,65.85416781292007,1.0,131.9442379182156,55.61710037174721,False,31.23870153611534,11.104472975615314
24,2,-82.75508414826871,1.0,159.53125,59.125,False,26.417095422624,9.338349841664291
24,3,84.32968713423055,2.0,196.5693215339233,61.56637168141593,True,48.188563851083,9.618284844219218
24,4,-57.39227142716047,3.0,328.50755287009065,86.3202416918429,False,36.77277619703755,11.59723089907361
24,5,-19.513551959943342,4.0,242.5566037735849,101.29716981132076,False,28.001560538184272,9.741725487405663
24,6,-21.200857735852917,4.0,235.23144104803487,130.24454148471617,False,31.9715469882935,9.236686575826866
24,7,31.81306975904387,5.0,42.87078651685393,136.57303370786516,False,43.69805366433285,10.524107500631663
24,8,26.90042915078799,6.0,48.55555555555556,168.29722222222222,False,40.212281979126764,11.67516760158174
24,9,-27.38252343196765,7.0,117.08303249097472,173.1263537906137,False,36.33054529610643,9.82372165127362
24,10,63.117299928802815,8.0,233.2936507936508,195.8015873015873,True,35.31027062014213,9.28904331152507
24,11,81.44841042756427,9.0,278.3758865248227,225.36879432624116,False,31.063412685462744,11.685746505595686
24,12,-9.348123085853228,9.0,295.280701754386,228.47368421052636,False,9.10943651969964,8.243598527238957
24,13,74.31346635940551,10.0,269.2692307692308,259.2379807692308,False,44.437332148934416,18.14015664031001
24,14,21.61545197125045,10.0,291.3709677419355,269.11290322580646,False,10.207731566050272,7.950021422933192
24,15,74.84658944600085,12.0,145.51666666666668,283.5375,False,36.80544733411228,8.656333062645105
24,16,-86.03245458189278,12.0,120.82587064676616,290.39303482587064,False,27.953323095192182,9.743641594869477
24,17,36.449659697895015,13.0,150.35542168674698,299.16265060240966,False,21.144362041769156,10.390642571478317
24,18,-87.81928340022742,13.0,128.311377245509,301.6706586826347,False,26.862688738957637,8.017659417247343
25,1,66.06131139205682,1.0,131.42435424354244,55.62730627306273,False,31.729311451380017,11.006184193481852
25,2,-81.57676333041279,1.0,159.705,59.005,False,27.39839015737343,9.36885354695774
25,3,82.68051992439072,2.0,185.72988505747125,60.50574712643678,False,23.24759163433085,9.610336774089138
25,4,89.76032693750294,2.0,207.6306818181818,62.76136363636363,False,24.411421644377658,9.24356787281936
25,5,-58.424191800660736,3.0,328.33933933933935,86.27027027027027,False,37.90252804428663,11.366795035076436
25,6,-20.01934278312935,4.0,242.65887850467288,101.10747663551402,False,28.1373022799576,9.796183182567956
25,7,-20.563298185331053,4.0,235.27586206896552,130.2155172413793,False,32.54036458195295,9.209727698936836
25,8,32.530363333626724,5.0,42.88429752066116,136.6694214876033,False,44.84778202607144,10.445857730861349
25,9,27.342851641696893,6.0,48.61066666666667,168.41866666666667,True,42.002149889176565,11.626991978363238
25,10,-27.78604762386899,7.0,117.37588652482268,173.17730496453902,False,37.50130050015044,9.70607881967228
25,11,61.72846636086904,8.0,226.87218045112783,192.8421052631579,False,18.291062085064205,9.482594981503883
25,12,60.198002129182015,8.0,241.0,199.53968253968253,False,17.836426459642794,9.16836507282984
25,13,81.49698853459516,9.0,278.2562277580071,225.288256227758,False,31.65834552914389,11.451702549454543
25,14,-5.901820033308106,9.0,295.2758620689655,228.39655172413796,False,9.316482394436273,8.184543161184877
25,15,70.89438745189759,10.0,272.16155419222906,260.67689161554193,False,52.7600781854944,17.718194915314236
25,16,74.66397631329265,12.0,145.66255144032922,283.5843621399177,False,37.32071949071401,8.586146274011817
25,17,-86.00652698807008,12.0,120.45544554455444,290.5643564356436,False,27.85493060699112,9.822426319373488
25,18,35.28393330605033,13.0,150.64457831325302,299.2409638554217,False,21.356806015752777,10.4095299159961
25,19,-88.07468562432075,13.0,128.2716049382716,301.77777777777777,False,26.9387123479486,7.764403581843605
26,1,65.84738402516767,1.0,131.04850746268656,55.56716417910448,False,31.57516709437128,10.923227975101367
26,2,-79.52693471283094,1.0,159.65686274509804,58.872549019607845,False,27.618330510076124,9.494358983940778
26,3,82.88285329129272,2.0,185.70348837209303,60.44767441860465,False,23.30091012693913,9.518078464223418
26,4,89.4086435436011,2.0,207.70114942528733,62.735632183908045,False,24.04025371708045,9.253859282271057
26,5,-58.2285281953274,3.0,328.01246105919006,86.2834890965732,False,37.2495609871851,11.171472706081737
26,6,-22.728086338800647,4.0,242.8495145631068,100.55339805825244,False,27.83988935760657,9.558637795369275
26,7,-20.88412202976956,4.0,235.2863436123348,129.72246696035242,False,32.811513430545965,8.947051898314978
26,8,32.27290413474954,5.0,43.06094182825485,137.00554016620498,False,46.10959208354134,10.13294770647752
26,9,29.86232082503461,6.0,47.38709677419355,166.0225806451613,False,35.65539311365224,11.39737620536829
26,10,-27.21596828505512,7.0,117.00735294117646,173.02205882352942,False,36.59882919003783,9.60021407172431
26,11,72.5712366653875,6.0,55.36363636363637,183.14545454545456,False,9.669889744827248,7.668288845008917
26,12,63.59127441540952,8.0,226.96850393700788,193.0708661417323,False,18.05472942134905,9.17939159154035
26,13,63.34784593895499,8.0,240.775,199.275,False,17.24284869029366,9.055247228925982
26,14,81.7351409657544,9.0,278.3071428571429,225.31071428571428,False,31.392586895529814,11.497576419263916
26,15,-5.470322388725909,9.0,295.2909090909091,228.2,False,8.914987885929374,8.160984541076092
26,16,71.53143853535718,10.0,271.84468085106386,260.72127659574465,False,53.39623438176821,17.967713081426762
26,17,74.06918828262503,12.0,145.5082644628099,283.5206611570248,False,37.04878021978504,8.574889013891733
26,18,-86.04164008700116,12.0,120.61352657004832,290.487922705314,False,28.251623058207464,10.003600896436945
26,19,37.37944357101467,13.0,150.53125,299.2625,False,21.187690920471933,10.07787817244043
26,20,-88.75978384247566,13.0,128.36526946107784,301.4011976047904,False,27.62303886733076,7.834754079124481
27,1,66.09428914109978,1.0,131.0179856115108,55.40287769784173,False,32.29587908870241,11.049266100402654
27,2,-77.2643616143694,1.0,159.4903846153846,58.75,False,28.08037082672421,9.544981904597812
27,3,84.1448027549146,2.0,185.8470588235294,60.6764705882353,False,23.73757894544266,9.235901617105377
27,4,89.88214688398884,2.0,208.3693181818182,62.89204545454545,False,23.97160627122503,9.36592568045172
27,5,-57.80627399252186,3.0,328.0092024539877,86.26993865030674,False,37.40922681269733,11.242816783294211
27,6,-24.115458951319383,4.0,243.0289855072464,100.17874396135264,False,27.680758987258784,9.67564461078125
27,7,-21.49034723539118,4.0,235.4112554112554,129.4112554112554,False,33.30931156848672,9.007192595933857
27,8,32.09012749030056,5.0,43.28455284552845,137.2439024390244,False,47.34398394668923,10.11514234559596
27,9,28.575604638552036,6.0,48.71774193548387,168.61559139784947,False,43.18451289812237,11.21523040257295
27,10,-26.43976943430148,7.0,117.08118081180812,172.9040590405904,False,37.21529153665184,9.453419590259251
27,11,63.59127441540952,8.0,226.96850393700788,193.0708661417323,False,18.05472942134905,9.17939159154035
27,12,63.1747605227869,8.0,241.0952380952381,199.44444444444449,False,18.05487503180471,9.091335269293998
27,13,81.83095111891134,9.0,278.1357142857143,225.225,False,31.959416877705515,11.306362638016616
27,14,-12.227017040038696,9.0,295.2456140350877,228.33333333333331,False,9.231954435306976,8.166681463458193
27,15,71.6717350114828,10.0,271.7436440677966,260.70762711864404,False,53.17715110418837,18.166141151225823
27,16,73.36462065434534,12.0,145.9090909090909,283.7114624505929,False,37.86238854966423,8.807725571590218
27,17,-86.44939133977665,12.0,120.66019417475728,290.3543689320388,False,28.93425383497696,9.77617454910716
27,18,36.39388699001948,13.0,150.87974683544303,299.4620253164557,False,21.079067621823324,10.263650053693906
27,19,-88.80731688246703,13.0,128.5976331360947,301.3727810650888,False,28.20718697158456,7.760615737948292
28,1,83.4500954835196,1.0,143.68725099601593,56.7609561752988,True,64.6635042558694,14.383221291450011
28,2,85.8441473292607,2.0,197.08450704225356,62.00281690140845,True,51.78824237514436,9.548919915386934
28,3,-57.567108496934566,3.0,327.9969040247678,86.3219814241486,False,38.28837768301415,10.90491081279911
28,4,-25.349654556137363,4.0,243.34883720930236,99.85116279069769,False,28.656775497999035,9.725744445707466
28,5,-22.13945971631693,4.0,235.5677966101695,129.364406779661,False,33.82882708729302,9.015356109166008
28,6,32.04850655290751,5.0,43.37700534759358,137.1657754010695,True,48.78830048141939,9.975568557953642
28,7,28.28857553371262,6.0,48.75066312997348,168.75331564986735,False,43.3863077796218,11.353471886105758
28,8,-27.201027408184974,7.0,117.14028776978417,172.81654676258992,False,37.32392103906974,9.657421544849736
28,9,63.59127441540952,8.0,226.96850393700788,193.0708661417323,False,18.05472942134905,9.17939159154035
28,10,63.34791336525503,8.0,241.50746268656715,199.6417910447761,False,19.02848506988148,9.154405764224473
28,11,82.19638785374897,9.0,277.9328621908127,225.20141342756185,False,32.35977951152231,11.297916043547191
28,12,-27.50936121213362,9.0,295.40677966101697,228.33898305084745,False,9.132400864820411,8.681441384372778
28,13,71.66685985379941,10.0,271.8285714285714,260.7081632653061,False,53.83375954996297,18.285143996812263
28,14,73.33983312455925,12.0,145.9260700389105,283.715953307393,False,38.236731138105725,8.862881865684074
28,15,-87.00881862117419,12.0,120.38862559241706,290.29383886255926,False,29.82497828404635,9.740701366438916
28,16,35.61800028026836,13.0,150.96296296296296,299.5740740740741,False,21.617570722081748,10.250108480757126
28,17,-89.03473224638046,13.0,128.56976744186048,301.40697674418607,False,28.488189725930948,7.819011801017193
29,1,66.41610839458286,1.0,131.50680272108843,55.61224489795919,False,33.29660881797333,11.317504100689732
29,2,-73.30179128373813,1.0,160.7373271889401,58.25806451612903,False,29.00813147480372,9.71906281626476
29,3,-88.13773884715476,2.0,185.0224719101124,61.40449438202247,False,24.126418342556747,9.51451322700282
29,4,85.554947408041,2.0,208.60555555555555,63.0,False,24.563565212375508,9.319495289576436
29,5,-57.58749043112087,3.0,328.00615384615384,86.34461538461538,False,38.48700676570808,10.940974942917496
29,6,-25.04697359877081,4.0,243.22790697674415,99.74418604651164,False,28.66524762028593,9.695713295831334
29,7,-22.157244691723477,4.0,235.4937238493724,129.5439330543933,False,34.31528847281513,8.991079290892984
29,8,32.71713292940868,5.0,39.87096774193548,131.48387096774192,False,31.49446084222061,10.390255868218633
29,9,28.71396155089105,5.0,51.58015267175573,149.72519083969465,False,19.42373499697019,8.97169860322378
29,10,28.59896317994236,6.0,48.88157894736842,168.93684210526317,False,45.39699766240008,11.008283178175402
29,11,-26.81276317085997,7.0,117.27857142857142,172.59285714285716,False,37.91234804738674,9.568698343180747
29,12,65.51005323033046,8.0,234.6450381679389,196.4809160305344,False,37.43038589275796,9.165034284276192
29,13,83.23677783872601,9.0,275.7418032786885,224.8155737704918,False,28.19196027627828,11.158877688692854
29,14,70.71614939169741,9.0,293.38775510204084,227.79591836734693,False,13.58936041250782,9.59656005877744
29,15,72.2241570103683,10.0,271.55533199195173,260.7404426559356,False,53.86618464768569,18.634561519427635
29,16,72.65419001846155,12.0,146.0984251968504,283.7913385826772,False,38.474591579286034,8.653650395460698
29,17,-86.60388739544894,12.0,120.48858447488584,290.4931506849315,False,30.107894711959013,9.93841608853767
29,18,36.56502747184325,13.0,151.47878787878787,299.96363636363634,False,21.836970847490825,10.315780029286746
29,19,-88.78865216528318,13.0,128.5,301.48275862068965,False,29.116219398591333,7.764469634303412
30,1,66.37348584284159,1.0,131.80612244897958,55.67346938775511,False,33.45656749790797,11.281661641690553
30,2,85.07797372978983,1.0,183.43826086956523,60.64,False,81.77259790511961,11.864370885045345
30,3,-57.32494284711312,3.0,327.76666666666665,86.66060606060606,False,39.17831922647549,10.914253850606098
30,4,-25.710459725258605,4.0,243.4816513761468,99.6697247706422,False,29.24471417083504,9.684265047274051
30,5,-22.63148263771095,4.0,235.521186440678,129.78813559322035,False,33.76885755816512,9.028574866984052
30,6,33.40284548987891,5.0,44.58684210526316,138.67631578947368,False,50.89905083000473,9.789098957493934
30,7,29.205728484690752,6.0,48.99220779220779,169.09350649350648,False,46.390820524586246,10.967732850074572
30,8,-26.555650152539677,7.0,117.31182795698923,172.41218637992833,False,38.44843262198612,9.433951233879323
30,9,66.05786209206671,8.0,235.2328244274809,196.65648854961836,False,37.5117718771754,9.147070856506332
30,10,81.24649394318227,9.0,280.86167146974066,225.71181556195967,False,41.84573799914846,10.805703466691543
30,11,72.09582421045292,10.0,271.56175298804783,260.76892430278883,False,54.30762363837924,18.621778869536232
30,12,72.8700397802295,12.0,146.29166666666666,283.7878787878788,False,39.33790764751692,8.86050734026084
30,13,-86.91183865710312,12.0,120.28110599078342,290.41013824884794,False,30.158771778142132,9.904829361487552
30,14,35.38777731880964,13.0,151.68072289156626,300.0481927710844,False,21.647835945612115,10.341955534500393
30,15,-89.1758014183713,13.0,128.5722543352601,301.5202312138728,False,29.629201458567483,7.617108445595608
31,1,66.9968200237264,1.0,132.0950819672131,55.79344262295082,False,34.418932445673384,11.368273996723962
31,2,84.47546532607133,1.0,183.5746140651801,60.708404802744425,False,80.27405947249738,12.192205265804734
31,3,-57.15845700009501,3.0,327.78635014836794,86.78338278931751,False,39.599746763796624,11.030804644549448
31,4,-27.40881922607788,4.0,243.77777777777777,99.27555555555556,False,29.988256574367515,9.701174345371086
31,5,-21.29548885020957,4.0,235.55327868852456,129.72540983606558,False,34.844983030711084,9.049133603323892
31,6,33.13789242131919,5.0,45.485564304461946,139.96850393700788,False,52.58393464241858,9.619662564203749
31,7,29.301656240701107,6.0,48.95811518324607,169.58638743455498,False,47.629964259026686,10.683121407729372
31,8,-26.279811402038398,7.0,117.26241134751773,172.57801418439718,False,38.748051876586125,9.500988029733126
31,9,66.35561757918289,8.0,235.29277566539923,196.6349809885932,False,38.21405790163239,8.986680252225193
31,10,81.52601019080757,9.0,280.8699421965318,225.67052023121389,False,43.17084497851051,10.658333472249904
31,11,72.46384259797834,10.0,271.4647058823529,260.8686274509804,False,54.28968595398603,18.816466684041067
31,12,72.41937493830211,12.0,146.4360902255639,283.82706766917295,False,39.35750854660025,8.839792323328004
31,13,-87.19189752529182,12.0,120.38181818181818,290.3454545454546,False,30.524440480058363,9.894819806303143
31,14,34.72136101323132,13.0,152.1494252873563,300.3850574712644,False,22.159379474227368,10.562465615928678
31,15,-89.38049259678003,13.0,128.6590909090909,301.54545454545456,False,29.8855679325684,7.642958381341209
32,1,67.31650591079878,1.0,132.54368932038835,56.00970873786408,False,34.64747624497877,11.454678606624917
32,2,84.2755475451026,1.0,183.7589134125637,60.62988115449915,False,79.79380055469333,12.65128950120574
32,3,-57.85840149867683,3.0,327.46546546546546,86.85285285285285,False,40.1707217427456,10.742488047400093
32,4,-29.0830768830878,4.0,243.93636363636364,98.75454545454544,False,29.79920991338,9.572506132788956
32,5,-22.68165730043228,4.0,235.6803278688525,129.20491803278688,False,35.29355402451857,8.96948048639616
32,6,33.79888187401787,5.0,46.33505154639175,141.28092783505156,False,53.60809108612551,9.654883898278444
32,7,28.72801659170248,6.0,48.92913385826772,169.75590551181102,False,48.647644091847184,10.523082389207213
32,8,-25.52610138459096,7.0,117.35416666666669,172.11458333333334,False,39.23523990468107,9.527214945729012
32,9,66.70031225398863,8.0,235.33584905660376,196.61509433962263,False,38.54901141924697,9.033401401702324
32,10,81.43166448802397,9.0,280.7369942196532,225.65028901734104,False,43.92980746245699,10.497940998938876
32,11,72.03446908200708,10.0,271.4429133858268,260.8858267716536,False,54.36137800038878,18.72840355513203
32,12,71.97833181713733,12.0,146.61363636363637,283.95454545454544,False,39.91490837533468,8.676848085245187
32,13,-87.0760974800863,12.0,120.43636363636364,290.53636363636366,False,31.07912549182925,9.714198094209436
32,14,34.74617482882447,13.0,152.44642857142858,300.6309523809524,False,22.686817736983333,10.105981561786818
32,15,88.91937398902962,13.0,129.09444444444443,301.7888888888889,False,30.69698918403656,7.615419103474357
33,1,67.12983783942197,1.0,132.4430379746835,56.06962025316456,True,35.196489307915414,11.540318010736074
33,2,84.40115455223005,1.0,183.9782608695652,60.72073578595317,False,78.85518898732587,12.968773133856
33,3,-57.772627259312586,3.0,327.6834319526627,86.98224852071006,False,40.56874158938389,10.815317176112268
33,4,-31.123794223261037,4.0,244.2027027027027,98.61711711711712,False,30.34136964074932,9.518218505508823
33,5,-23.69796662837034,4.0,235.9308943089431,128.890243902439,False,35.65557022580838,8.905361803751921
33,6,33.73274360276737,5.0,46.972010178117046,142.14503816793894,True,54.97507477302495,9.632836175802662
33,7,28.699325424817573,6.0,48.95538057742783,169.90551181102362,False,50.04031582946466,10.220763431676708
33,8,-24.99170762194601,7.0,117.26573426573428,172.12587412587413,False,39.25655170287644,9.46254746199939
33,9,68.9456993623532,8.0,236.14285714285717,196.7330827067669,True,38.62444016128091,9.04677118586504
33,10,81.0771428582284,9.0,280.8847262247839,225.61383285302597,False,44.70026598625864,10.341823682075026
33,11,73.00003893769538,10.0,271.13035019455253,260.99610894941634,False,54.72589042253494,19.20307589522527
33,12,71.42715736491687,12.0,147.0371747211896,284.20446096654274,False,41.232587172485154,8.595011630578345
33,13,-87.57793297599221,12.0,120.42543859649123,290.5219298245614,False,31.789859048101587,9.853816025503438
33,14,35.282260155701046,13.0,152.59036144578317,300.53614457831327,False,22.71287616746213,10.15175096267245
33,15,88.32847552208204,13.0,129.4943820224719,301.82022471910113,False,31.049214709966755,7.426909960430076
34,1,66.59129396929971,1.0,130.5036231884058,55.36594202898551,False,31.052887526289844,11.634966720696353
34,2,84.16133677957055,1.0,184.2525252525253,60.73063973063973,True,79.31640080759226,13.138222919745926
34,3,-8.401292721051696,1.0,145.390243902439,61.36585365853659,False,8.824759952628364,6.361777566143933
34,4,-57.30967266899974,3.0,327.5542521994135,87.03812316715542,False,41.51676449374386,10.663911298522423
34,5,-32.193075030794986,4.0,244.30666666666667,98.47555555555556,False,30.30441050397885,9.620556068547408
34,6,-23.445142068075462,4.0,236.06,128.96,False,35.98385050690902,8.958085883514627
34,7,34.780584648808734,5.0,40.2962962962963,132.28571428571428,False,25.94145567745492,9.40403695591951
34,8,29.84137264077388,5.0,54.049019607843135,152.4803921568627,False,29.739871146087356,9.252735435615516
34,9,28.80243588097945,6.0,49.03359173126615,170.00516795865633,False,51.24902088686852,10.045889365202136
34,10,-24.650679242156805,7.0,117.47796610169492,171.7084745762712,False,40.29134984656011,9.549100963351927
34,11,71.20798138962832,8.0,227.56,193.48,False,17.988276318446,8.966042331554924
34,12,72.35665292561694,8.0,243.67361111111111,199.34027777777777,False,20.640611704557983,9.041094127900964
34,13,81.07898847168953,9.0,280.8517441860465,225.55523255813952,False,45.62679051015993,10.123891317620451
34,14,72.76211204317265,10.0,271.1074856046065,261.06142034548947,False,55.16127957499286,19.260750491870617
34,15,71.96855872445816,12.0,147.01459854014598,284.2664233576642,False,41.9571525622988,8.606896912014943
34,16,-87.83270018188556,12.0,120.431718061674,290.5947136563877,False,31.7992424849064,9.74067742448525
34,17,34.203016888141164,13.0,153.21264367816093,301.0919540229885,False,23.213055345500283,10.37996008516028
34,18,88.28596965144683,13.0,129.64444444444445,301.8277777777778,False,31.392299291786035,7.4134738522264945
35,1,66.82932935135895,1.0,132.4171597633136,56.12721893491124,False,37.05638598438574,11.767717358087996
35,2,-72.68433399441595,1.0,164.3920704845815,57.42290748898679,False,31.372106135845552,9.424088751179422
35,3,88.24784767909271,1.0,196.18469656992085,62.97097625329816,False,57.37312119465085,10.44083635331229
35,4,-58.05872802788695,3.0,327.41620111731845,87.26256983240224,False,42.55887813805418,10.96750771381284
35,5,-32.70850669268957,4.0,244.46861924686192,98.40167364016736,False,31.479331474445434,9.87508116373229
35,6,-25.42263650992166,4.0,235.91603053435117,129.06870229007637,False,36.65262481519344,9.254656586845526
35,7,33.708910926752665,5.0,40.155,131.81,False,26.64992317302101,9.688116167350485
35,8,29.696898288716795,5.0,54.41904761904762,152.52857142857144,False,30.55211198290803,9.25475767114667
35,9,28.99338982893738,6.0,48.94117647058823,170.00980392156862,True,52.35024915098819,10.389587684092858
35,10,-23.55684011015421,7.0,117.40894568690096,171.77955271565494,False,41.70093305337291,9.747970796777148
35,11,70.67283057999622,8.0,236.76041666666663,196.70486111111111,False,41.35381385647791,9.279306056047554
35,12,81.46873809303575,9.0,280.8722222222222,225.5583333333333,False,47.47328491695769,10.203179578658087
35,13,72.50966686583311,10.0,271.36162361623616,261.05350553505536,False,55.26884846624267,19.40095485562509
35,14,71.89653567886599,12.0,147.27007299270073,284.1861313868613,False,42.61352323861428,8.488799609840926
35,15,-88.91938691427966,12.0,120.47413793103448,290.5344827586207,False,32.039449818975015,9.913199028982842
35,16,33.140255462920244,13.0,153.96808510638297,301.4255319148936,False,24.1115865382137,10.705674948132256
35,17,88.39120932273117,13.0,130.0934065934066,301.95054945054943,False,30.92346925708796,7.596984459853637
36,1,66.81418251561666,1.0,132.58771929824562,56.19590643274854,False,37.47617278337864,11.75646605480922
36,2,-71.30208194137303,1.0,164.98230088495575,57.163716814159294,False,31.987737223027622,9.25529786669333
36,3,89.07692440383185,1.0,195.57068062827224,63.06020942408377,False,57.31705894520988,10.7634762577057
36,4,-58.20933759661567,3.0,327.40168539325845,87.24157303370787,False,42.50307937449845,10.93370652709308
36,5,-32.65662252056695,4.0,244.59259259259255,98.25925925925924,False,31.9540680882452,9.844710672346595
36,6,-25.29583019861731,4.0,235.8377358490566,129.27924528301887,False,37.30003758343725,9.187592712757471
36,7,33.67953144943042,5.0,40.40384615384615,132.33653846153845,False,27.998844191381316,9.53278005328907
36,8,27.1675844195408,5.0,55.13942307692308,153.60096153846155,False,30.14036251304485,9.136139805236157
36,9,25.675683501900654,6.0,43.87336244541485,161.00873362445415,False,30.418679377010857,10.002655563166163
36,10,-22.51881518107904,7.0,117.36977491961414,171.2700964630225,False,41.44414394856915,9.770632628312384
36,11,28.445707811863397,6.0,55.59562841530055,181.2896174863388,False,23.4643038990937,10.1853498665585
36,12,72.76628994037118,8.0,237.3554006968641,196.72822299651568,False,41.03217897206124,9.23638677135139
36,13,81.32629141664013,9.0,280.87016574585635,225.5386740331492,True,48.07937394017677,10.226849318497042
36,14,72.92506567631969,10.0,271.21090909090907,261.1272727272727,False,55.35493037493649,19.52441050326446
36,15,72.09249573461638,12.0,147.51071428571427,284.3464285714286,False,43.30929333707192,8.541340550438214
