ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Location_Center_X,Location_Center_Y,Location_Center_Z,Neighbors_AngleBetweenNeighbors_Expanded,Neighbors_FirstClosestDistance_Expanded,Neighbors_FirstClosestObjectNumber_Expanded,Neighbors_NumberOfNeighbors_Expanded,Neighbors_PercentTouching_Expanded,Neighbors_SecondClosestDistance_Expanded,Neighbors_SecondClosestObjectNumber_Expanded,Number_Object_Number,Parent_FilteredNuclei,Parent_Watershed,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
88,82,211,550,264,811,242,786,254.2369668,797.521327,1.799920576,242,0.959682858,16.39065416,1,0.383636364,0.55558007,32.00205411,29,4.472135955,2.152872326,2.236067977,8.516643332,8.995299311,37.14379168,69.08326112,0.871900826,254.2369668,797.521327,0,50.79925799,30.24859045,76,9,100,85.44034092,81,82,82,93,54.49090933,5.000809932,nan,176.3459187,86,88,0.309000116,87,80,4.504823968,2.171327014
88,83,57,96,382,803,370,795,375.7368421,798.2105263,1.219598433,64,0.897352927,8.519075892,1,0.59375,0.819942017,12.8656357,11.70469991,2.828427125,1.570686074,1.414213562,4.91934955,5.677780465,63.78932977,29.55634919,0.890625,375.7368421,798.2105263,0,167.2349899,18.6162887,79,7,100,29.73119007,87,83,83,94,3.340541102,2.747421199,nan,11.75706604,907,12,0.284130504,87,86,0.114619883,-2.74502924
88,86,77,108,420,825,414,807,416.5844156,815.4935065,1.517077587,83,0.949185201,9.901487007,1,0.712962963,0.659162068,17.67276895,17.2626765,3,1.617814142,1.414213562,5,5.561939451,9.874518937,38.3137085,0.927710843,416.5844156,815.4935065,0,27.46022349,17.77779811,87,5,100,44.35341771,83,86,86,97,14.24424391,3.137995474,nan,17.38670827,908,12,0.819260534,87,89,3.128533231,0.243506494
88,87,29,56,403,821,395,814,398.862069,816.8965517,1.086616376,33,0.927507929,6.07650778,1,0.517857143,0.92028799,10.03773675,9.219544457,2.236067977,1.246053894,1,3.535533906,3.752140925,52.8966907,19.89949494,0.878787879,398.862069,816.8965517,0,136.5339673,17.77779811,86,6,100,29.73119007,83,87,87,98,6.595189624,2.570772109,nan,10.42422697,995,8,0.632679012,87,91,1.737068966,-1.895114943
88,88,38,99,142,826,133,815,137.6052632,819.4473684,1.47687344,43,0.964989372,6.955796338,1,0.383838384,0.67710609,14.013351,12.80624847,2.236067977,1.246794832,1,3.535533906,3.675547626,-37.77894999,26.55634919,0.88372093,137.6052632,819.4473684,0,126.5394084,22.74350551,84,5,100,30.61121838,91,88,88,99,2.654521048,1.541622182,nan,5.79061336,1022,6,0.45841794,87,92,-0.261403509,-1.519298246
88,91,197,432,152,864,136,837,143.5431472,849.4771574,1.738220384,210,0.959260667,15.83755632,1,0.456018519,0.575301043,30.12545465,29.06888371,4.242640687,2.138907668,2,8.043152845,8.511119267,-31.23597394,65.59797975,0.938095238,143.5431472,849.4771574,0,129.2743918,30.61121838,88,7,100,34.87769813,93,91,91,102,79.70936501,3.150997739,nan,162.9964326,89,88,0.489025212,87,95,0.140973295,-3.14784264
88,92,179,728,37,886,11,858,21.7150838,869.7821229,3.08408732,262,0.972690854,15.09668435,1,0.245879121,0.324245035,37.95971913,36.79673899,3.605551275,1.667380832,1.414213562,8.351468555,8.81062195,-47.45222807,83.2903679,0.683206107,21.7150838,869.7821229,0,29.21386385,42.2002308,94,6,77.84431138,43.07263632,97,92,92,103,10.81438312,3.569975162,nan,43.29283516,570,28,0.24979614,87,96,1.183291891,-3.368166112
88,93,115,357,129,888,112,867,121.3391304,876.373913,2.120368414,143,0.968664673,12.10051849,1,0.322128852,0.471616156,26.15632057,25,3.605551275,1.632201238,1.414213562,7.071067812,6.496502923,-35.89978514,55.35533906,0.804195804,121.3391304,876.373913,0,137.1327618,26.86308282,95,6,100,34.87769813,91,93,93,104,48.91522518,2.11428804,nan,158.1601671,89,88,0.309276514,87,97,-0.247335731,-2.099771167
88,94,58,128,72,882,56,874,63.13793103,877.8448276,1.754854453,68,0.970764298,8.593479714,1,0.453125,0.569847829,17.79838548,16.55294536,2.236067977,1.339289081,1,4.024922359,4.272230909,65.26663665,35.76345597,0.852941176,63.13793103,877.8448276,0,80.04374042,21.52122449,97,5,100,29.03817345,96,94,94,105,10.74555901,4.0102331,nan,80.10885226,357,45,0.134136974,87,98,-0.493647913,-3.979733817
88,95,52,132,102,886,90,875,94.71153846,879.9230769,1.530785154,56,0.944728258,8.13685789,1,0.393939394,0.653259536,14.76209217,13.60147051,2.828427125,1.425159999,1.414213562,4.242640687,4.839817134,-52.18976646,31.627417,0.928571429,94.71153846,879.9230769,0,125.3762051,15.68526661,96,4,100,26.86308282,93,95,95,106,22.42179955,3.819653382,nan,152.9089894,89,88,0.146634934,87,99,-0.247645212,-3.811616954
88,98,169,396,488,939,470,917,476.4378698,927.9881657,2.264974046,230,0.906142012,14.66892917,1,0.426767677,0.441506163,26.44693729,27.01851217,4.472135955,1.884825182,2,12.37920254,11.18635589,45.30991024,69.35533906,0.734782609,476.4378698,927.9881657,0,47.19354123,33.95873528,99,7,94.00386847,58.12942375,105,98,98,110,39.51304043,5.029538648,nan,185.5514029,91,88,0.212949295,87,102,0.479536489,-5.006625986
88,100,69,98,132,962,118,955,124.2318841,957.8115942,1.325340596,74,0.929128548,9.373021316,1,0.704081633,0.754523028,15.44138705,14.31782106,3,1.612847327,1.414213562,5.375872022,5.709558894,-72.30956545,33.89949494,0.932432432,124.2318841,957.8115942,0,144.9752832,67.38968006,102,8,100,73.85168837,96,100,100,112,4.572408389,2.986724341,nan,57.12761167,359,45,0.080038501,87,107,0.158354646,-2.982523444
88,101,53,120,39,971,29,959,33.64150943,964.5471698,1.462820211,58,0.954210968,8.214724333,1,0.441666667,0.683611009,15.03060251,13.60147051,2.236067977,1.398146175,1.414213562,4.160251472,4.496171234,-36.1598194,31.21320344,0.913793103,33.64150943,964.5471698,0,116.1286829,39.23597609,104,6,100,55.65798152,97,101,101,113,5.694550929,1.20120019,nan,6.044110539,1026,6,0.942165252,87,106,-0.254012954,1.174035483
88,102,169,429,191,1002,178,969,185.2781065,986.3550296,3.019401066,269,0.941995172,14.66892917,1,0.393939394,0.331191511,32.38360593,32.984845,4,1.742149129,1.414213562,11.01811583,10.86879383,-5.309766192,80.07716447,0.628252788,185.2781065,986.3550296,0,32.56875272,24.86906797,109,8,100,37.15894187,112,102,102,114,51.25908719,4.135910337,nan,125.1229061,240,53,0.40966989,87,109,-0.929300899,-4.030155599
88,103,82,209,522,984,503,973,513.1707317,977.0487805,2.109886041,112,0.970388743,10.21790794,1,0.392344498,0.473959247,22.91208699,19.31320792,2.828427125,1.46560229,1.414213562,5.366563146,5.534380662,67.06157797,46.627417,0.732142857,513.1707317,977.0487805,0,104.5441119,21.71314256,107,6,100,26.39273752,99,103,103,115,9.799567789,3.049418687,nan,45.39424814,486,34,0.215876861,87,110,0.437398374,-3.017886179
88,104,197,564,20,1024,8,977,14.97969543,999.0609137,4.372584487,316,0.98859895,15.83755632,1,0.34929078,0.228697697,52.43904088,46.87216658,2.828427125,1.497285443,1.414213562,8.082882041,7.895884173,12.22746649,104.0416306,0.623417722,14.97969543,999.0609137,0,97.34708037,39.23597609,101,4,66.66666667,53.49736789,115,104,104,116,6.760826318,10.8895911,nan,74.58950552,642,23,0.09064045,87,112,-1.90142345,-10.72230308
88,105,77,112,474,993,466,979,469.4935065,985.7012987,1.204705178,84,0.889830422,9.901487007,1,0.6875,0.83007861,14.7870655,13.34166406,3.16227766,1.748997318,1.414213562,6.008327554,6.747210483,16.61938453,34.14213562,0.916666667,469.4935065,985.7012987,0,11.72704374,26.16807345,106,8,100,33.94415996,107,105,105,117,9.891793793,1.677976641,nan,41.61255187,562,29,0.23771178,87,111,-0.855891097,-1.443279612
88,106,61,90,499,1005,484,999,490.4590164,1001.360656,1.499155756,69,0.936202219,8.812923024,1,0.677777778,0.667042098,15.59098092,14.31782106,2.828427125,1.476934102,1,5,5.4796344,87.46424027,33.89949494,0.884057971,490.4590164,1001.360656,0,135.6909482,9.876667875,107,5,100,26.16807345,105,106,106,120,11.54182479,2.851351868,nan,34.85936757,643,23,0.331096792,87,113,-2.05449712,-1.9771821
88,108,53,88,345,1011,334,1003,339,1006.924528,1.239146613,59,0.901389664,8.214724333,1,0.602272727,0.807007008,12.63226615,12.20655562,2.828427125,1.513622084,1.414213562,4.91934955,5.469883183,-58.0022247,28.72792206,0.898305085,339,1006.924528,0,44.13660728,27.85519927,117,7,100,28.56212507,116,108,108,122,21.39517753,3.097515985,nan,151.8106501,94,88,0.140933311,87,115,0.043478261,-3.097210829
88,109,33,50,195,1016,190,1006,192.0909091,1010.272727,1.156496689,37,0.913466888,6.482044814,1,0.66,0.864680383,10.14192546,9.219544457,2.236067977,1.324889374,1,3.577708764,4.126882002,17.2694159,21.89949494,0.891891892,192.0909091,1010.272727,0,107.8628175,21.01619027,112,5,100,24.86906797,102,109,109,123,29.0984377,2.969233112,nan,132.1218443,240,53,0.220239415,87,116,0.727272727,-2.878787879
88,110,38,50,378,1011,368,1006,373.0789474,1007.842105,1.001069497,41,0.880352312,6.955796338,1,0.76,0.998931645,10.21901175,9.219544457,2.828427125,1.420105001,1,4,4.84708536,85.36749093,21.86396103,0.926829268,373.0789474,1007.842105,0,87.48151288,15.82769409,111,7,100,33.1525498,116,110,110,124,19.92916929,3.283573656,nan,49.67929577,487,34,0.401156437,87,117,1.447368421,-2.947368421
88,113,48,117,323,1035,314,1022,318.0625,1028.708333,1.676391876,57,0.960510459,7.81764019,1,0.41025641,0.596519235,15.19947133,13.89244399,2.236067977,1.314437088,1,4.024922359,4.229159912,-32.15913318,31.79898987,0.842105263,318.0625,1028.708333,0,67.11397331,12.78500382,117,5,86.94362018,30.21445131,108,113,113,127,29.99454803,3.117173399,nan,165.3501649,94,88,0.18140017,87,120,-1.263081395,-2.849806202
88,114,111,144,410,1034,398,1022,403.0540541,1027.864865,1.075265096,117,0.700192053,11.88821221,1,0.770833333,0.930003219,14.25609873,14.2126704,5,2.197420543,2,9.803060747,10.17820645,54.74810077,38.72792206,0.948717949,403.0540541,1027.864865,0,138.6084109,20.65005319,111,5,100,27.50293918,121,114,114,128,55.11055966,5.323476523,nan,145.3428679,94,88,0.379176223,87,118,4.431961031,-2.949088624
88,115,108,144,67,1035,49,1027,58.39814815,1030.314815,1.345209501,116,0.90208981,11.72646029,1,0.75,0.743378633,18.14815524,17.72004515,4,1.956075017,2,7,7.83180638,80.50112519,42.72792206,0.931034483,58.39814815,1030.314815,0,103.1145527,31.7412293,119,5,100,33.54900011,104,115,115,129,1.517530166,2.208851883,nan,13.85102423,872,13,0.109560863,87,121,-0.575536062,-2.132553606
88,118,48,77,199,1044,192,1033,195.7291667,1037.145833,1.23683065,56,0.887834098,7.81764019,1,0.623376623,0.808518127,12.09114304,10.77032961,2.828427125,1.473817954,1.207106781,5.366563146,5.563904897,21.05160668,27.3137085,0.857142857,195.7291667,1037.145833,0,136.1610195,21.40703821,112,5,100,26.00919302,109,118,118,132,2.264133056,2.638046148,nan,14.91022466,912,12,0.151851036,87,124,-0.543560606,-2.581439394
88,119,85,154,95,1047,81,1036,88.56470588,1040.188235,1.379396877,91,0.910987263,10.4031419,1,0.551948052,0.724954519,16.6915944,16.40121947,3.605551275,1.726317154,1.414213562,6.559297999,6.884189173,54.74695671,38.38477631,0.934065934,88.56470588,1040.188235,0,167.3657689,24.36203652,123,4,89.79591837,31.7412293,115,119,119,133,4.56407667,8.885216695,nan,15.54399789,1028,6,0.293623089,87,127,-6.747794118,-5.780514706
88,120,92,240,513,1049,493,1037,504.2608696,1042.173913,2.030928508,118,0.962835879,10.82303276,1,0.383333333,0.492385624,23.04688678,21.02379604,3.605551275,1.558074346,1.414213562,6.708203932,6.224667995,-66.7714043,48.45584412,0.779661017,504.2608696,1042.173913,0,22.00625828,17.28301768,122,6,91.83673469,22.04245989,107,120,120,134,11.73413651,6.790139065,nan,12.23189661,1029,6,0.959306385,87,129,2.271286232,-6.399003623
88,121,97,152,445,1052,426,1044,433.1340206,1047.309278,1.497759032,111,0.921630682,11.11324596,1,0.638157895,0.667664143,18.61054703,18.11077028,4,1.787818345,1.414213562,7,7.222160481,89.03674059,42.72792206,0.873873874,433.1340206,1047.309278,0,151.404337,20.41119501,114,4,100,33.41889232,111,121,121,135,4.19789815,2.820973055,nan,20.94754861,788,16,0.200400449,87,130,-0.974675034,-2.647243389
89,2,101,128,511,56,503,40,506.3465347,46.73267327,1.181726987,107,0.879699628,11.34007028,1,0.7890625,0.846219145,16.6071455,15.29705854,4,1.980304343,2,7,7.897192128,-5.678004973,38.72792206,0.943925234,506.3465347,46.73267327,0,31.37884238,33.71496664,3,4,70.48710602,61.00299829,1,2,2,5,51.85637054,3.15366004,nan,158.5857594,10,89,0.326992605,88,3,-0.048202189,-3.153291645
89,6,147,308,338,119,324,97,330.414966,107.5646259,1.714931967,161,0.959525583,13.68087033,1,0.477272727,0.583113511,26.01646842,23.70653918,3.605551275,1.904498827,2,6.599750073,7.326796203,25.10290621,56.28427125,0.913043478,330.414966,107.5646259,0,65.05800861,36.34891607,9,6,98.33333333,84.23742268,7,6,6,10,29.4482033,0.974120013,nan,91.75947489,311,46,0.320928202,88,10,-0.194008373,-0.954604919
89,9,142,338,355,152,342,126,347.6971831,139.5422535,2.256550426,169,0.979266316,13.44618962,1,0.420118343,0.443154289,30.9237,27.31300057,3.605551275,1.690420202,1.414213562,6.322246667,6.264433579,19.08037869,63.45584412,0.840236686,347.6971831,139.5422535,0,118.2625184,36.34891607,6,7,100,64.50297376,10,9,9,15,6.902110052,0.764669752,nan,82.23495457,311,46,0.083931585,88,14,-0.182563737,-0.742556605
89,11,68,84,121,153,109,146,114.5,149,1.087581068,73,0.819227359,9.304852983,1,0.80952381,0.919471688,12.40437083,11.70469991,3.605551275,1.766421206,1.707106781,6,7.113520408,-81.79417883,30.48528137,0.931506849,114.5,149,0,14.88057216,36.9754814,15,7,100,40.34959727,16,11,11,17,41.15929264,0.98463358,nan,79.41830812,312,46,0.5182595,88,16,0.675675676,-0.716216216
89,12,66,84,524,168,517,156,519.9848485,162,1.077888665,71,0.830498852,9.166995688,1,0.785714286,0.927739601,12.39949229,11.40175425,3.605551275,1.760419846,1.414213562,6,6.906769382,4.074172697,29.89949494,0.929577465,519.9848485,162,0,103.070986,62.39069012,13,4,70.20648968,71.91867621,17,12,12,18,11.88930618,2.010197394,nan,12.81481352,1010,7,0.927778322,88,17,0.70543672,1.882352941
89,14,86,112,55,193,48,177,51.62790698,184.8837209,1.288334134,91,0.913844923,10.46415791,1,0.767857143,0.776196154,16.70346463,15.29705854,3.605551275,1.774026635,2,6,6.782665057,-4.813544221,37.3137085,0.945054945,51.62790698,184.8837209,0,6.092192752,48.79475279,15,6,81.57894737,57.71905793,16,14,14,20,39.01592484,0.286205371,nan,124.1630572,17,89,0.314231348,88,19,-0.286071518,-0.008752188
89,19,74,126,194,257,187,239,189.9324324,247.5945946,1.682638494,85,0.956515504,9.70668462,1,0.587301587,0.59430472,18.29923324,17.2626765,3,1.535624108,1.414213562,5.093248126,5.337547591,14.33806767,39.55634919,0.870588235,189.9324324,247.5945946,0,134.0748121,73.28462384,23,7,100,99.75496059,16,19,19,25,81.65823799,3.499047718,nan,174.5672688,21,89,0.467775194,88,24,1.003139503,3.352170352
89,20,66,99,457,285,448,274,452.3181818,278.8181818,1.138446394,73,0.858633614,9.166995688,1,0.666666667,0.878390064,12.83535182,12.20655562,3.16227766,1.713844269,1.414213562,5.813776741,6.579270598,-28.72951969,30.72792206,0.904109589,452.3181818,278.8181818,0,12.04850682,45.00760204,18,8,87.82234957,75.32126784,17,20,20,26,24.62680209,0.418064609,nan,70.67142834,318,46,0.348469002,88,25,-0.387700535,0.156417112
89,23,61,126,204,330,197,312,200.2622951,320.147541,2.102138125,73,0.981597125,8.812923024,1,0.484126984,0.475706134,20.52988087,17.72004515,2,1.313805502,1,3.543957255,3.920459243,15.10992162,40.14213562,0.835616438,200.2622951,320.147541,0,140.9142538,73.28462384,19,8,100,103.4665494,25,23,23,29,11.70193474,0.693646645,nan,132.4736001,27,89,0.088334089,88,29,-0.162362452,-0.674376825
89,36,78,144,500,605,491,589,495.1666667,597.8846154,1.39446512,96,0.883516078,9.96557497,1,0.541666667,0.717120841,15.52500403,15.29705854,4,1.703758862,1.414213562,7.353910524,7.271924806,-20.55212864,36.97056275,0.8125,495.1666667,597.8846154,0,170.981487,38.47447791,35,4,100,50.87101274,32,36,36,43,24.84426088,1.46873317,nan,47.16609658,597,26,0.526739813,88,49,-1.4375,0.301282051
89,37,69,120,133,616,121,606,126.1884058,610.3333333,1.081836895,73,0.792691434,9.373021316,1,0.575,0.924353759,12.12679442,11.70469991,3.605551275,1.804838363,1.414213562,6.363961031,7.392773668,-53.10293035,30.627417,0.945205479,126.1884058,610.3333333,0,103.9138982,66.13832385,38,7,100,70.52911989,45,37,37,45,19.50485433,1.081368378,nan,84.70253206,344,46,0.230274749,88,51,-0.799248524,-0.728395062
89,42,46,77,326,667,315,660,320.5434783,664.0217391,1.235841278,50,0.79660003,7.653039857,1,0.597402597,0.809165399,10.47076361,10.04987562,3,1.484012024,1.207106781,6,6.32964712,-80.20157207,26.72792206,0.92,320.5434783,664.0217391,0,135.2154695,36.08726254,44,7,100,53.07302291,48,42,42,51,32.71728483,1.755900473,nan,148.310822,70,89,0.220599444,88,56,-1.498188406,-0.91576087
89,43,124,273,478,686,465,665,471.1209677,675.7016129,1.511241119,131,0.92966925,12.56509863,1,0.454212454,0.661707776,21.12824812,22.36067977,4.242640687,1.963677304,2,7.071067812,7.783547001,-32.8467895,48.52691193,0.946564885,471.1209677,675.7016129,0,48.08684366,33.92121782,51,6,89.89071038,43.0795265,50,43,43,52,104.4935679,1.050999326,nan,186.1030965,79,89,0.561482156,88,57,0.040675771,-1.050211914
89,48,117,150,286,701,271,691,278.0769231,695.8547009,1.128206974,124,0.839491598,12.20528684,1,0.78,0.886362186,16.64084266,15.65247584,4.472135955,2.168873042,2,8.202438662,9.042179086,-76.95994822,40.72792206,0.943548387,278.0769231,695.8547009,0,100.1055061,25.25910582,47,5,100,53.07302291,42,48,48,57,31.86607345,2.210706784,nan,34.91028441,901,13,0.912799022,88,63,2.003752345,-0.933917031
89,51,36,40,471,715,467,705,468.5833333,709.5277778,1.093604598,37,0.918894538,6.770275003,1,0.9,0.914407274,10.70050888,9.219544457,2,1.36785113,1,3,4.221385712,3.145049074,22.24264069,0.972972973,468.5833333,709.5277778,0,80.88416298,32.46805172,50,4,98.52398524,33.92121782,43,51,51,60,3.280499106,3.280499106,nan,3.280499106,1126,2,1,88,66,2.658333333,-1.922222222
89,55,42,90,339,768,329,759,332.8571429,762.3571429,1.311912784,50,0.925637819,7.312732791,1,0.466666667,0.762245793,12.39152512,12.04159458,2.828427125,1.367526809,1,4.472135955,4.689085214,50.80486864,26.3137085,0.84,332.8571429,762.3571429,0,137.9456923,10.71985884,57,4,100,33.93473271,53,55,55,64,34.53089855,4.543822374,nan,50.42062163,640,24,0.684856661,88,74,-3.539915966,-2.848739496
89,58,51,72,517,775,505,769,509.7647059,771.6470588,1.178746278,55,0.903400307,8.058239062,1,0.708333333,0.848358988,12.34214237,11.70469991,2.828427125,1.519748898,1.414213562,4.74341649,5.292288272,75.05054908,27.48528137,0.927272727,509.7647059,771.6470588,0,129.5043713,23.06736997,59,5,84,25.67348993,66,58,58,68,11.08655472,2.420093774,nan,14.52014602,1001,8,0.763529148,88,75,-1.881447964,-1.522171946
89,59,110,204,498,788,481,776,488.8818182,781.4454545,1.403215037,119,0.918901516,11.83454055,1,0.539215686,0.712649148,18.94205241,18.86796226,4.123105626,1.906570747,2,7.602631123,7.472393664,56.05979949,44.04163056,0.924369748,488.8818182,781.4454545,0,61.98194194,23.06736997,58,4,100,34.90227585,66,59,59,69,40.01607427,1.459870154,nan,98.30473919,263,53,0.407061497,88,77,-1.158832225,-0.887878788
89,62,44,72,175,791,166,783,169.8409091,786.4090909,1.054117031,45,0.885782176,7.484820637,1,0.611111111,0.948661269,11.02854578,10,2.828427125,1.487533312,1.414213562,4.242640687,5.118361479,-46.00995323,24.14213562,0.977777778,169.8409091,786.4090909,0,1.864633135,23.999279,67,8,100,44.0069409,69,62,62,73,8.043959942,1.181818182,nan,8.534539407,1031,6,0.942518343,88,81,0.454545455,-1.090909091
89,63,84,135,460,799,451,784,454.9166667,791.047619,1.25415227,90,0.899740935,10.34176589,1,0.622222222,0.797351346,15.85049805,15.23154621,3.605551275,1.781861427,1.414213562,6.640783086,6.917543961,22.56210854,36.38477631,0.933333333,454.9166667,791.047619,0,70.66051547,33.61224511,54,5,100,35.29636073,59,63,63,74,46.11612856,0.813489243,nan,164.7000988,82,89,0.280000613,88,80,0.529569892,0.617511521
89,64,192,504,265,811,244,787,255.1927083,798.0104167,1.809971934,222,0.961366189,15.63528038,1,0.380952381,0.552494755,30.70625982,27.20294102,4.123105626,2.066556366,2,8.192319205,8.452594519,36.43483747,66.08326112,0.864864865,255.1927083,798.0104167,0,147.6012347,85.45712564,55,10,100,86.13663793,62,64,64,75,55.56058862,1.073615629,nan,177.4195343,86,89,0.313159364,88,82,0.955741509,0.489089652
89,65,48,84,382,802,370,795,375.8333333,797.9166667,1.312994787,53,0.929453654,7.81764019,1,0.571428571,0.761617647,12.89033234,12.08304597,2.828427125,1.427096273,1.207106781,4.427188724,4.755744927,64.49960072,28.14213562,0.905660377,375.8333333,797.9166667,0,168.8384507,19.40561599,61,7,100,30.32148285,70,65,65,76,3.065403952,0.309296056,nan,12.0663621,907,13,0.254045414,88,83,0.096491228,-0.293859649
89,68,62,80,420,825,415,809,417.1451613,816.0322581,1.421403689,66,0.954379982,8.884866447,1,0.775,0.703529903,16.2875443,15.29705854,3,1.493778574,1,4,4.863375913,7.978798654,33.27817459,0.939393939,417.1451613,816.0322581,0,27.52816734,17.98575698,70,5,100,45.10922057,65,68,68,79,14.99003577,0.777617516,nan,18.16432579,908,13,0.825245922,88,86,0.560745706,0.538751571
