CellNumber,GrowthRate,birthLength,LifeHistory,AverageVelocity,AverageLength
2794,0.004608154296875,16.8152313232422,2,0,16.9322700500488
2795,-0.0036643345374614,15.13365650177,2,0,15.0509300231934
2796,0.00146365165710449,39.217155456543,2,0,39.3034439086914
2797,0.0136802196502686,29.7976016998291,2,0,30.4217796325684
2798,0,21,2,0,21
2799,NaN,13.0236463546753,1,0,13.0236463546753
2800,0.0208325386047363,20.1246089935303,2,0,20.7735462188721
2801,NaN,23.294116973877,1,0,23.294116973877
2802,0.000171581908944063,18.498498916626,2,0,18.5032615661621
2803,0.0746293067932129,12.0208148956299,2,0,13.5290117263794
2804,0.00497516011819243,24.6974792480469,2,0,24.8831748962402
2805,0.0297108497470617,16.2634544372559,2,0,17.0215396881104
2806,-0.152052164077759,28.4039535522461,2,0,23.201976776123
2807,-0.0226075649261475,14.7946729660034,2,0,14.3096008300781
2808,0.00336599349975586,12.9653377532959,2,0,13.0311307907104
2809,0.0168102588504553,18.3412075042725,2,0,18.8155479431152
2810,0.011906067840755,17.3925247192383,2,0,17.7087516784668
2811,0.0439798049628735,11,2,0,11.7757167816162
2812,NaN,12.4019756317139,1,0,12.4019756317139
2813,0.0128862066194415,14.1421356201172,2,0,14.4208450317383
2814,0.00989985466003418,14.4147071838379,2,0,14.6319742202759
2815,-0.256134659051895,30.8041286468506,2,0,22.5448131561279
2816,0.0404686145484447,15.13365650177,2,0,16.1104049682617
2817,0.160899475216866,16.1230030059814,2,0,21.1246910095215
2818,0.0155066652223468,21,2,0,21.5
2819,0.0743812695145607,11.3137073516846,2,0,12.7279214859009
2820,4.71274070150685e-05,14.7580471038818,2,0,14.7590894699097
2821,-0.0170404110103846,22.5226612091064,2,0,21.9614372253418
2822,0.0301252212375402,14.2120943069458,2,0,14.8842220306396
2823,0.000197649002075195,16.3685417175293,2,0,16.3733959197998
2824,0,16.2634544372559,2,0,16.2634544372559
2825,0.0225214958190918,15.4149293899536,2,0,15.9536762237549
2826,0.0111873941496015,19.1907062530518,2,0,19.5182113647461
2827,0.0123022394254804,14.9926815032959,2,0,15.2745151519775
2828,-0.0151542024686933,20.1246109008789,2,0,19.677396774292
2829,0.00399208068847656,16.6000003814697,2,0,16.7000007629395
2830,-0.0401767082512379,21.7861213684082,2,0,20.5492172241211
2831,0.00134929025080055,18.2944812774658,2,0,18.3315849304199
2832,NaN,31.9027824401855,1,0,31.9027824401855
2833,0,15,2,0,15
2834,0.0129644870758057,28.2776317596436,2,0,28.8383712768555
2835,NaN,7,1,0,7
2836,0.0168125629425049,17.1146392822266,2,0,17.5573196411133
2837,-0.177835538983345,28.206916809082,2,0,22.3757648468018
2838,0.0317033939063549,15.6204996109009,2,0,16.3998069763184
2839,0,14.8492422103882,2,0,14.8492422103882
2840,0.0363090038299561,14.4631786346436,2,0,15.2953977584839
2841,-0.0593577213585377,24.1150436401367,2,0,22.1482353210449
2842,0.0125160217285156,24.0416297912598,2,0,24.5015697479248
2843,0.0100800199434161,19.9969215393066,2,0,20.3038921356201
2844,-0.0123379230499268,17.6690902709961,2,0,17.3480682373047
2845,0.0183508396148682,12.3036594390869,2,0,12.6518297195435
2846,0.00995103549212217,14.7580471038818,2,0,14.981653213501
2847,0.00966246891766787,15.2052602767944,2,0,15.4288673400879
2848,-0.0170364379882813,14.3108339309692,2,0,13.9543132781982
2849,0.00251785921864212,23.1589260101318,2,0,23.2467231750488
2850,-0.0235832538455725,20.3929405212402,2,0,19.6964702606201
2851,-0.0227967109531164,26.4871501922607,2,0,25.6116981506348
2852,NaN,24.4122409820557,1,0,24.4122409820557
2853,0,21.2132034301758,2,0,21.2132034301758
2854,NaN,24.9339637756348,1,0,24.9339637756348
2855,0.0177257861942053,16.1196022033691,2,0,16.5598011016846
2856,0.0105816526338458,23.730052947998,2,0,24.1127510070801
2857,0.00649348879233003,14.4159717559814,2,0,14.5577630996704
2858,NaN,21,1,0,21
2859,0.0101334257051349,19.3130741119385,2,0,19.6111450195313
2860,-0.0100495023652911,19.2523078918457,2,0,18.9664249420166
2861,0,17.3925247192383,2,0,17.3925247192383
2862,0,19,2,0,19
2863,0.00136216485407203,31.0695934295654,2,0,31.1332054138184
2864,0.00153779983520508,16.5469017028809,2,0,16.5851573944092
2865,-0.12212149053812,30.8041286468506,2,0,26.0795478820801
2866,0.0251942481845617,17.7921943664551,2,0,18.4906482696533
2867,0.000994284986518323,30.2582416534424,2,0,30.3034381866455
2868,0.00719881057739258,20.1246147155762,2,0,20.3442878723145
2869,0.00372441601939499,17.4543361663818,2,0,17.5523948669434
2870,0.166322395205498,19.7989883422852,2,0,26.2041492462158
2871,-0.00105428695678711,17.0243244171143,2,0,16.997444152832
2872,NaN,12.6587219238281,1,0,12.6587219238281
2873,-0.173591062426567,26.348258972168,2,0,21.0003662109375
2874,NaN,23.8146667480469,1,0,23.8146667480469
2875,0.0109299821779132,13.4164066314697,2,0,13.6400136947632
2876,-0.0190527439117432,12.7279205322266,2,0,12.3743677139282
2877,0.1074059009552,15.2153491973877,2,0,18.1076774597168
2878,-0.043875377625227,25.6301288604736,2,0,24.049633026123
2879,0.0215128269046545,15,2,0,15.5
2880,-0.00137050950434059,21.0865230560303,2,0,21.0432624816895
2881,0.0139148235321045,17.6776695251465,2,0,18.0544509887695
2882,0.0141865415498614,23,2,0,23.5
2883,0.0168402194976807,17.6690902709961,2,0,18.1268844604492
2884,0.165093258023262,20.8580627441406,2,0,27.5426292419434
2885,-0.1386628895998,38.8181419372559,2,0,32.2129974365234
2886,NaN,20.3194046020508,1,0,20.3194046020508
2887,-0.22864206135273,49.7275390625,2,0,37.3857498168945
2888,0.0129273729398847,23.2308940887451,2,0,23.6902141571045
2889,-0.0419888496398926,33.0678672790527,2,0,31.1109848022461
2890,NaN,23.4008541107178,1,0,23.4008541107178
2891,0.00245014834217727,16.9705619812012,2,0,17.0331630706787
2892,0.0158759746700525,18.3357563018799,2,0,18.7829704284668
2893,0.0568469353020191,20.2482757568359,2,0,22.1308174133301
2894,0.000663677870761603,21.7263565063477,2,0,21.7480049133301
2895,0,16.1506938934326,2,0,16.1506938934326
2896,NaN,14.1421356201172,1,0,14.1421356201172
2897,-0.20389024913311,31.0437889099121,2,0,23.941650390625
2898,0.00716702127829194,31.2732887268066,2,0,31.6131324768066
2899,NaN,8,1,0,8
2900,0,13,2,0,13
2901,0.0109056634828448,33.2404975891113,2,0,33.7932548522949
2902,0.0266808662563562,8.48528099060059,2,0,8.83883476257324
2903,-0.253123760223389,33.2873840332031,2,0,24.4322834014893
2904,0.00212701153941453,20.3756637573242,2,0,20.4408798217773
2905,0.112443923950195,10.2132434844971,2,0,12.2620391845703
2906,0.00224788975901902,20.1117897033691,2,0,20.1798324584961
2907,0.0294303093105555,19.2253837585449,2,0,20.1126918792725
2908,NaN,21.0214824676514,1,0,21.0214824676514
2909,0.12471166998148,25.6000022888184,2,0,31.4077892303467
2910,NaN,20.3194046020508,1,0,20.3194046020508
2911,NaN,11.6057806015015,1,0,11.6057806015015
2912,NaN,30.5267467498779,1,0,30.5267467498779
2913,NaN,32.5729026794434,1,0,32.5729026794434
2914,NaN,30.5782127380371,1,0,30.5782127380371
2915,NaN,18.8576221466064,1,0,18.8576221466064
2916,NaN,15.5563488006592,1,0,15.5563488006592
2917,NaN,11.2923545837402,1,0,11.2923545837402
2918,NaN,20.5708255767822,1,0,20.5708255767822
2919,NaN,22.7754020690918,1,0,22.7754020690918
2920,NaN,15.8000020980835,1,0,15.8000020980835
2921,NaN,20.1894702911377,1,0,20.1894702911377
2922,NaN,25.5926704406738,1,0,25.5926704406738
2923,NaN,38.8288497924805,1,0,38.8288497924805
2924,NaN,17.4928550720215,1,0,17.4928550720215
2925,NaN,16.6698722839355,1,0,16.6698722839355
2926,NaN,13.3412227630615,1,0,13.3412227630615
2927,NaN,21.4257354736328,1,0,21.4257354736328
2928,NaN,16.550142288208,1,0,16.550142288208
2929,NaN,16.2634563446045,1,0,16.2634563446045
2930,NaN,13.8636207580566,1,0,13.8636207580566
2931,NaN,15,1,0,15
2932,NaN,15.4951591491699,1,0,15.4951591491699
2933,NaN,17.1957054138184,1,0,17.1957054138184
2934,NaN,19.8480434417725,1,0,19.8480434417725
2935,NaN,16.2634563446045,1,0,16.2634563446045
2936,NaN,17,1,0,17
2937,NaN,21.1692714691162,1,0,21.1692714691162
2938,NaN,27.6877212524414,1,0,27.6877212524414
2939,NaN,13.4025688171387,1,0,13.4025688171387
2940,NaN,15.6000003814697,1,0,15.6000003814697
2941,NaN,24.1639823913574,1,0,24.1639823913574
2942,NaN,19.3829784393311,1,0,19.3829784393311
2943,NaN,20.0898876190186,1,0,20.0898876190186
2944,NaN,19.3746471405029,1,0,19.3746471405029
2945,NaN,16.6698722839355,1,0,16.6698722839355
2946,NaN,17.2584915161133,1,0,17.2584915161133
2947,NaN,15.2434597015381,1,0,15.2434597015381
2948,NaN,9.98460388183594,1,0,9.98460388183594
2949,NaN,13.5977926254272,1,0,13.5977926254272
2950,NaN,15.7648153305054,1,0,15.7648153305054
2951,NaN,18.0269470214844,1,0,18.0269470214844
2952,NaN,17.1800155639648,1,0,17.1800155639648
2953,NaN,19.6258926391602,1,0,19.6258926391602
2954,NaN,24.3705310821533,1,0,24.3705310821533
2955,NaN,24.1155338287354,1,0,24.1155338287354
2956,NaN,16.2634544372559,1,0,16.2634544372559
2957,NaN,11.6275539398193,1,0,11.6275539398193
2958,NaN,27.4519138336182,1,0,27.4519138336182
2959,NaN,17,1,0,17
2960,NaN,11.0679712295532,1,0,11.0679712295532
2961,NaN,24.9787693023682,1,0,24.9787693023682
2962,NaN,24.8242473602295,1,0,24.8242473602295
2963,NaN,18.3357582092285,1,0,18.3357582092285
2964,NaN,19.6773986816406,1,0,19.6773986816406
2965,NaN,27.7114677429199,1,0,27.7114677429199
2966,NaN,20.5546607971191,1,0,20.5546607971191
2967,NaN,22,1,0,22
2968,NaN,26.6172904968262,1,0,26.6172904968262
2969,NaN,29.9999961853027,1,0,29.9999961853027
2970,NaN,16.9412784576416,1,0,16.9412784576416
2971,NaN,17,1,0,17
2972,NaN,16.5469017028809,1,0,16.5469017028809
2973,NaN,15.5563488006592,1,0,15.5563488006592
2974,NaN,16.4867153167725,1,0,16.4867153167725
2975,NaN,17.6889514923096,1,0,17.6889514923096
2976,NaN,19.6000003814697,1,0,19.6000003814697
2977,NaN,43.9654884338379,1,0,43.9654884338379
2978,NaN,28,1,0,28
2979,NaN,17,1,0,17
2980,NaN,17.0270481109619,1,0,17.0270481109619
2981,NaN,17.2273216247559,1,0,17.2273216247559
2982,NaN,17.3648624420166,1,0,17.3648624420166
2983,NaN,20.3194046020508,1,0,20.3194046020508
2984,NaN,21,1,0,21
2985,NaN,14.4897222518921,1,0,14.4897222518921
2986,NaN,16.6410064697266,1,0,16.6410064697266
2987,NaN,19,1,0,19
2988,NaN,28.6216678619385,1,0,28.6216678619385
2989,NaN,20.2385768890381,1,0,20.2385768890381
2990,NaN,18.2988758087158,1,0,18.2988758087158
2991,NaN,23.7727222442627,1,0,23.7727222442627
2992,NaN,17.3948287963867,1,0,17.3948287963867
2993,NaN,24,1,0,24
2994,NaN,15.1789312362671,1,0,15.1789312362671
2995,NaN,15.2315483093262,1,0,15.2315483093262
2996,NaN,24.2789077758789,1,0,24.2789077758789
2997,NaN,20.8132266998291,1,0,20.8132266998291
2998,NaN,31.9384574890137,1,0,31.9384574890137
2999,NaN,15.5563488006592,1,0,15.5563488006592
3000,NaN,21.2086181640625,1,0,21.2086181640625
3001,NaN,21.8015117645264,1,0,21.8015117645264
3002,NaN,22.8861637115479,1,0,22.8861637115479
3003,NaN,15.2052602767944,1,0,15.2052602767944
3004,NaN,45.1746864318848,1,0,45.1746864318848
3005,NaN,32.6076698303223,1,0,32.6076698303223
3006,NaN,20,1,0,20
3007,NaN,20.1246089935303,1,0,20.1246089935303
3008,NaN,19.4540672302246,1,0,19.4540672302246
3009,NaN,21.2132034301758,1,0,21.2132034301758
3010,NaN,22.8358154296875,1,0,22.8358154296875
3011,NaN,14.6699314117432,1,0,14.6699314117432
3012,NaN,22.5558128356934,1,0,22.5558128356934
3013,NaN,12.3328828811646,1,0,12.3328828811646
3014,NaN,15.6125516891479,1,0,15.6125516891479
3015,NaN,15.4000005722046,1,0,15.4000005722046
3016,NaN,25.2866153717041,1,0,25.2866153717041
3017,NaN,11.352991104126,1,0,11.352991104126
3018,NaN,25.578010559082,1,0,25.578010559082
3019,NaN,9.60969066619873,1,0,9.60969066619873
3020,NaN,18.7829704284668,1,0,18.7829704284668
3021,NaN,33.9411239624023,1,0,33.9411239624023
3022,NaN,13.4523086547852,1,0,13.4523086547852
3023,NaN,22.8032283782959,1,0,22.8032283782959
3024,NaN,14,1,0,14
3025,NaN,27.4539451599121,1,0,27.4539451599121
3026,NaN,19.3123149871826,1,0,19.3123149871826
3027,NaN,45.2539253234863,1,0,45.2539253234863
3028,NaN,21.0915393829346,1,0,21.0915393829346
