ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number,Parent_IdentifySecondaryObjects
7,2,161.21052631578948,45.0,0,2,14
7,3,349.3898305084746,51.186440677966104,0,3,17
7,4,365.9102564102564,54.3974358974359,0,4,18
7,5,212.64864864864865,51.4054054054054,0,5,19
7,6,411.53846153846155,60.82051282051282,0,6,22
7,7,431.0,70.48780487804878,0,7,24
7,8,128.74157303370785,83.74157303370787,0,8,26
7,9,493.2435897435897,96.47435897435898,0,9,32
7,10,226.0,91.88888888888889,0,10,33
7,11,249.01149425287358,102.7816091954023,0,11,38
7,12,510.4146341463415,109.3780487804878,0,12,39
7,13,215.6734693877551,116.48979591836735,0,13,42
7,14,324.9651162790698,127.52325581395348,0,14,44
7,15,335.3478260869565,140.7826086956522,0,15,45
7,16,57.36290322580645,142.65322580645162,0,16,47
7,17,470.8488372093023,149.53488372093022,0,17,49
7,18,448.45882352941175,160.18823529411765,0,18,51
7,19,40.471698113207545,163.49056603773585,0,19,52
7,20,194.45555555555555,163.62222222222223,0,20,53
7,21,186.35443037974684,184.22784810126583,0,21,55
7,22,95.43243243243244,195.7972972972973,0,22,56
7,23,495.36842105263156,218.68421052631578,0,23,57
7,24,513.3614457831326,224.9879518072289,0,24,58
7,25,448.4387755102041,265.98979591836735,0,25,59
7,26,74.80434782608695,307.2173913043478,0,26,60
7,27,84.31481481481481,310.5740740740741,0,27,61
7,28,190.28846153846155,327.8076923076923,0,28,62
7,29,114.79661016949153,343.4406779661017,0,29,63
7,30,313.0126582278481,343.7721518987342,0,30,64
7,31,224.82644628099175,349.87603305785126,0,31,67
7,32,332.1875,351.375,0,32,68
7,33,92.02325581395348,361.9767441860465,0,33,70
7,34,341.3695652173913,363.82608695652175,0,34,72
7,35,72.38059701492537,383.7761194029851,0,35,73
7,36,117.44615384615385,393.1,0,36,74
7,37,260.49333333333334,407.1,0,37,75
7,38,247.0183486238532,461.8440366972477,0,38,81
7,39,217.48333333333332,465.55,0,39,83
7,40,200.27397260273972,474.75342465753425,0,40,84
7,41,391.46835443037975,480.69620253164555,0,41,85
7,42,145.125,490.8392857142857,0,42,87
7,43,160.0,487.72,0,43,88
7,44,507.8888888888889,485.7037037037037,0,44,89
7,45,407.06451612903226,495.33870967741933,0,45,91
7,46,175.984126984127,496.87301587301585,0,46,93
7,47,196.34146341463415,502.6829268292683,0,47,94
7,48,375.17105263157896,534.921052631579,0,48,96
7,49,271.9555555555556,534.8222222222222,0,49,97
7,50,187.46031746031747,544.1428571428571,0,50,99
7,51,352.85915492957747,542.943661971831,0,51,100
7,52,468.3762376237624,544.5643564356436,0,52,101
7,53,204.1139240506329,556.2025316455696,0,53,103
7,54,486.34328358208955,553.5522388059702,0,54,105
7,55,511.63492063492066,563.5396825396825,0,55,109
7,56,250.74358974358975,570.8461538461538,0,56,113
7,57,234.37254901960785,572.5686274509804,0,57,114
7,58,417.3333333333333,581.8172043010753,0,58,115
7,59,363.7655172413793,582.3241379310344,0,59,116
7,60,24.29850746268657,596.0298507462686,0,60,117
7,61,399.8095238095238,593.2222222222222,0,61,118
7,62,13.73611111111111,616.9861111111111,0,62,119
7,63,354.1231884057971,618.7753623188406,0,63,120
7,64,223.85294117647058,631.1470588235294,0,64,121
7,65,93.84693877551021,632.7142857142857,0,65,122
7,66,231.54166666666666,633.4583333333334,0,66,123
7,67,349.26881720430106,647.752688172043,0,67,125
7,68,365.95,651.25,0,68,127
7,69,225.88,658.4,0,69,129
7,70,82.82608695652173,662.8985507246376,0,70,130
7,71,108.47154471544715,667.6747967479674,0,71,131
7,72,75.38235294117646,684.7941176470588,0,72,133
7,73,193.76829268292684,689.939024390244,0,73,134
7,74,202.87209302325581,706.2558139534884,0,74,135
7,75,410.8493150684931,739.6027397260274,0,75,136
7,76,389.1442307692308,741.2403846153846,0,76,137
7,77,404.69444444444446,760.175925925926,0,77,143
7,78,359.3392857142857,771.5535714285714,0,78,146
7,79,132.0142857142857,777.0142857142857,0,79,147
7,80,428.241935483871,773.6854838709677,0,80,148
7,81,209.14285714285714,773.2285714285714,0,81,150
7,82,188.98461538461538,772.8923076923077,0,82,151
7,83,370.8909090909091,790.209090909091,0,83,152
7,84,516.4895833333334,807.9270833333334,0,84,153
7,85,71.11864406779661,890.6949152542373,0,85,154
7,86,79.42028985507247,896.0289855072464,0,86,155
7,87,57.25581395348837,924.8720930232558,0,87,156
7,88,470.49242424242425,971.1212121212121,0,88,157
7,89,114.03125,964.75,0,89,158
7,90,488.9609375,981.9296875,0,90,159
7,91,354.6941176470588,1025.7411764705882,0,91,160
7,92,176.94871794871796,1036.2564102564102,0,92,161
7,93,345.4756097560976,1036.4756097560976,0,93,162
7,94,48.333333333333336,1051.8222222222223,0,94,163
8,1,145.88333333333333,10.466666666666667,0,1,1
8,2,349.4230769230769,51.88461538461539,0,2,14
8,3,366.45454545454544,55.56060606060606,0,3,15
8,4,214.1,53.333333333333336,0,4,16
8,5,410.52,60.64,0,5,18
8,6,431.4516129032258,71.45161290322581,0,6,21
8,7,129.1046511627907,84.80232558139535,0,7,22
8,8,493.0,95.89473684210526,0,8,27
8,9,226.75862068965517,92.03448275862068,0,9,28
8,10,249.4268292682927,103.78048780487805,0,10,32
8,11,511.2923076923077,110.6,0,11,33
8,12,329.8333333333333,134.28472222222223,0,12,39
8,13,36.32692307692308,140.55769230769232,0,13,40
8,14,61.56842105263158,143.8421052631579,0,14,41
8,15,471.17333333333335,150.29333333333332,0,15,43
8,16,40.76923076923077,164.82692307692307,0,16,45
8,17,448.0,161.48,0,17,46
8,18,194.91764705882352,164.30588235294118,0,18,47
8,19,186.50632911392404,186.1012658227848,0,19,49
8,20,95.64102564102564,196.73076923076923,0,20,50
8,21,495.3538461538462,219.47692307692307,0,21,51
8,22,513.3880597014926,225.88059701492537,0,22,52
8,23,448.35820895522386,263.4179104477612,0,23,53
8,24,81.9090909090909,313.6666666666667,0,24,59
8,25,189.3921568627451,323.54901960784315,0,25,60
8,26,192.04545454545453,334.97727272727275,0,26,61
8,27,115.01612903225806,344.33870967741933,0,27,62
8,28,316.2121212121212,344.6060606060606,0,28,63
8,29,217.8148148148148,350.1296296296296,0,29,65
8,30,231.359375,351.1875,0,30,66
8,31,91.78571428571429,363.2142857142857,0,31,70
8,32,343.4166666666667,365.3333333333333,0,32,73
8,33,72.77464788732394,384.8169014084507,0,33,74
8,34,110.77027027027027,389.5405405405405,0,34,75
8,35,125.84375,399.34375,0,35,76
8,36,260.19444444444446,407.6666666666667,0,36,77
8,37,247.71698113207546,462.6792452830189,0,37,83
8,38,217.45,466.05,0,38,84
8,39,200.01408450704224,475.88732394366195,0,39,86
8,40,389.50877192982455,480.5263157894737,0,40,87
8,41,145.58490566037736,491.64150943396226,0,41,89
8,42,160.32692307692307,488.75,0,42,90
8,43,407.3529411764706,496.4313725490196,0,43,96
8,44,175.765625,497.640625,0,44,98
8,45,196.4022988505747,503.632183908046,0,45,99
8,46,375.9855072463768,535.5797101449275,0,46,101
8,47,187.703125,545.03125,0,47,106
8,48,352.65671641791045,544.1492537313433,0,48,107
8,49,469.06382978723406,545.5,0,49,108
8,50,204.4078947368421,556.921052631579,0,50,110
8,51,490.68131868131866,554.9120879120879,0,51,112
8,52,511.94,564.6,0,52,115
8,53,251.62857142857143,571.7714285714286,0,53,119
8,54,233.91489361702128,573.4255319148937,0,54,120
8,55,418.3875,582.075,0,55,123
8,56,373.5735294117647,580.6470588235294,0,56,124
8,57,354.6575342465753,585.7397260273973,0,57,125
8,58,24.650793650793652,596.5079365079365,0,58,126
8,59,400.05263157894734,594.1578947368421,0,59,127
8,60,14.085365853658537,617.9512195121952,0,60,128
8,61,354.46666666666664,619.7555555555556,0,61,129
8,62,223.77142857142857,632.2857142857143,0,62,130
8,63,94.4392523364486,633.5046728971963,0,63,131
8,64,232.6818181818182,633.5454545454545,0,64,132
8,65,349.89130434782606,648.4782608695652,0,65,134
8,66,366.16,652.1066666666667,0,66,137
8,67,226.37037037037038,658.8888888888889,0,67,139
8,68,83.54411764705883,663.3235294117648,0,68,140
8,69,108.5,668.4032258064516,0,69,141
8,70,75.88888888888889,685.4027777777778,0,70,143
8,71,193.8372093023256,690.2325581395348,0,71,144
8,72,203.3913043478261,707.1413043478261,0,72,145
8,73,411.85,740.0833333333334,0,73,146
8,74,389.6979166666667,742.1354166666666,0,74,147
8,75,404.18446601941747,760.8543689320388,0,75,153
8,76,132.15277777777777,777.7638888888889,0,76,158
8,77,359.76576576576576,772.4234234234234,0,77,159
8,78,428.4016393442623,774.2868852459017,0,78,160
8,79,209.34722222222223,774.0972222222222,0,79,161
8,80,189.25352112676057,774.0,0,80,163
8,81,370.8703703703704,790.8703703703703,0,81,164
8,82,516.7252747252747,808.9230769230769,0,82,165
8,83,71.43939393939394,891.5757575757576,0,83,166
8,84,80.72307692307692,896.9846153846154,0,84,167
8,85,57.747252747252745,925.6043956043956,0,85,168
8,86,470.9596774193548,972.2096774193549,0,86,169
8,87,114.2089552238806,965.6716417910447,0,87,170
8,88,489.6,983.056,0,88,171
8,89,355.0357142857143,1026.404761904762,0,89,172
8,90,177.1625,1037.1,0,90,173
8,91,345.95180722891564,1037.132530120482,0,91,174
8,92,37.526315789473685,1050.4605263157894,0,92,175
9,1,148.13253012048193,11.578313253012048,0,1,1
9,2,350.03508771929825,52.21052631578947,0,2,14
9,3,366.6470588235294,55.544117647058826,0,3,15
9,4,214.45,53.6,0,4,16
9,5,411.1578947368421,60.94736842105263,0,5,18
9,6,432.0,71.72972972972973,0,6,22
9,7,129.52808988764045,84.47191011235955,0,7,23
9,8,493.85526315789474,97.65789473684211,0,8,29
9,9,227.36363636363637,92.21212121212122,0,9,30
9,10,249.4318181818182,104.1590909090909,0,10,35
9,11,513.4909090909091,112.61818181818182,0,11,38
9,12,329.8961038961039,134.13636363636363,0,12,43
9,13,36.03636363636364,140.78181818181818,0,13,44
9,14,61.66326530612245,143.9591836734694,0,14,45
9,15,471.1294117647059,150.2941176470588,0,15,47
9,16,41.283018867924525,165.22641509433961,0,16,49
9,17,195.03030303030303,164.7070707070707,0,17,50
9,18,448.4166666666667,161.8095238095238,0,18,51
9,19,186.5487804878049,186.84146341463415,0,19,53
9,20,95.8625,196.825,0,20,54
9,21,496.18918918918916,219.5810810810811,0,21,55
9,22,513.5,226.16666666666666,0,22,56
9,23,448.8659793814433,266.44329896907215,0,23,57
9,24,77.73076923076923,306.46153846153845,0,24,58
9,25,85.03448275862068,311.8103448275862,0,25,59
9,26,190.96153846153845,328.9807692307692,0,26,61
9,27,115.0327868852459,344.75409836065575,0,27,62
9,28,314.11538461538464,344.85897435897436,0,28,63
9,29,218.6875,350.65625,0,29,66
9,30,232.2295081967213,351.40983606557376,0,30,67
9,31,92.48717948717949,362.84615384615387,0,31,72
9,32,342.8333333333333,365.23809523809524,0,32,77
9,33,68.43835616438356,375.2328767123288,0,33,78
9,34,77.73972602739725,394.52054794520546,0,34,79
9,35,118.44202898550725,394.59420289855075,0,35,80
9,36,260.55263157894734,407.9013157894737,0,36,81
9,37,296.37142857142857,435.7142857142857,0,37,82
9,38,248.13392857142858,462.70535714285717,0,38,87
9,39,218.12280701754386,466.43859649122805,0,39,88
9,40,200.44871794871796,476.05128205128204,0,40,90
9,41,390.5217391304348,480.95652173913044,0,41,91
9,42,145.89285714285714,491.8392857142857,0,42,93
9,43,160.7450980392157,488.88235294117646,0,43,94
9,44,507.70212765957444,486.74468085106383,0,44,95
9,45,407.94,496.82,0,45,101
9,46,176.11940298507463,497.76119402985074,0,46,102
9,47,196.22105263157894,503.7578947368421,0,47,103
9,48,375.8414634146341,535.939024390244,0,48,105
9,49,187.83076923076922,545.0923076923077,0,49,110
9,50,352.9866666666667,544.1866666666666,0,50,111
9,51,470.31632653061223,545.7244897959183,0,51,112
9,52,305.35714285714283,549.7857142857143,0,52,114
9,53,204.47368421052633,556.9078947368421,0,53,115
9,54,486.98571428571427,554.7428571428571,0,54,116
9,55,512.1666666666666,564.6666666666666,0,55,120
9,56,241.875,573.0961538461538,0,56,124
9,57,418.7802197802198,581.9560439560439,0,57,125
9,58,374.25,580.6944444444445,0,58,126
9,59,355.1168831168831,585.7662337662338,0,59,127
9,60,24.753846153846155,596.7538461538461,0,60,128
9,61,400.5882352941176,594.3676470588235,0,61,129
9,62,14.243589743589743,618.1025641025641,0,62,130
9,63,354.9788732394366,620.0140845070423,0,63,131
9,64,520.1975308641976,613.0493827160494,0,64,132
9,65,224.2,632.2571428571429,0,65,133
9,66,232.82142857142858,633.8571428571429,0,66,134
9,67,94.94545454545455,633.5454545454545,0,67,135
9,68,350.4895833333333,648.4791666666666,0,68,137
9,69,366.3375,652.2625,0,69,140
9,70,226.96296296296296,659.1481481481482,0,70,142
9,71,107.97674418604652,667.8759689922481,0,71,143
9,72,83.93150684931507,663.3013698630137,0,72,144
9,73,76.12,685.4666666666667,0,73,146
9,74,194.13483146067415,690.3258426966293,0,74,147
9,75,203.40425531914894,707.4148936170212,0,75,148
9,76,412.5,740.0625,0,76,149
9,77,390.2352941176471,742.1372549019608,0,77,150
9,78,404.3909090909091,761.1727272727272,0,78,157
9,79,152.77777777777777,762.7777777777778,0,79,158
9,80,132.11267605633802,777.7464788732394,0,80,160
9,81,360.140350877193,772.6228070175439,0,81,161
9,82,428.609375,774.265625,0,82,162
9,83,209.6081081081081,774.2027027027027,0,83,163
9,84,189.94520547945206,774.3972602739726,0,84,165
9,85,371.219298245614,791.1228070175439,0,85,166
9,86,517.4545454545455,809.3030303030303,0,86,167
9,87,72.17647058823529,891.5735294117648,0,87,168
9,88,81.52380952380952,897.0,0,88,169
9,89,58.023529411764706,925.8352941176471,0,89,171
9,90,471.2248062015504,972.4883720930233,0,90,172
9,91,114.57142857142857,965.8253968253969,0,91,173
9,92,489.4469696969697,983.0151515151515,0,92,174
9,93,355.32142857142856,1026.547619047619,0,93,175
9,94,177.32142857142858,1036.797619047619,0,94,176
9,95,346.39772727272725,1037.2045454545455,0,95,177
10,1,146.53968253968253,10.857142857142858,0,1,1
10,2,350.1186440677966,52.69491525423729,0,2,15
10,3,366.5890410958904,56.013698630136986,0,3,16
10,4,214.63888888888889,54.333333333333336,0,4,17
10,5,411.2368421052632,61.3421052631579,0,5,18
10,6,433.10714285714283,72.28571428571429,0,6,23
10,7,129.41666666666666,85.05952380952381,0,7,24
10,8,493.06666666666666,95.93333333333334,0,8,27
10,9,249.27586206896552,104.71264367816092,0,9,34
10,10,513.5636363636364,113.2,0,10,37
10,11,215.95238095238096,118.30952380952381,0,11,40
10,12,329.7516339869281,134.33986928104576,0,12,42
10,13,35.2037037037037,140.94444444444446,0,13,43
10,14,61.510416666666664,144.11458333333334,0,14,44
10,15,469.28395061728395,150.5679012345679,0,15,46
10,16,195.11827956989248,164.96774193548387,0,16,49
10,17,41.017857142857146,165.85714285714286,0,17,50
10,18,448.7866666666667,162.09333333333333,0,18,51
10,19,186.40740740740742,187.7283950617284,0,19,53
10,20,95.4875,197.0875,0,20,54
10,21,495.986301369863,219.8904109589041,0,21,55
10,22,513.7945205479452,226.3835616438356,0,22,56
10,23,448.8673469387755,267.07142857142856,0,23,57
10,24,85.76190476190476,311.6666666666667,0,24,59
10,25,189.5185185185185,323.7037037037037,0,25,62
10,26,192.22222222222223,335.3333333333333,0,26,63
10,27,115.24561403508773,344.70175438596493,0,27,64
10,28,313.32,345.0133333333333,0,28,65
10,29,219.04545454545453,350.969696969697,0,29,68
10,30,232.69387755102042,351.9387755102041,0,30,69
10,31,341.2830188679245,364.8867924528302,0,31,75
10,32,90.11538461538461,365.11538461538464,0,32,77
10,33,68.13235294117646,374.9117647058824,0,33,78
10,34,77.92753623188406,395.2028985507246,0,34,79
10,35,118.76865671641791,395.3358208955224,0,35,80
10,36,260.6621621621622,408.3716216216216,0,36,81
10,37,248.29166666666666,463.0520833333333,0,37,87
10,38,218.40350877192984,466.9824561403509,0,38,88
10,39,198.57627118644066,477.1694915254237,0,39,91
10,40,390.28333333333336,481.23333333333335,0,40,92
10,41,146.10416666666666,492.0625,0,41,95
10,42,160.93333333333334,489.0444444444444,0,42,96
10,43,505.4117647058824,487.61764705882354,0,43,98
10,44,408.0652173913044,497.1521739130435,0,44,103
10,45,176.11764705882354,497.9852941176471,0,45,104
10,46,196.26136363636363,504.20454545454544,0,46,105
10,47,376.40506329113924,535.9620253164557,0,47,107
10,48,187.8153846153846,545.4615384615385,0,48,111
10,49,352.5,544.8285714285714,0,49,112
10,50,470.1875,546.0208333333334,0,50,113
10,51,204.25641025641025,556.9230769230769,0,51,114
10,52,490.989898989899,555.4545454545455,0,52,118
10,53,511.3125,565.4375,0,53,120
10,54,251.7027027027027,572.2702702702703,0,54,126
10,55,234.41176470588235,573.9803921568628,0,55,127
10,56,419.2823529411765,581.9176470588235,0,56,129
10,57,374.84722222222223,580.8472222222222,0,57,130
10,58,355.1081081081081,585.9594594594595,0,58,131
10,59,25.053571428571427,596.3035714285714,0,59,132
10,60,400.231884057971,594.7246376811594,0,60,133
10,61,14.1,618.4857142857143,0,61,135
10,62,519.5584415584416,613.5714285714286,0,62,136
10,63,355.0354609929078,620.4397163120567,0,63,137
10,64,223.90625,632.84375,0,64,138
10,65,94.94392523364486,634.0467289719626,0,65,140
10,66,350.6989247311828,648.763440860215,0,66,145
10,67,365.7671232876712,652.7397260273973,0,67,146
10,68,83.609375,663.71875,0,68,148
10,69,107.93650793650794,668.2301587301587,0,69,149
10,70,76.09333333333333,685.4266666666666,0,70,152
10,71,194.06976744186048,690.1976744186046,0,71,153
10,72,203.48936170212767,707.7340425531914,0,72,154
10,73,412.44615384615383,740.3076923076923,0,73,155
10,74,390.3131313131313,742.4444444444445,0,74,156
10,75,403.7142857142857,761.2666666666667,0,75,161
10,76,152.57142857142858,763.4285714285714,0,76,164
10,77,131.92424242424244,777.8030303030303,0,77,166
10,78,360.0625,772.9464285714286,0,78,167
10,79,428.2096774193548,774.4193548387096,0,79,168
10,80,209.28358208955223,774.5373134328358,0,80,169
10,81,190.672131147541,775.0,0,81,170
10,82,370.8918918918919,791.3963963963964,0,82,172
10,83,517.2421052631579,809.6105263157895,0,83,173
10,84,71.484375,892.21875,0,84,174
10,85,81.0327868852459,897.2950819672132,0,85,175
10,86,57.95294117647059,925.8705882352941,0,86,176
10,87,471.1507936507937,972.6825396825396,0,87,177
10,88,114.62903225806451,966.1451612903226,0,88,178
10,89,489.53225806451616,983.3951612903226,0,89,179
10,90,354.94117647058823,1026.9411764705883,0,90,180
10,91,177.15853658536585,1036.6463414634147,0,91,181
10,92,346.4457831325301,1037.5903614457832,0,92,182
11,1,148.80357142857142,8.089285714285714,0,1,1
11,2,148.1315789473684,28.263157894736842,0,2,4
11,3,351.46031746031747,50.17460317460318,0,3,15
11,4,216.2325581395349,51.76744186046512,0,4,17
11,5,368.73770491803276,54.131147540983605,0,5,18
11,6,411.5,57.975,0,6,19
11,7,433.64102564102564,69.3076923076923,0,7,23
11,8,130.47826086956522,82.32608695652173,0,8,24
11,9,375.0769230769231,78.28205128205128,0,9,26
11,10,494.12307692307695,93.21538461538462,0,10,28
11,11,229.06451612903226,89.19354838709677,0,11,30
11,12,250.23333333333332,102.2,0,12,35
11,13,512.0,107.5375,0,13,36
11,14,216.9387755102041,115.89795918367346,0,14,39
11,15,324.3157894736842,122.97368421052632,0,15,43
11,16,335.7395833333333,137.70833333333334,0,16,44
11,17,52.04,140.17714285714285,0,17,45
11,18,469.2911392405063,147.77215189873417,0,18,47
11,19,196.07920792079207,162.3960396039604,0,19,49
11,20,42.19298245614035,163.6315789473684,0,20,50
11,21,449.37704918032784,159.2622950819672,0,21,52
11,22,187.26373626373626,185.76923076923077,0,22,55
11,23,96.76829268292683,194.40243902439025,0,23,56
11,24,495.38709677419354,217.01612903225808,0,24,57
