TimeStep,CellLifeId,Center_X,Center_Y,Orientation,Major_axis,Minor_axis,lable,parent,height,width
1,136,334.247741699219,414.096099853516,51.2224426269531,20.5501117706299,7.4873480796814,113,0,3.7436740398407,10.2750558853149
1,137,344.374755859375,80.5277862548828,-81.2101135253906,21.271505355835,8.95987129211426,114,0,10.6357526779175,4.47993564605713
1,139,343.399353027344,204.288650512695,46.8994750976563,6.90655565261841,5.84566497802734,115,0,2.92283248901367,3.4532778263092
1,141,367.074981689453,155.077682495117,-72.0143890380859,57.0982284545898,11.122218132019,116,0,28.5491142272949,5.56110906600952
1,142,358.50341796875,123.374687194824,-72.8589324951172,9.256911277771,8.01430702209473,117,0,4.6284556388855,4.00715351104736
1,143,351.741577148438,94.3115844726563,-54.5841979980469,4.74797391891479,4.42625570297241,118,0,2.3739869594574,2.21312785148621
1,144,349.385772705078,107.479522705078,-90,7.17508220672607,6.52366733551025,119,0,3.26183366775513,3.58754110336304
1,145,398.306823730469,586.564758300781,68.7301940917969,35.1419868469238,17.5266170501709,120,0,17.5709934234619,8.76330852508545
1,146,388.804412841797,570.968566894531,-57.9294738769531,22.351448059082,10.8454189300537,121,0,11.175724029541,5.42270946502686
1,147,384.207885742188,69.3242340087891,54.5654144287109,15.5617523193359,9.18164348602295,122,0,4.59082174301147,7.78087615966797
1,150,384.044494628906,55.4047546386719,-46.7249908447266,12.1448907852173,9.09893798828125,123,0,6.07244539260864,4.54946899414063
1,151,401.936309814453,22.0610046386719,-80.7266998291016,37.9815063476563,9.21223258972168,124,0,18.9907531738281,4.60611629486084
1,152,385.713348388672,13.7859802246094,72.4595947265625,3.88978958129883,2.41394448280334,125,0,1.94489479064941,1.20697224140167
1,154,403.133850097656,98.8796539306641,69.6473083496094,19.429780960083,9.63854122161865,126,0,4.81927061080933,9.7148904800415
1,156,419.795715332031,551.83740234375,59.1293334960938,17.1297302246094,9.97449016571045,127,0,8.56486511230469,4.98724508285522
