CellId,lable,birthLength,AverageLength,AverageVelocity,LifeHistory,GrowthRate
2615,144.0,16.074213808757637,NaN,NaN,1,NaN
2616.0,144.0,30.1160621860005,30.105988402527238,0.163,4.0,0.001
2617.0,144.0,28.621687600326712,29.372045572359117,0.104,10.0,0.006
2618.0,211.0,16.857006848310125,25.82733549817841,0.77,7.0,0.065
2619.0,144.0,20.00476896814677,25.01002638016268,0.284,9.0,0.022
2620.0,70.0,16.872320850773104,20.12163118836813,0.06,28.0,0.012
2621.0,211.0,15.161679779926455,14.411649051830054,0.368,3.0,-0.033
2622.0,70.0,14.785367028251242,17.46024025060597,0.488,8.0,0.015
2623,3.0,13.831038529069271,NaN,NaN,1,NaN
2624,151.0,21.347416907528,NaN,NaN,1,NaN
2625,151.0,12.67430712122498,NaN,NaN,1,NaN
2626.0,3.0,21.92171399312389,25.299981988016814,0.354,2.0,0.09
2627,10.0,30.32930548185929,NaN,NaN,1,NaN
2628.0,10.0,35.32270231325595,31.257093303412038,-0.252,8.0,-0.007
2629.0,197.0,32.485546488297494,35.065870588535375,-0.041,8.0,0.014
2630.0,75.0,27.667239276453763,27.98938383540057,0.091,3.0,0.007
2631.0,197.0,25.976805265209084,27.503158726273995,0.195,3.0,0.023
2632.0,75.0,17.72393136188915,19.691486460299842,-0.148,21.0,0.008
2633.0,17.0,16.81213910742569,16.598494345626754,-0.137,2.0,-0.009
2634.0,95.0,29.016460115938056,34.006872522122364,0.112,6.0,0.028
2635,95.0,31.994035092301303,NaN,NaN,1,NaN
2636.0,106.0,20.89311483550607,25.539880332226048,1.336,3.0,0.127
2637.0,106.0,16.500849185620744,17.163476320009387,-0.262,2.0,0.026
2638.0,17.0,22.0169411259348,27.870071967536592,-1.47,3.0,0.131
2639.0,26.0,17.926753167468476,30.9060575375167,0.837,6.0,0.072
2640,26.0,13.42798101276952,NaN,NaN,1,NaN
2641.0,94.0,17.40086984142088,15.902887753998241,-0.268,3.0,-0.025
2642.0,94.0,13.177962177567933,33.06888357192637,-0.289,16.0,0.049
2643.0,94.0,15.076076841278384,24.545268323853712,0.969,5.0,0.102
2644.0,94.0,15.26729478929504,14.83473543341726,-0.011,2.0,-0.019
2645,41.0,13.301522343549484,NaN,NaN,1,NaN
2646.0,41.0,13.853566907584003,19.467432753772975,0.528,4.0,0.085
2647.0,47.0,30.136332869791183,29.034828444354588,-0.207,4.0,-0.012
2648.0,47.0,32.15755587468529,23.603956532570486,-1.359,2.0,-0.253
2649.0,43.0,13.311634025334213,21.448840948600367,1.281,3.0,0.154
2650,43.0,13.44280672797116,NaN,NaN,1,NaN
2651.0,43.0,17.049720226809704,21.774251397835386,-0.526,12.0,0.037
2652.0,43.0,19.696515710952102,23.056830545963148,0.472,10.0,0.054
2653.0,43.0,17.23697080318724,17.682196036165024,0.045,10.0,0.014
2654.0,43.0,15.73938414670765,17.85371584435755,0.229,9.0,0.014
2655.0,245.0,13.157161150129472,14.626148447931099,0.112,12.0,-0.003
2656.0,51.0,15.541280426883011,15.921587486835287,0.017,9.0,0.037
2657.0,49.0,26.30428780045026,26.313606821674046,-0.111,4.0,0.002
