CellNumber,GrowthRate,BirthLength,LifeHistory,AverageVelocity,AverageLength
474,0.0335584136920585,23,21,0.0840368255760784,31.8095238095238
475,0.0140136981661144,6,12,0.048016889069168,6.08333333333333
476,0,4,2,0,4
477,0,5,2,-0.140747421436648,5
478,0.10209514206589,19,9,0.686637281188984,31.1111111111111
479,0,13,2,-0.0451895751308105,13
480,0.0107247974584679,20,18,0.748899861012917,23.0555555555556
481,0.0324775722391931,19,32,-0.00652979894127981,30.96875
482,0.0176289177438332,20,24,-0.00663673828458084,22.375
483,0.0455803891984887,5,5,0.385811923218834,6.6
484,NaN,5,1,0,5
485,0.0322692605687855,15,3,-0.373904973049801,15.3333333333333
486,0.137326536083514,11,9,-1.04404678527019,25.5555555555556
487,0.0953101798043248,10,2,-0.502435388253843,10.5
488,-0.22314355131421,5,2,0,4.5
489,-0.405465108108164,6,2,0.140810075204513,5
490,0.0287654582298984,22,20,0.0318807672349938,28.65
491,-0.154032706791099,24,10,0.546103170256064,22
492,0.0329479845557202,21,19,0.225690763387755,28.4736842105263
493,0.031304843865101,21,39,-0.0420386942253273,38.1282051282051
494,NaN,10,1,0,10
495,0.0279807893967711,24,21,-0.116270985251222,31.1428571428571
496,0.0194665449219949,29,30,0.346057255561555,37.2
497,0.0459655975156647,18,9,1.18240895892229,21.4444444444444
498,0.0286201687281347,13,6,0.577330400332496,13.6666666666667
499,0.0325461565213054,39,4,-0.155433636662887,41
500,0.0276975379291974,19,15,0.184988393225967,23.2666666666667
501,NaN,6,1,0,6
502,0,6,8,-0.126907785943833,6.375
503,0.202732554054082,4,3,0.198031091224114,5.66666666666667
504,0.0317056765136875,21,18,0.0353029749428262,26.8333333333333
505,0.0104081513733725,22,37,0.13644452063409,29.4324324324324
506,0.0286259596385665,22,21,0.341276876681352,29.047619047619
507,0.0251045971898618,23,21,0.0368535485195675,30.7142857142857
508,0,10,5,0.793724426786396,9.8
509,0.0557858878285525,8,5,-1.1580503079378,8.4
510,0.0317700599347749,10,4,-0.053787320990845,10.5
511,0.0484170205935545,9,36,0.0244024122835387,34
512,0,7,2,-0.0479788744477598,7
513,0.0277744122089691,17,27,0.152476570365134,25.8888888888889
514,0.0226814166417722,17,23,-0.123329273235686,21.4347826086957
515,-0.287682072451781,4,2,-0.0351906885150584,3.5
516,0.233577309344208,11,5,2.07214971816831,18.2
517,0,9,2,0.193413327542923,9
518,0.111571775657105,8,3,0.473547922238595,8.66666666666667
519,0.0236609861188551,20,27,-0.00752616036238634,26.962962962963
520,0.0257433897705958,19,37,-0.244283928814202,33.8648648648649
521,0,5,2,-0.0692503171378765,5
522,0.0207294319646593,22,22,-0.0539301149016906,29.4090909090909
523,0.0329479845557202,21,19,0.432373223726053,28.0526315789474
524,0.022091637613952,18,21,-0.152872505672118,22.2857142857143
525,0.0300386930214465,17,21,0.300432159596976,22.3333333333333
526,0.0323781915310649,20,20,0.00709105619222328,27.9
527,0.0326548147167844,20,19,0.0352981387399739,27.2631578947368
528,0.0534791318786075,17,17,0.100037694596263,29.7647058823529
529,0,6,4,-0.467328804136883,6
530,0.0754484040778251,12,14,-0.113871573712714,21.8571428571429
531,NaN,52,1,0,52
532,0.202732554054082,4,3,1.00567089444344,5.33333333333333
533,-0.22314355131421,5,2,-0.0894279572742865,4.5
534,0.0371905918857016,12,7,0.718655467080775,13.5714285714286
535,0.0371905918857016,20,7,0.158232267659016,21
536,0,6,2,0.0258041725348335,6
537,0.0478032538317204,8,30,0.745512865378497,25.7
538,0.0303869261323258,25,13,0.0990095852050585,30.0769230769231
539,0.0378834877231447,24,17,0.910508886498691,32.5294117647059
540,-0.366204096222703,24,4,-0.965503971614548,19.25
541,0.109234475429516,27,7,-0.882365566640504,39.2857142857143
542,0.0482324113633775,11,6,-0.0501658608863459,12.3333333333333
543,0.0227726544320029,22,25,0.0228730055661057,30.2
544,0.0227625130869313,20,23,-0.0805633005950016,27.7826086956522
545,0.030145257102111,22,9,-0.102225939310672,24.8888888888889
546,0.0127833371509884,22,11,-0.475646562707149,24.8181818181818
547,-1.06471073699243,29,2,-1.56967778690637,19.5
548,0.346573590279973,31,3,-3.33822274626425,44.3333333333333
549,0.0182321556793954,40,11,0.130108070130208,42
550,0.0140896941703278,38,13,0.608760739063028,43
551,0.0497218292259239,9,31,0.632973207281114,27.1612903225806
552,0.0145570768952714,24,14,0.501564378810044,24.1428571428571
553,0.0303635392426705,22,19,0.0614747839240767,29.0526315789474
554,-0.117783035656384,9,2,0.182461487260866,8.5
555,0,12,7,-0.0433477909095819,12.4285714285714
556,0.8754687373539,5,2,-1.70258931695112,8.5
557,0.0221095104609238,20,25,-0.103660755097238,26.12
558,-0.458145365937078,15,3,0.859194479246879,9.33333333333333
559,0.154150679827258,6,2,-0.361843635752943,6.5
560,-0.182321556793955,6,2,0.22432662901978,5.5
561,0.0274366801912256,19,20,-0.0213848949680406,24.7
562,0.0336357873310352,19,20,0.365945755824835,27
563,0.0347531282422191,19,16,-0.155702858563487,22.8125
564,0.0300286767614533,26,20,0.124482798725546,35.15
565,0.029572162097325,24,23,-1.41348494205202,33
566,0.0259929130763313,22,24,-0.685813283636684,30.6666666666667
567,0.031333575283049,20,16,-0.445102737986635,24.75
568,0.0326290815068326,20,23,0.130690319937049,29.304347826087
569,0,6,2,0.235401269686008,6
570,-0.00485094676770022,10,47,0.23450065650185,16.7659574468085
571,-0.0297229119948944,10,13,0.187260969211768,9.92307692307692
572,0.129845384837213,8,13,-0.0543908007951953,25.2307692307692
573,0.0325520728343992,23,18,0.660096848606903,29.3888888888889
574,0.0313971616275303,17,24,0.147057827410587,24.0833333333333
575,NaN,7,1,0,7
576,NaN,6,1,0,6
577,0.181452746844684,16,3,-0.903350597488586,21
578,-0.112400101297609,22,10,-0.220066228805803,20.2
579,NaN,6,1,0,6
580,0.0315594823056457,18,15,-0.520744633672695,22.0666666666667
581,0.0796259537522864,20,13,-0.0812673348530127,28.3076923076923
582,NaN,6,1,0,6
583,-0.0364814305557866,14,20,-0.143565220120492,22.75
584,0.0289617934362974,24,15,0.00578522947798522,28.8666666666667
585,NaN,4,1,0,4
586,-0.183258146374831,10,6,0.27415598085156,8.33333333333333
587,-0.100335347731076,11,3,-0.440378287882494,10.3333333333333
588,-0.0800427076735364,13,2,-0.324458850720532,12.5
589,0.0367719846879231,31,14,-1.38333082236811,39.5
590,0.22314355131421,4,2,-0.218147569732878,4.5
591,0.0330070085980926,21,22,-0.246760057241841,30.3181818181818
592,0.0340330086802659,22,20,0.0643302763808871,31.1
593,0.023850888712245,22,18,-0.0453519264588025,26
594,0.0361541253265951,20,14,-0.131838885316651,25.6428571428571
595,0.0303635392426705,22,19,0.0929009816217881,29.2105263157895
596,0.027826223857319,20,25,0.0689767082265098,28.2
597,0.0287390154550085,18,27,0.071663768838441,26.2592592592593
598,0.0277685946510442,19,23,-0.0879105364727603,25.304347826087
599,0.29389333245106,15,3,1.26226842705281,19.3333333333333
600,0,12,2,0.453811741068535,12
601,0.03826240694075,62,7,-0.565797798394258,67.5714285714286
602,-0.0174352771182897,16,34,0.0142965818015544,15.9117647058824
603,0,7,2,0.76714452496761,7
604,0.104025718178832,15,7,-0.371637415571697,23.2857142857143
605,0.0306948196253509,22,10,-0.169685131314418,25.9
606,0.0328317656731863,22,16,-0.521061684557793,28.0625
607,-0.0267062785249045,8,6,-0.288892741966252,8.66666666666667
608,0.0667656963122613,7,3,-0.178381833054446,7.66666666666667
609,0.0253415692567603,12,33,-0.0247353231218106,20
610,0.0140188946044883,17,34,0.284104550525303,21.0294117647059
611,0.0998738444243736,9,12,-0.0407434941543493,24.3333333333333
612,0.0213562874306369,25,14,0.259279730049251,24.0714285714286
613,0.0441754810467712,14,23,-0.0467769483185298,22.0434782608696
614,0.0287654582298984,22,20,0.449550085826231,28.9
615,0.0305088707352665,19,27,0.0343042266967704,27.4074074074074
616,0.0293752268278585,20,17,-0.0304546544762852,25.1176470588235
617,-0.0724790400760372,24,18,1.21142723135679,19.1111111111111
618,0.0240919043446369,21,21,0.461418344266713,28.3809523809524
619,NaN,18,1,0,18
620,0.480705583577312,13,3,-1.55720448482452,23.6666666666667
621,NaN,6,1,0,6
622,0.0940983344464527,16,11,0.569358166069295,21.5454545454545
623,0.111923157587085,16,6,0.276232784511838,20.3333333333333
624,0.0311264806672996,22,21,-0.105536384727621,30.8571428571429
625,0.0307908556178094,32,23,0.10923536564409,45.5652173913044
626,0.0323137942507303,19,13,-0.0388760491656891,22.6923076923077
627,0.0315066900254521,20,23,0.20913812401055,29.1304347826087
628,0.0329185757609072,20,18,0.137520546130241,26.5
629,0.0315403332730881,24,7,0.514463548364553,26.2857142857143
630,0.0401158678857746,10,17,-0.295104771667398,14
631,0.0283197737460401,21,21,-0.00105862941958754,27.952380952381
632,0.0317370920703707,19,22,0.100187335474288,26.8181818181818
633,0.0329185757609072,20,18,0.129516413060148,26.6666666666667
634,0.0304066871136974,22,28,-0.204514676047227,34.0714285714286
635,-0.589327498170823,13,3,1.60221342389452,7
636,0.0257452488600364,21,23,0.107535680067376,29.7391304347826
637,0.0307332892971158,22,25,-0.102665055784066,31.36
638,0.0575364144903562,6,6,0.139831008248602,7.66666666666667
639,0.0358389709256486,20,23,-0.0113136678557955,29.3913043478261
640,0.0319872519555974,23,24,-0.300057172628249,33.5833333333333
641,0.0302504124639675,19,28,-0.12856456210528,29.3928571428571
642,0.0322178508195257,21,21,0.0144962763601673,29.1904761904762
643,0.0337817834827576,20,20,0.286730444468594,28.05
644,0.0292889552904779,21,23,0.0049898137975343,27.9130434782609
645,0.0246860077931526,25,11,0.0212348010031781,28.4545454545455
646,0.0309803602924357,24,22,-0.0974425322000257,32.5909090909091
647,0.0275201405725481,23,13,0.158872624051772,25.6923076923077
648,0.0204283621675409,28,22,-0.341471830766557,33.3181818181818
649,NaN,7,1,0,7
650,0.0448857114431322,14,26,-0.248460914678584,31.9230769230769
651,0.0303123109082175,32,3,0.458118707005705,32.6666666666667
652,-0.0940007258491471,8,6,0.0484577430216354,7.5
653,0.0215391458046227,26,21,0.11916985357727,29.3333333333333
654,0.0619039208406224,14,11,0.284780278690553,21.9090909090909
655,0.0351401421524172,17,19,0.540448489595565,23.8421052631579
656,0.0287207705861525,24,17,1.08714764937013,29.5294117647059
657,-0.485507815781701,13,2,0.544190203913956,10.5
658,0.206346402802075,14,4,-0.75109432614858,21.25
659,0.151634748936809,9,11,-0.0880019081507864,25.9090909090909
660,-0.105360515657826,10,2,-0.0483060099328441,9.5
661,0,6,4,-0.337476692549861,5.75
662,NaN,5,1,0,5
663,0.029197163668026,11,33,-0.266439801664762,21.3333333333333
664,0.0293370794555831,23,19,0.170089890273174,30.3684210526316
665,0.0335716878032668,20,15,-0.13515805913462,24.6666666666667
666,0.0841180591553032,5,5,0.125918347357386,6
667,0.0688805183361379,15,12,0.242455636093818,22
668,0.0222258812854168,22,3,0.555757094252284,22.6666666666667
669,0.018561564962574,22,10,0.906080051494708,23.8
670,0.0870113769896297,11,2,-0.113344805752907,11.5
671,0.0959410455414186,4,25,-0.243471489930294,26.32
672,0.0312984554945306,20,17,-0.0883968807515127,25.4705882352941
673,0.0282411296191887,21,22,-0.976922786105602,28.3636363636364
674,-0.0911607783969773,6,3,-0.138800307605783,5.33333333333333
675,0.098778148472553,7,17,0.242547429423272,21.4705882352941
676,0.0273909331831972,20,17,-0.211738635818695,24.0588235294118
677,0.0256721177985165,12,28,0.324438500164425,18.3928571428571
678,0.0270310072072109,22,16,-0.035262601182841,26.25
679,0.0321225391261826,21,16,-0.101316892474491,27.0625
680,0.0373858040690237,20,10,-0.342718859852607,24.1
681,0.043582023132612,13,25,0.217041126917411,25.52
682,0.0451386100727116,11,26,-0.241287085962329,21.8076923076923
683,0.0256665000348899,7,22,0.304974390160613,9.27272727272727
684,0.0253415692567603,20,17,0.0154275586648117,24.4705882352941
685,0.0231194197991286,24,22,0.015924551510483,30.0909090909091
686,0.0261113127358742,20,19,0.114197481776401,25.3684210526316
687,0.0290191005081936,22,17,0.286671298888136,27
688,0.030226195617875,18,23,-0.3877524223226,24.9130434782609
689,0.0266595069446133,20,27,0.0911310555214433,28.1851851851852
690,0.0134749125183172,21,41,-0.527441646825293,26.7317073170732
691,0.0284370415708001,24,10,0.221331762366755,27
692,-0.000965486094112067,19,57,-0.00603008058764535,20.1228070175439
693,0.00221773473497419,20,23,0.0113113186531168,20.2608695652174
694,0.0341649666386623,25,10,0.79672977442865,29.4
695,0.0289617934362974,26,15,-0.0120918869437926,31.2666666666667
696,0.035101122089692,21,13,0.487281294568826,24.7692307692308
697,-0.287682072451781,8,2,-0.270688876258125,7
698,0.120159621816575,8,12,-0.0341967617769983,20.4166666666667
699,NaN,14,1,0,14
700,-0.0607738522646516,6,4,-0.330847172986642,5.5
701,0.0241843372921025,22,19,0.210490254770652,27.6315789473684
702,0.0307592819545117,20,21,0.143027896410825,27.2380952380952
703,0.030450560166381,19,16,0.296550224797516,23.5
704,0.0142139518359998,23,22,0.849554364789247,22.6363636363636
705,NaN,6,1,0,6
706,0.0656486106757452,17,12,-0.23448294514226,19.5
707,0.0693326468436262,4,18,0.0922425982365688,9.72222222222222
708,0.0299657104038302,30,23,-0.0912125866675623,41.3913043478261
709,0.0336703443906268,29,12,0.324783330047119,35.3333333333333
710,0.0719205181129452,6,5,-0.510679650338117,6.4
711,0.0275347481454404,18,30,-0.0430853623319687,26.6666666666667
712,0.0236660015669141,17,25,-0.10707111720881,24.68
713,0,4,2,-0.279553301615958,4
714,0.0354058878874294,21,12,0.0411305192775823,25.1666666666667
715,0.0276692619092393,23,21,0.342697895537802,29.7142857142857
716,0.0309361402580063,20,20,-0.00826617378669046,27.1
717,0.0297955190364006,23,22,-0.0514894664718282,30.8636363636364
718,0.0209808790552196,7,18,-0.0303695285701695,12.3888888888889
719,0.0314304329711187,24,21,-0.587066347870682,33.6190476190476
720,0.0364814305557866,23,20,0.0665585514785827,33.3
721,0.0459992805399218,9,35,0.00604048080358986,21.8857142857143
722,0.0285433837276506,25,20,0.587297894450758,33
723,0.0340330086802659,22,20,0.130577484906428,31.05
724,-0.423648930193602,14,3,-0.45134033957,8.66666666666667
725,0.122620894577282,26,6,-0.85436851850611,40
726,0.0479470120752968,15,7,0.0764404138579353,17.4285714285714
727,0.0259549205972806,13,9,0.115572014387041,14.1111111111111
728,-0.200670695462151,11,2,0.0569333734464029,10
729,0.0339588354796482,23,15,-0.0717634752217085,28.5333333333333
730,0.0780192886341242,15,9,-0.161843690473587,20.8888888888889
731,0.101366277027041,4,5,0.618999258283312,5.2
732,0.0487708458313364,8,34,0.456077411907302,23.8823529411765
733,0.036521244244263,20,13,0.072705763163599,25
734,0.0307917697583358,22,22,0.393478896661229,30.7727272727273
735,0.0373858040690237,5,10,0.698322518310063,5.7
736,0.0780776723382957,22,8,1.0876413189294,29.875
737,-0.309519604203112,13,3,-0.640726729864102,11.3333333333333
738,0.0422287617118388,13,20,-0.0586820058656599,20.05
739,NaN,4,1,0,4
740,0.0396616766568971,25,8,-0.151004315355247,29
741,0.0594689673167452,12,19,-0.289053627582952,22.0526315789474
742,-0.0446287102628419,20,6,0.112163061268385,16.8333333333333
743,0.0435093985886562,14,20,0.976630570624491,22.8
744,0.101673526152486,8,14,0.256625127702797,21.2142857142857
745,-0.0598627728803972,27,16,-0.116473447972633,24.0625
746,0.0444517625708336,22,2,0.480551487049183,22.5
747,0.154150679827258,6,2,0.139766077415743,6.5
748,0.0467605808746993,14,18,-0.0423711818496789,21.1111111111111
749,0.0102767119884839,24,16,-0.0549647582987613,26.1875
750,0.0263516780087994,23,22,-0.403118286534939,30.2272727272727
751,0.0342414508495342,24,20,-0.284547533007439,32.8
752,-0.219722457733622,21,6,-1.652968822679,17.3333333333333
753,0.152921228908418,27,6,-1.40984116297031,42.8333333333333
754,0.0929986907539818,6,19,-15.5542512850595,18.4736842105263
755,0,7,2,0.00415053894467595,7
756,0.0567584026406657,18,10,-0.137706457507052,24.4
757,0.167054084663166,11,2,-0.22148740850101,12
758,0.0505426099935772,11,25,0.0797793159529253,26.4
759,0.134749125183172,7,5,-0.95256052037267,9.6
760,0.0355816381823915,18,22,0.0504241188386914,27.4545454545455
761,0.0248702755740405,22,27,0.0432829012171214,30.5925925925926
762,0.0336065480165902,16,29,-0.281595316196815,26.9655172413793
763,-0.0123513286922869,14,7,-0.157841540964238,12.8571428571429
764,-0.122068032074234,18,10,-0.133647131959159,17.1
765,-0.0671433756065336,16,8,1.36773014279375,17.125
766,0,7,4,0.196158758647869,7.25
767,-0.0866188656086841,22,16,-0.64043577118361,18.125
768,0.0885353030015111,8,21,0.140332302845615,22.5238095238095
769,0.154595328393616,9,9,0.451084812989519,21.8888888888889
770,0.0417312739927075,20,13,-0.337919048853487,25.4615384615385
771,0.0625561812697902,12,19,0.593152032217696,27.9473684210526
772,0,7,2,0.0984992530581318,7
773,0,4,2,-0.286428507959689,4
774,-0.0266809025578455,13,4,0.10911665514421,12.25
775,-0.0940007258491471,16,6,0.775050995974065,14.6666666666667
776,0.0440130539052957,13,20,-0.429102630573163,20.35
777,0.0351201718859421,18,4,0.0432892304802503,19.25
778,0.162139990405569,9,8,0.178982349366796,17.375
779,0,9,3,-0.0428166974618181,9
780,NaN,7,1,0,7
781,0.613104472886409,13,2,-0.376197927283063,18.5
782,0,5,6,-0.154608485305068,4.83333333333333
783,-0.0020208207272145,17,31,0.337195136592185,16.6451612903226
784,NaN,7,1,0,7
785,0.0318204615674952,16,29,-0.763269249576363,32.8275862068966
786,-0.102165124753198,25,6,0.814983555591564,22
787,-0.22314355131421,5,2,0.229472298471478,4.5
788,0.203962571937019,10,7,-0.957778458920573,22.4285714285714
789,0.03115989904218,21,24,-0.116655440974082,30.6666666666667
790,0.02918229124513,20,31,0.0223997311094907,30.741935483871
791,-0.0770753399136291,7,3,-0.546251012118912,6.66666666666667
792,0.0262364264467491,40,11,0.0211008839865744,44.7272727272727
