CellNumber,AverageVelocity,AverageLength,AverageOrientation
6309,-0.579936839441719,18.75,1.14333931250452
6310,0.0155706883125314,16,1.13097279727479
6311,-0.818750843023925,10.5,1.04604638711707
6312,0.402850975774584,4.75,-0.627286822942595
6313,0,11,-1.28559778160913
6314,0.38823235202805,19.25,0.297987113024603
6315,0.589663077058769,18.5,0.0760235025949847
6316,-0.0310405006040166,23,-0.76445816979649
6317,0.089782307078129,21,-0.755747423798114
6318,-0.0744872381593495,14.5,-0.014083604820689
6319,0.526811392361575,16.25,0.0965325475626483
6320,-0.710961106192135,8,0.393853899126095
6321,-1.16695096004855,8.5,0.856576605648869
6322,0.22751405908438,4,-0.0397460929831559
6323,1.22570176782995,7,0.352645673778817
6324,0.554418806737412,5.25,-0.0379799039326998
6325,-1.02278164131434,15.75,0.756354575189921
6326,-0.686642772388836,17.5,0.624322659393813
6327,-0.903163007169534,8,-0.424841768512118
6328,0.817717447883808,19.5,-0.555432063304959
6329,0.956798083898794,20.5,-0.930607408650589
6330,0.5832916079785,17,-0.641530925771264
6331,0,19,-0.774421156804428
6332,0.65550077540532,14.75,-0.639040484939741
6333,0.294444344803556,11.5,-0.00599653655875521
6334,0.115276671389874,19.75,1.02769805206574
6335,0,11,-0.542172679695321
6336,1.15837000986971,14.25,-0.56956737338129
6337,0,6,-0.160875277198321
6338,0.0165147659735112,6.25,-0.166163335166324
6339,-0.155610665969978,22,-1.0228764447817
6340,-0.35910939210991,21,-0.69865308065744
6341,0.354896846162376,19.5,-0.483236298292904
6342,0.372801144035293,21.5,-0.149029794978461
6343,0.564358562509009,58.5,-0.256661647069927
6344,-0.790124367214294,11.5,0.431524458050927
6345,-0.616854380094101,17.75,0.343518487024757
6346,0,4,-0.105546666611373
6347,1.09434553083846,5.25,-0.0413479654495723
6348,-0.594559159157522,6.75,1.14325371647917
6349,-0.809733191296971,19.5,0.202427220297149
6350,-0.451285535515979,16.5,0.398152907953294
6351,-0.213386196623579,19.75,0.631669785880008
6352,0.211456113781177,11.25,0.722791266966825
6353,-0.966425625238477,20,0.403407014400173
6354,-0.267164212616062,20.5,0.715404442217884
6355,0.566814093308286,24.75,-1.26322944829161
6356,-0.43258798664264,20,1.38410674013563
6357,-0.299319659652194,28.25,-0.615654445796606
6358,-0.102849198646728,30.5,-0.777957451323032
6359,0.350591356073285,14.75,1.11453112268655
6360,0.511487139916217,23,1.07357119755834
6361,0.471631105420708,19.5,1.30865180987527
6362,0.724633896668441,21.5,-0.753676313192599
6363,-1.23822123187981,5,-1.09765960649701
6364,0,7,-0.914401784329425
6365,-1.07297761321597,14.75,0.638241572198281
6366,-0.70985645671898,17,0.650422011441037
6367,0.639592520513209,16.5,-0.11106650896301
6368,0.0955292595337798,12.3333333333333,1.48975160411861
6369,1.14768841542942,16.5,1.52027815286511
6370,-0.312815343662047,8,-0.012559810811658
6371,0.965790688461633,30,-1.12121483866239
6372,0.436789516565227,23,-1.01857966861746
6373,0,6,-1.04674034184215
6374,0.405523274804163,24.5,0.408937159392462
6375,0,7,1.21379718393911
6376,0.86146608700822,20.75,-1.4414537435033
6377,-0.560937127245874,19,1.48833374606752
6378,0.491617020967434,10.25,0.69585924777929
6379,0.823534563040823,6.75,0.301784667333757
6380,0.162820435272882,14,1.45021906387844
6381,0.995369279974966,14,-0.357720698736807
6382,0.451421636294855,17.3333333333333,-1.04044795922306
6383,0.143130434068401,7,-0.837921294483915
6384,0,15,-0.634651758876836
6385,0.32369950180176,6,-1.53320346979311
6386,-0.438684059702685,5.33333333333333,0.344635650434834
6387,0.111888854526822,12,0.012324425508119
6388,-2.00779093846973,40.6666666666667,-1.29773233568514
6389,-0.357406954340377,7,-0.604682347459542
6390,-0.272026550561804,13,-0.34835577887688
6391,-0.733271282346777,16.3333333333333,-0.879688499520071
6392,0.317577388580048,16.6666666666667,-0.374772854136171
6393,-0.134876706065199,18,1.17666436216034
6394,0.28080068808397,17.6666666666667,0.991376597950209
6395,0,6,0.0108091266182537
6396,-1.31149056170231,35.5,0.908536613393298
6397,0.181782740035386,16.6666666666667,-0.498357139704481
6398,-0.305423870234992,23.3333333333333,-1.14307398025333
6399,0.107757346555546,16.6666666666667,-1.28131643709338
6400,-0.392936460677927,21.3333333333333,-1.03020654227731
6401,0.07654398535879,20.6666666666667,-0.254169230003246
6402,-0.423071034665731,17,1.13519677522706
6403,-0.201624431225715,17,0.898442111713574
6404,0.41318205879191,17.3333333333333,1.5057670666855
6405,0.500554936976104,16.6666666666667,0.428576571801583
6406,0.0138910797899396,21.3333333333333,-0.430486654755869
6407,0.116453120513648,11.3333333333333,-0.393028527353784
6408,-0.0447557543637029,16.6666666666667,-1.19881759654901
6409,-0.259937906558232,18.3333333333333,1.51620345013856
6410,0.0204696893915942,17,1.52380665646159
6411,-1.37363751365398,18,1.218236531095
6412,-0.483780049292111,31,-1.25705875000112
6413,-0.511944001554767,6,-0.0341657722240569
6414,-0.297823717061874,23.3333333333333,1.07715336320189
6415,1.65228256973973,12.3333333333333,1.12687645884709
6416,0.140348456112842,11,-0.130171239991193
6417,-0.611768912584757,19,0.340568803397031
6418,-0.490078076551741,19,0.381486322255761
6419,0,11,-0.453657562078649
6420,-0.14023091786257,18,-0.2676774753899
6421,-2.81749136674519,13.6666666666667,1.06445499567857
6422,0,5,-0.268455371370023
6423,1.24465541330985,21.6666666666667,1.17907551989752
6424,1.84956199814085,15.6666666666667,1.37106959527452
6425,0.781451803372849,13.3333333333333,-0.841251599453082
6426,0,7,-1.12321258555793
6427,-0.602029258456134,19.3333333333333,0.562501103377839
6428,0.365886700675712,19,0.743687235303372
6429,0.68215683698784,29.3333333333333,0.848494899613772
6430,0.237353105279245,34.5,0.966799333233072
6431,0,6,1.0348963315327
6432,0.500791288978336,18.3333333333333,-0.482984883676854
6433,-0.0759488730934032,10.3333333333333,-0.120324836489153
6434,-0.0587171319672911,16.6666666666667,0.176050402090887
6435,0.174354338365093,17,0.377692765159593
6436,0.309702184420151,6.5,-0.596541968553587
6437,2.57369880894872,21.6666666666667,-0.883498024194881
6438,1.6940027818299,21.3333333333333,-0.792356865484998
6439,0,9,-1.0532671066644
6440,-0.747444098666948,25.6666666666667,0.780034479534723
6441,-0.368156576323473,21.3333333333333,0.754944305175538
6442,-0.35083576530912,18,1.1625818844903
6443,-1.5300092651175,11.3333333333333,0.530872443591244
6444,0,4,-0.197395559849881
6445,0.617627842778853,22,-1.42880789608745
6446,1.0411628077049,22,-1.094599606771
6447,0.227404101734546,9.33333333333333,-0.575413214596948
6448,-0.511679767901323,26.3333333333333,0.441531115394478
6449,0.708928039575685,18.3333333333333,0.73500232441469
6450,-0.93157257475923,25.3333333333333,0.738482418225744
6451,1.06587744190578,31.6666666666667,0.584480020965717
6452,0.0414194264653058,19.6666666666667,1.11559714687816
6453,0.280708506846622,17.6666666666667,-1.36241845357066
6454,1.06674297591414,22,-0.935139144287605
6455,0.56546713089953,22,-1.18590485968689
6456,0.0551946183165657,9.33333333333333,1.24882947940765
6457,2.94572095939996,13.5,-0.261851811734672
6458,0.598244728788397,17.3333333333333,-0.484982516706305
6459,-0.40291551390563,16,-0.5114139014665
6460,5.74113236947854,23.6666666666667,0.979054881670185
6461,-0.415035903350056,22.6666666666667,0.851443346874911
6462,-0.588966759265115,11,0.389143017122658
6463,0.392493287026809,18.3333333333333,-0.79381242838845
6464,0.180670185277828,18.3333333333333,-1.2409626045643
6465,-0.0905272892475561,13,1.32121616005201
6466,0.244962913959613,12.3333333333333,1.36605192619684
6467,0.255709057862557,6,0.311203936162831
6468,0,5,0.942000040379463
6469,0.611379320653529,8.33333333333333,-0.616341026700627
6470,1.16319908021656,6,0.41108477125138
6471,-0.103197606428845,23.3333333333333,-0.820903305633808
6472,-0.164078473976007,25.6666666666667,-0.667281816402593
6473,0,5,-0
6474,-0.972116408543008,18,-0.991607299284356
6475,-0.516245816605059,16.3333333333333,-0.851006079107723
6476,-0.751173383256186,18.6666666666667,-1.13282841617118
6477,0,12,-1.33560392825504
6478,0.0996862493865996,17,1.13264998842203
6479,0.630513533931157,17,1.10647330342807
6480,-0.122979902696828,13.3333333333333,-1.32081475502423
6481,0,9,-0.644225942932625
6482,-0.0553144034936395,17,-1.43535286604193
6483,-0.14119402244632,18.6666666666667,-1.51280796750706
6484,-0.354863738348655,27,-1.16542679483421
6485,-0.508259476165803,16.6666666666667,0.148150918096778
6486,0.133530634109219,15.6666666666667,0.0336983708642011
6487,0.959799077028758,42.5,-0.99128950247885
6488,0.250022290601464,22.5,-0.959073694817027
6489,-0.298884995435041,11,-1.14225840971196
6490,-1.28331198333019,32.3333333333333,0.49979014508767
6491,0,44,-1.30468385316819
6492,0.411490599237974,20.3333333333333,0.741207769873287
6493,0.127844300519428,17.3333333333333,0.68228482814642
6494,0,10,-0.917020684318767
6495,-3.45550862373289,25.6666666666667,0.534933694809653
6496,-0.051991403688223,16,0.147117415237607
6497,-1.46963807572195,23.6666666666667,0.699173497877515
6498,-0.775348093245548,20.3333333333333,0.348256117290884
6499,0.912958172067091,20,-1.01262567215919
6500,-0.195029197758484,15.6666666666667,-1.13968466328761
6501,-0.40615646288317,20,-1.17796259129128
6502,-0.0956619928645826,9.33333333333333,1.36959292598289
6503,0.25283162840065,6.66666666666667,-1.37125115574762
6504,0,5,-1.08227299675283
6505,0.300508383175068,15.3333333333333,-0.381284625652596
6506,0.0487659508457909,16.6666666666667,-0.968568856646274
6507,0,70,-1.19306962509448
6508,0,7,1.44231413153662
6509,0.892330193041946,19,-0.523438483543386
6510,0,12,-1.42645731464886
6511,1.80069722008102,9.66666666666667,-0.413178984176331
6512,2.05164976563644,11,-0.0526379644860686
6513,-0.252547633449764,10.3333333333333,-0.75201392034593
6514,-0.449338032734317,18.6666666666667,-0.607005307280661
6515,-0.525577256739931,10,0.237543945493138
6516,0,6,-1.33212363560806
6517,0.491612956065183,16.6666666666667,0.266783406056897
6518,0.63124848772956,22,0.290517453451293
6519,0,6,0.359123907276264
6520,-0.0655825489271946,21.6666666666667,-0.0442215420465989
6521,-0.381329472348499,25,-0.263840809185663
6522,0,6,-0.63803311079276
6523,0.233533925554999,9,-0.641638471440339
6524,-0.758654291775125,22.3333333333333,-0.123465107977603
6525,0.464282359065591,20,0.224664630986467
6526,-0.416810813833801,6,0.00680104284930328
6527,-0.219707778602697,9.66666666666667,-0.758793128901325
6528,-0.411547233693379,10,-0.235416702180609
6529,-0.13252519078608,31.3333333333333,-0.794187880962153
6530,0,6,0.908733517842151
6531,-2.13498646988523,21.3333333333333,0.51906370409645
6532,-0.232963139124346,6.66666666666667,0.579277728787223
6533,0,5,-0.649924738228239
6534,0,8,0.60116475085689
6535,3.15780927463729,22.3333333333333,-0.605430070594657
6536,-0.0952289724016156,15.3333333333333,-0.0972235654062034
6537,0.340379950838724,18.3333333333333,-1.35187179643422
6538,-1.23696598078959,22.3333333333333,1.43444626963142
6539,0,3,0.785398163397448
6540,0,6,0.558574192240377
6541,-0.321632173954868,17.6666666666667,-0.504536252700375
6542,-0.10622697212704,18,-0.13040142775157
6543,0.260405272308712,22,0.808041725877381
6544,-0.301636345468347,24,0.432205409754816
6545,0,10,1.32561604366213
6546,1.11954391764683,23,1.3676471218907
6547,0,10,0.651929681809505
6548,0.296657273051905,17.6666666666667,-0.31014183894257
6549,0.00305911985848676,13.3333333333333,-0.13719374948141
6550,-0.219940249822053,24.6666666666667,1.10902227763515
6551,0,5,0.459232712703003
6552,-1.3597082793785,49.3333333333333,0.827713524134131
6553,0,6,1.34703633921631
6554,-1.91534920692557,25,0.243637799207388
6555,-1.83707123680153,10,-0.426054608734238
6556,0.610998061507454,4,-0.322667713191376
6557,-0.258089460897231,9.66666666666667,-1.2227408107077
6558,-0.125745460437211,11.5,-0.228400608369662
6559,0.727142947207792,5.33333333333333,-0.249844147101639
6560,-0.5955471293307,11.6666666666667,0.236402228350161
6561,0.187355995765832,8,0.637670584719196
6562,0,25,-0.152771214574366
6563,-0.0943193160604905,20.6666666666667,0.263559834772694
6564,0,6,0.356085131007796
6565,0.0664254321743556,13,0.0130450185680077
6566,0,20,-0.0868912742765312
6567,-0.542080081585103,16.3333333333333,1.06235732296266
6568,-0.0242651026283561,18.3333333333333,0.473891903766468
6569,0,8,0.462899036527444
6570,-0.68844823534366,16.3333333333333,0.881609900723831
6571,0,10,0.226331466949363
6572,-0.679526104371285,18,-1.03156254752066
6573,0,6,-0.983910883795784
6574,0.305402156108509,16.3333333333333,0.000160368908479265
6575,0.810551460099507,17.3333333333333,-0.141701766954461
6576,0,5,1.11093652411969
6577,1.08951396034513,23.6666666666667,-0.705617664497074
6578,-0.605633636537644,7.33333333333333,0.705491728327202
6579,0.110631928839211,27.3333333333333,0.765906145748406
6580,0.456888824234789,29.6666666666667,1.37539138885699
6581,0.556006036524802,21.6666666666667,0.99649665088663
6582,0.729834995573785,18.3333333333333,0.232049194728881
6583,-1.08989427462662,20.5,0.302295102336274
6584,-3.8302386737854,21.3333333333333,0.581422958011829
6585,-0.861812557488861,30,0.414012760420723
6586,0,7,1.0441420338845
6587,-0.73142473945336,6.5,0.688362761682485
6588,-0.432738745845768,6,-0.888479771920149
6589,-1.22690398964907,20.6666666666667,1.04413716249633
6590,0,6,1.07025086300361
6591,0,12,0.045177316233938
6592,1.38145184899956,15,0.575109432149502
6593,-0.646498341842087,18.3333333333333,1.01418152318162
6594,-1.15819181295471,21,-1.47132384416785
6595,-0.141180186012131,6.5,0.847430225483667
6596,0,8,0.856952884605098
6597,0,6,-0.821697890262695
6598,0.446545199726643,22.3333333333333,-0.73217337797294
6599,0.0534092870329535,6,-0.570426424994616
6600,1.40430063699005,18.6666666666667,1.42657639692674
6601,2.88769791944234,13.3333333333333,-1.19355256510542
6602,0,6,-0.483406674270946
6603,-0.660076136324202,17.6666666666667,0.190177222782222
6604,0.131721908916423,7,0.414829307446837
6605,0,5,0.716078294830369
6606,0,12,-0.280360130678443
6607,0,20,-0.232319741468198
6608,-0.150468211909356,31,-1.1956406493332
6609,0.483718651901401,37,0.41205491110476
6610,2.07950913716422,29.3333333333333,-1.48392537148218
6611,-0.0121807931393505,20.3333333333333,-1.34797931639539
6612,-2.70207020521438,25.6666666666667,-0.0489040877248131
6613,-0.696756671850709,15,0.972358035577781
6614,-0.0469331399556268,14.3333333333333,1.32352209055835
6615,-1.45236714788407,13,-1.37578898840325
6616,-2.04184467409873,20.3333333333333,0.711274878493766
6617,-0.12071300836457,15.6666666666667,0.606726903132267
6618,0.0136802491576115,5.66666666666667,0.228403026114028
6619,-3.66358964304676,17,-0.0677915319629954
6620,0,5,-1.37340076694502
6621,-0.0678450629025317,10,1.0422145328
6622,-0.156922476360276,9.33333333333333,-0.117502476344376
6623,0.52266923454388,29.6666666666667,-1.42060724693048
6624,1.0900610090914,26.6666666666667,-0.219650493286719
6625,0,6,0.698841608007568
6626,0.0791310344213546,26.3333333333333,-0.70201940998315
6627,0,7,-0.715404440790908
6628,-0.359836196339529,17.6666666666667,0.566409176896261
6629,0.0130200253661441,17.3333333333333,0.707078138416437
6630,0.621286234172948,21.3333333333333,0.506471517511049
6631,0.377396713840578,9.66666666666667,1.04504298781063
6632,0.0619240129762551,6,0.316990884020988
6633,1.63732405716051,29.5,-0.116258734399185
6634,-0.246426700492558,13,0.666789441055718
6635,1.46865007997129,9,-0.080420698580405
6636,0.581814250561807,8,-0.440525101885777
6637,0,6,1.22862655158917
6638,-0.440799750938519,6,0.352603369566219
6639,0,6,-0.148972764105786
6640,-0.0900897576524737,6,0.133048347636362
6641,-0.754694358438857,22,0.572709102458751
6642,0,5,1.39801853650404
6643,-1.270610493505,13,-0.371278512776916
6644,0,29,-0.198999515422712
6645,-1.94845597319765,19.3333333333333,0.637493695190969
6646,0.158221117659019,21,0.773946133681686
6647,0.6662808396886,19,1.14309213030504
6648,0,11,1.07425103006084
6649,0.359722227848162,16.3333333333333,1.1499120451512
6650,0,7,0.216944677868868
6651,0.490936613135192,17.6666666666667,-0.148974314939268
6652,0.469360809193972,17,0.357913429113769
6653,0.519409634637441,15,-0.703478580992554
6654,0.121479357585789,19,-0.756137293441308
6655,-0.316676089473756,5.33333333333333,-0.695710283696403
6656,0.19319515653534,15,0.830646095794207
6657,-0.0746926112551591,5,-0.207930653524514
6658,3.40493970863091,38,0.344367006238066
6659,-0.776606404094903,25.6666666666667,0.131542824726131
6660,-0.670700007181596,12.6666666666667,-0.300882335464938
6661,0.360400409041707,11,0.419042973061409
6662,1.87928475029918,12,-0.0758340830674049
6663,0.592395254835777,22,-0.0109744342431973
6664,0.152112770556869,5,0.403847065268594
6665,0,5,0.785398163397448
6666,0,6,-0.319884891413313
6667,-0.398153530181414,26,0.0213717296688781
6668,1.74829230887814,9.33333333333333,-0.0469383712321265
6669,0.209465033960189,5,0.223657549585278
6670,0.800680584925165,15.6666666666667,0.0884933902946692
6671,0.965389614045926,19,-0.0838540176044883
6672,0.427555112268566,8.66666666666667,0.936257423478215
6673,0.111869391436737,4,-0
6674,0.256940396077274,7.66666666666667,-0.579617316215757
6675,0.235962135075283,6.5,-0.772540817567653
6676,0.728735258806763,7,-1.09577503369445
6677,0.634770969159086,24.6666666666667,1.13079400150971
6678,0.0116475838867195,18,1.18780606576287
6679,0.363799004782524,14.6666666666667,-0.170374294766331
6680,0.417143833194283,20.6666666666667,-0.810574900714137
6681,0.306448007587985,22.6666666666667,0.281680510595492
