"Cell ID","Region num birth","Region num death","Cell birth time","Cell death time","Cell age","Old pole age","Error frame","stat0","Long axis (L) birth","Long axis (L) death","Short axis birth","Short axis death","Area birth","Area death","Region score birth","Region score death","X position birth","Y position birth","Fluor1 sum","Fluor1 mean","Fluor2 sum","Fluor2 mean","Num of neighbors","Region gray val","Focus1(1) long axis birth","Focus1(1) short axis birth","Focus1(1) score birth","Focus1(1) intensity birth","Focus1(2) long axis birth","Focus1(2) short axis birth","Focus1(2) score birth","Focus1(2) intensity birth","Focus1(3) long axis birth","Focus1(3) short axis birth","Focus1(3) score birth","Focus1(3) intensity birth","Focus1(4) long axis birth","Focus1(4) short axis birth","Focus1(4) score birth","Focus1(4) intensity birth","Focus1(5) long axis birth","Focus1(5) short axis birth","Focus1(5) score birth","Focus1(5) intensity birth","Focus1(1) long axis pole align","Focus1(1) long axis norm pole align","Focus1(1) long axis normalized","Focus1(2) long axis normalized","Focus1(3) long axis normalized","Focus1(4) long axis normalized","Focus1(5) long axis normalized","Focus1(1) short axis normalized","Focus1(2) short axis normalized","Focus1(3) short axis normalized","Focus1(4) short axis normalized","Focus1(5) short axis normalized","Focus1(1) gaussianFitWidth","Focus1(2) gaussianFitWidth","Focus1(3) gaussianFitWidth","Mother ID","Daughter1 ID","Daughter2 ID","dL max","dL min","L death / L birth","Fluor1 sum death","Fluor1 mean death","Fluor2 sum death","Fluor2 mean death","Focus1(1) long axis death","Focus1(1) short axis death","Focus1(1) score death","Focus1(1) intensity death","Focus1(2) long axis death","Focus1(2) short axis death","Focus1(2) score death","Focus1(2) intensity death","Focus1(2) long axis death","Focus1(3) short axis death","Focus1(3) score death","Focus1(3) intensity death","Focus1(4) long axis death","Focus1(4) short axis death","Focus1(4) score death","Focus1(4) intensity death","Focus1(5) long axis death","Focus1(5) short axis death","Focus1(5) score death","Focus1(5) intensity death","Focus1(1) gaussian fit width death","Focus1(2) gaussian fit width death","Focus1(3) gaussian fit width death","Long axis/Short axis birth","Long axis/Short axis death","Neck width","Maximum width","Cell dist to edge","Generation","Generation0","Progenitor","Growth Rate"
1018,103,122,134,151,17,2,135,1,8,28,4.97994971544326,5.85157309320404,40,164,-47.0180804482992,35.3675048806673,229.375,308.875,NaN,NaN,NaN,NaN,3,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,807,1541,1542,15,0,3.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.60644192353816,4.78503806651906,4.97994971544326,6.20286876703426,11.3137083053589,5,5,22,0.0736919393232569
1019,108,108,134,134,0,2,NaN,1,7,7,3.97637251555776,3.97637251555776,28,28,-33.6194577530367,-33.6194577530367,235.535714285714,310.5,NaN,NaN,NaN,NaN,3,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,807,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.76039844672805,1.76039844672805,3.97637251555776,5.28824194544889,2.2360680103302,5,5,22,NaN
1020,119,200,134,165,31,2,NaN,2,14,27,5.94163413576713,5.85540202333364,85,159,-36.1409473148622,32.9422284484463,248.282352941176,335.976470588235,NaN,NaN,NaN,NaN,5,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,448,2021,2022,2,-1,1.92857142857143,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.35625413482186,4.61112659598874,5.94163413576713,6.99329917230686,10.1980390548706,3,3,18,0.021186436657712
1021,123,218,134,166,32,NaN,NaN,2,15,30,6.18814158287144,6.23342711106594,93,187,-33.6977537780121,24.6032096720631,252.569892473118,350.569892473118,NaN,NaN,NaN,NaN,6,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,448,2087,2088,2,-1,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.42399108021695,4.81276181873407,6.18814158287144,8.2620319089765,9.48683261871338,3,3,18,0.0216608493924983
1022,120,179,134,166,32,2,NaN,2,21,34,6.15077940623818,6.1683702291356,130,210,-16.4250579368933,34.1219866461295,253.884615384615,367.538461538462,NaN,NaN,NaN,NaN,3,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,462,2083,2084,2,-1,1.61904761904762,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.41420145529876,5.51199080745913,6.15077940623818,7.1284877442074,1,3,3,24,0.0150574402153981
1023,129,248,134,169,35,NaN,NaN,2,21,40,6.18015883537213,6.49139674488328,130,260,-11.3414552462816,11.0549928438675,268.453846153846,351.330769230769,NaN,NaN,NaN,NaN,3,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,462,2286,2287,2,-2,1.9047619047619,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.39797091942144,6.16200204240008,6.18015883537213,7.12331894474043,1,3,3,24,0.0184102004683004
1024,127,251,134,169,35,NaN,NaN,2,14,32,5.75626711939987,5.81140644497014,82,186,-38.7338488440448,34.0112662466689,263.256097560976,66.1829268292683,NaN,NaN,NaN,NaN,3,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,470,2288,2289,2,-1,2.28571428571429,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.43213174607846,5.50641231223751,5.75626711939987,6.68437584213825,1,3,3,28,0.0236193878052705
1025,133,243,134,169,35,2,NaN,2,16,34,5.62417376001496,5.37737905045112,90,184,-19.0641880241752,2.4214665761765,271.666666666667,79.9,NaN,NaN,NaN,NaN,2,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,470,2284,2285,1,-1,2.125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.84486231804428,6.32278284290702,5.62417376001496,7.37313682573676,1,3,3,28,0.0215363372107537
1026,169,188,134,140,6,NaN,NaN,2,22,25,5.521621831193,5.32853976115173,122,134,14.4805722170459,24.4136706190745,389.098360655738,829.188524590164,NaN,NaN,NaN,NaN,4,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,514,1220,1221,2,0,1.13636363636364,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.98433660844294,4.69171689066958,4.56549135403687,7.08111525027198,7.61577320098877,4,NaN,92,0.0213055619183141
1027,174,171,134,135,1,2,135,1,14,28,5.78791916585305,6.03129390132749,82,170,-32.6854380144422,23.6821443971147,392.573170731707,813.80487804878,NaN,NaN,NaN,NaN,4,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,514,1076,1077,14,14,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.41883129304841,4.64245325432362,5.78791916585305,7.28434011526182,6.32455539703369,4,NaN,92,0.693147180559945
1028,178,275,134,161,27,NaN,160,1,14,23,5.27926288992646,5.22895451912988,75,121,-19.9002690679234,15.6927180647696,400.533333333333,821.493333333333,NaN,NaN,NaN,NaN,4,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,504,1871,1872,2,-2,1.64285714285714,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.65188536579867,4.39858482529454,5.27926288992646,6.38377122585528,18.3575592041016,3,3,47,0.0183865513449589
1029,191,267,134,156,22,2,155,1,12,40,5.92690983241653,10.300181764588,72,412,-47.3500384050879,-49.9998090696936,411.083333333333,813.375,NaN,NaN,NaN,NaN,3,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,504,1689,1690,16,-2,3.33333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.02466383651855,3.88342661461762,5.92690983241653,7.16164439418458,18.3575592041016,3,3,47,0.0547260365602698
1030,198,201,134,136,2,2,NaN,2,28,30,5.62407663471573,5.56710080326017,158,167,38.5017191961266,40.5634473183691,422.120253164557,792.26582278481,NaN,NaN,NaN,NaN,4,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,505,1113,1114,1,1,1.07142857142857,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.9785950332121,5.38880129176601,5.62407663471573,6.99140981052763,14.5602197647095,3,3,47,0.0344964357434758
1031,204,323,134,163,29,3,NaN,1,13,19,5.82426251132806,5.58886597178549,76,107,-37.8738789293029,-5.51832110115652,430.907894736842,776.907894736842,NaN,NaN,NaN,NaN,4,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,505,NaN,NaN,5,-1,1.46153846153846,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.23204224993556,3.39961632573021,5.82426251132806,8.53785512716877,1,3,3,47,0.013085849024307
1032,236,242,134,136,2,3,NaN,1,13,15,5.65549365233432,5.52788129056246,74,83,-39.844142279954,-14.3378798488295,528.702702702703,246.432432432432,NaN,NaN,NaN,NaN,4,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,507,NaN,NaN,2,0,1.15384615384615,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.29864991443041,2.71351702606366,5.65549365233432,6.96749985940873,9,3,3,61,0.0715504218203367
1033,245,252,134,137,3,2,137,1,18,32,5.77245427178316,6.11893861765671,104,197,4.22019328686896,-5.1707696196328,544.336538461538,243.442307692308,NaN,NaN,NaN,NaN,4,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,507,1142,1143,14,-2,1.77777777777778,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.11825770331129,5.22966514285031,5.77245427178316,7.0018048286438,8.5440034866333,3,3,61,0.191788048301187
1034,240,273,134,140,6,NaN,136,1,25,32,5.44394816263728,5.16208398125773,137,166,13.7904436503,-11.621765733627,531.788321167883,360.759124087591,NaN,NaN,NaN,NaN,4,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,882,1232,1233,9,-6,1.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.59225533622439,6.19904676409455,4.08144513765971,6.7116195387016,12.0830459594727,5,5,58,0.041143346321921
1035,242,304,134,145,11,NaN,136,1,11,22,4.74407944598503,4.80912569935823,53,107,-27.2255999957569,16.6779904930228,531.264150943396,379.698113207547,NaN,NaN,NaN,NaN,4,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,882,1400,1401,10,-8,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.31867955105799,4.57463609298793,4.74407944598503,5.50433437245594,19.1049728393555,5,5,58,0.0630133800509041
1036,258,258,134,134,0,NaN,NaN,0,3,3,2.37174120266866,2.37174120266866,8,8,13.6826067767251,13.6826067767251,552.875,351.125,NaN,NaN,NaN,NaN,2,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.26489348695567,1.26489348695567,2.05270549628932,2.37174120266866,21.470911026001,0,NaN,1036,NaN
1037,263,430,134,165,31,2,NaN,2,18,34,6.55309193392339,6.17494792774888,119,210,-17.3492666021674,24.0663280111984,565.117647058824,335.747899159664,NaN,NaN,NaN,NaN,4,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,530,2038,2039,2,-2,1.88888888888889,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.74679497579141,5.50611930623923,6.55309193392339,7.69422881809214,1,3,3,58,0.020515766668387
1038,266,427,134,162,28,3,NaN,2,17,36,6.17876645092722,6.3292351291736,107,228,-24.3657284392823,40.3300126110666,576.457943925234,349.934579439252,NaN,NaN,NaN,NaN,3,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,530,1906,1907,4,-1,2.11764705882353,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.75135824197545,5.68789107455714,6.17876645092722,7.36472147412102,1,3,3,58,0.0267966283714248
1039,264,264,134,134,0,NaN,NaN,0,4,4,2.5,2.5,10,10,-27.4970497084109,-27.4970497084109,563.8,362.5,NaN,NaN,NaN,NaN,3,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6,1.6,2.5,2.66666666666667,10.6301460266113,0,NaN,1039,NaN
1040,296,296,134,134,0,NaN,NaN,0,5,5,1.57949138579457,1.57949138579457,8,8,-17.399170235785,-17.399170235785,695.75,465.5,NaN,NaN,NaN,NaN,2,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.16557598538894,3.16557598538894,1.57949138579457,1.72373947313835,1,0,NaN,1040,NaN
1041,343,507,134,157,23,3,NaN,2,12,24,5.81436101688667,5.50007497547127,70,132,-46.4685608943707,35.2863349258687,873.385714285714,334.742857142857,NaN,NaN,NaN,NaN,4,254.014285714286,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,607,1737,1738,2,-2,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.06385533425743,4.36357687977582,5.81436101688667,6.67034410527716,11.3137083053589,4,4,84,0.0301368339373889
1042,346,408,134,141,7,2,139,1,30,40,6.16668332913249,8.24384222991803,185,331,45.0781940907921,-45.6830723800636,882.913513513514,338.178378378378,NaN,NaN,NaN,NaN,3,254.005405405405,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,607,1280,1281,11,-6,1.33333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.864851719931,4.85210644313819,6.10770115613999,8.05344033241272,1,4,4,84,0.041097438921683
1043,344,464,134,149,15,NaN,148,1,15,31,5.20181772560248,10.3301506539289,79,321,-1.67873499323844,-49.9993427959662,876.873417721519,309.151898734177,NaN,NaN,NaN,NaN,3,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,817,1514,1515,14,-3,2.06666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.88360738327537,3.00092428838002,5.20181772560248,6.7897039628841,1,6,6,84,0.0483958002255291
1044,347,392,134,140,6,NaN,139,1,14,17,5.21212020404413,5.35571200053788,74,91,-19.6978147896048,17.5717926659648,885.959459459459,320.108108108108,NaN,NaN,NaN,NaN,4,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,817,NaN,NaN,3,-2,1.21428571428571,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.68604703113663,3.17418113563476,5.21212020404413,6.39911402103932,8.9442720413208,6,6,84,0.0323593357401596
1045,49,52,135,136,1,NaN,NaN,1,16,16,4.77849261940603,4.82375751977978,77,78,15.8023396598061,9.70009818707804,131.363636363636,564.311688311688,NaN,NaN,NaN,NaN,3,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,777,1099,1100,0,0,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.34833623788014,3.31691631148376,4.77849261940603,5.73557438410027,1,4,4,12,0
1046,51,79,135,161,26,NaN,138,1,14,22,5.47799481293151,5.02685755104843,77,111,-27.6497213939641,-21.0064735931437,136.818181818182,550.857142857143,NaN,NaN,NaN,NaN,4,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,777,1854,1855,5,-6,1.57142857142857,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.55567967442233,4.37649163052404,5.47799481293151,7.20452249874783,11.7046995162964,4,4,12,0.0173840432208868
1047,70,77,135,137,2,NaN,NaN,1,16,14,5.8013227821973,6.5037006963873,94,92,-15.5864261748714,-45.8463466963319,174.553191489362,559.702127659574,NaN,NaN,NaN,NaN,5,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,961,NaN,NaN,-1,-1,0.875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.75799168580995,2.15262058535024,5.8013227821973,7.06792452017472,8.9442720413208,4,4,15,-0.0667656963122614
1048,72,79,135,139,4,NaN,138,1,16,30,5.60986321584327,7.15333518448471,91,215,-27.24629351776,6.88798841761727,180.274725274725,545.681318681319,NaN,NaN,NaN,NaN,4,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,961,1182,1183,12,0,1.875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.85211945182783,4.19384793614435,5.60986321584327,6.44349929537157,6.32455539703369,4,4,15,0.157152164855594
