TimeStep,ObjectNumber,Orientation,lable,Center_X,Center_Y,divideFlag,Major_axis,Minor_axis
5,55,-67.0346068,52,372.3255814,535.6046512,False,12.09134507,4.515884061
5,57,41.63479424,54,185.5675676,543.0,False,11.43630219,4.087237901
5,58,-61.56581548,55,352.0810811,542.8918919,False,12.31297379,3.819028508
5,59,72.42539216,56,466.7183099,544.9014085,False,18.65023805,4.868393282
5,60,82.07439114,57,298.1408451,550.3098592,False,11.79410445,7.749811888
5,61,81.3814637,58,488.5692308,554.0153846,False,19.96127038,4.157234202
5,62,53.28052327,59,203.1041667,557.0416667,False,13.8900475,4.38161212
5,63,-64.29354093,111,250.4090909,570.3636364,False,10.07317922,2.814158873
5,64,-88.68225477,62,233.4705882,572.6764706,False,11.57288,3.838334047
5,65,-77.21863154,63,370.475,580.275,False,11.5561939,4.475978402
5,66,-52.95240876,64,407.3282443,588.4580153,False,38.24857674,6.047868042
5,67,-74.01363685,63,352.7894737,584.9210526,False,12.0647768,3.967059329
5,68,-19.62027698,65,23.44186047,596.0465116,False,14.38770412,3.769296891
5,69,58.4239795,67,352.9368421,618.9157895,False,29.46363502,4.468731127
5,70,-53.76026091,66,11.60377358,617.6981132,False,16.06325346,4.225026486
5,72,-78.22090659,69,92.35802469,632.9506173,False,22.17585819,4.762835083
5,73,83.53725627,70,355.6068376,649.4957265,False,36.86968311,7.657126139
5,74,-19.71268179,71,221.027027,655.3693694,False,15.89431756,9.049683026
5,75,-18.52311714,73,80.68888889,663.7555556,False,13.7106468,4.18491014
5,76,42.84783125,74,108.72,669.26,False,33.54217296,4.301933688
5,77,-22.53516646,75,74.22641509,684.6603774,False,15.35736233,4.392838004
5,78,9.696733448,76,192.0892857,690.0,False,15.16269679,4.656110044
5,79,83.66568024,77,201.109589,705.8767123,False,17.20073746,5.482284346
5,80,-54.0706004,78,412.4054054,737.4459459,False,19.95946433,4.86827838
5,81,-84.88175261,79,385.8181818,741.8831169,False,20.31635482,4.803086856
5,84,63.18868413,82,404.6447368,761.5394737,False,21.17890103,4.581351034
5,85,54.19565015,83,358.0309278,772.1958763,False,24.00912618,5.736903063
5,86,58.3757618,82,428.1075269,774.5483871,False,21.76471671,5.511417981
5,87,24.12631643,84,128.7307692,773.6538462,False,10.27833454,3.265506301
5,88,-83.16167256,85,186.0566038,772.8490566,False,14.32148635,4.73326005
5,89,72.38426486,86,209.72,774.54,False,14.71626633,4.297848924
5,91,33.10863071,87,369.4835165,789.7362637,False,23.27071756,5.245025634
5,92,61.42336083,88,514.8205128,807.7564103,False,18.12505811,5.55319326
5,93,83.12816364,89,73.83615819,893.8644068,False,22.78304104,10.1372106
5,94,-26.33930496,90,55.94897959,925.0408163,False,19.86685816,6.325753092
5,95,39.87132776,91,472.4228571,973.5257143,False,31.74618684,10.86565215
5,96,-73.29305388,92,112.6760563,964.915493,False,14.95356901,6.019242621
5,97,61.3665256,93,491.1481481,984.6419753,False,17.51088611,6.037240784
5,98,-49.24094073,94,348.3212121,1031.551515,False,30.07578308,7.807302711
5,99,17.62724389,95,175.5595238,1036.607143,False,20.54585125,5.210704681
5,100,-87.51015299,98,35.796875,1049.875,False,16.61517633,4.977525402
6,1,16.27653269,1,148.6231884,20.9178744,False,33.54034545,9.346203066
6,2,-56.12808504,3,168.5849057,42.30188679,False,11.60034278,6.507618598
6,3,69.16988025,2,209.8333333,47.17460317,False,14.43621367,11.59351292
6,4,74.00839883,4,358.2795031,53.81987578,False,29.48893288,8.11027912
6,7,-26.12377489,7,128.4404762,83.97619048,False,19.44518873,5.581416385
6,8,41.91781223,8,382.9206349,84.07936508,False,20.42845108,11.65648531
6,10,36.91738594,10,496.0,100.0143885,False,28.99578953,9.128373791
6,11,-6.507401146,11,226.4137931,97.64367816,False,14.58511877,7.675745161
6,12,-65.56500793,12,249.8461538,102.5769231,False,16.65421564,4.15218639
6,13,12.64938089,13,215.3018868,113.7735849,False,16.8958264,4.355415077
6,14,48.81262864,10,512.4153846,111.8615385,False,17.6788913,4.805937904
6,15,33.56008782,15,325.4210526,128.9736842,False,18.73654536,5.250514916
6,16,46.62975148,15,334.3518519,140.5555556,False,13.34089577,5.191655302
6,17,75.3991257,103,37.95454545,141.2272727,False,13.72202087,2.399110246
6,18,87.44765802,16,62.57692308,143.4102564,False,17.91046789,5.694514933
6,20,-69.99807551,19,470.3,149.7571429,False,16.25807805,5.51670932
6,21,33.40428975,17,36.45714286,159.6095238,False,19.14286676,7.671580452
6,22,-64.4687976,20,448.2539683,160.5555556,False,17.48749251,4.601056097
6,23,-24.85390575,21,194.2419355,163.6612903,False,14.93893092,5.387390145
6,24,-19.6773385,21,186.0952381,183.5396825,False,15.33834956,5.254743753
6,25,77.0294881,22,95.0952381,196.3174603,False,16.95532783,4.757336683
6,27,65.34579699,24,504.631068,223.7184466,False,22.00753352,7.23455891
6,29,6.12761394,25,448.027027,266.4189189,False,20.03240219,4.695258081
6,30,-81.51749804,26,79.30821918,309.3493151,False,17.55186022,10.80434423
6,31,13.32691053,27,190.012987,328.5454545,False,21.98183278,4.528082485
6,32,-48.6276841,28,107.7857143,349.6875,False,28.02635581,7.639963576
6,33,86.90630747,104,315.25,344.1875,False,22.51935722,2.765751965
6,34,89.04188908,31,218.5576923,349.9615385,False,13.84506984,4.891771223
6,35,82.64968979,31,230.6904762,350.7380952,False,10.92052389,4.939381211
6,36,49.19982574,32,339.4150943,360.4056604,False,16.73936625,8.195029967
6,38,16.76909967,33,67.56862745,375.2745098,False,15.77926047,4.15491336
6,39,57.69337803,34,115.9375,392.53125,True,34.29006365,4.447479812
6,40,37.88841077,35,76.66666667,394.0833333,False,17.16015605,3.693258117
6,41,63.24703709,37,260.0104167,407.3333333,False,33.33082233,4.05505063
6,42,67.38067036,38,300.7605634,436.0985915,False,12.55561416,7.287985735
6,44,-76.42515915,107,253.2333333,460.6666667,False,12.21526524,3.120641948
6,45,79.22464366,41,214.9459459,465.5945946,False,11.44429852,4.457032497
6,47,-62.95534335,109,199.4883721,475.0930233,False,14.67187284,3.75285263
6,48,48.26866917,44,398.3825503,488.5369128,False,32.97975778,7.204522601
6,49,-88.57261228,45,516.9887006,487.3333333,False,27.07006336,8.841810427
6,50,-72.40540791,48,149.7882353,490.6117647,False,24.66305634,7.323920475
6,51,70.54696817,50,176.2894737,497.9210526,False,10.89482431,4.433038891
6,52,83.08531847,51,196.5254237,502.9830508,False,15.28870395,4.878515683
6,53,-69.84164383,52,373.7,535.64,False,13.36601146,4.791256366
6,55,36.91142758,54,186.5952381,543.8095238,False,12.86944335,4.178675395
6,56,-62.33262605,55,352.9302326,543.1395349,False,12.92667475,4.264516254
6,57,72.43252088,56,468.0897436,545.2307692,False,19.74169891,5.089182156
6,58,83.1599167,57,299.164557,550.4683544,False,12.59654372,8.03894488
6,59,80.50223723,58,489.3108108,554.2702703,False,22.16989707,4.489950138
6,60,47.40084756,59,204.2105263,557.1929825,False,15.05200315,4.833244709
6,61,-63.18593811,111,251.3809524,570.2142857,False,18.02533949,4.003804064
6,63,-88.45347532,62,234.8666667,573.0222222,False,13.77337052,4.487232139
6,64,-74.26730568,63,371.9375,580.625,False,12.57545946,4.886578844
6,65,-53.3121131,64,408.3333333,588.8027211,True,39.07343789,6.689059825
6,66,-73.73875768,63,354.1304348,585.1086957,False,13.04109289,4.519421474
6,67,-20.85994927,65,24.22222222,596.1111111,False,16.68098549,4.129572031
6,68,-88.35539831,113,521.7727273,612.2424242,False,18.14844491,4.698862633
6,69,-54.15444724,66,12.98529412,617.7058824,False,18.95613508,4.650843035
6,70,58.13656526,67,353.7818182,619.1363636,False,30.51010531,5.030970516
6,71,74.56360485,68,227.2553191,631.8723404,False,10.24987206,6.272040589
6,72,-78.12848269,69,93.4,633.2,False,23.51341925,5.275879533
6,73,83.53616347,70,356.2101449,649.673913,False,34.32285085,7.959905715
6,74,-19.93234646,71,222.0762712,655.6101695,False,16.55204466,9.314477601
6,75,-23.08251128,73,81.96226415,663.7169811,False,14.60514379,4.59988924
6,76,43.72017305,74,109.2372881,669.1016949,False,35.31500236,4.721516959
6,77,-24.89637204,75,75.22058824,684.9705882,False,17.99490728,4.836416482
6,78,10.66319181,76,192.9076923,689.9538462,False,16.63235564,5.022459636
6,79,83.05752108,77,202.2261905,706.3452381,False,17.91211506,6.129711875
6,80,-55.35850969,78,411.8333333,738.702381,False,22.39642038,5.160805598
6,81,-82.1536408,79,387.2857143,742.1547619,False,22.62288195,4.844404065
6,82,77.44727578,81,147.9255319,751.7659574,False,22.44246115,7.406764251
6,83,62.30589661,82,405.2307692,761.5641026,False,22.88407544,4.393029691
6,84,35.65002186,83,364.5613208,780.8915094,True,47.40524481,8.628820432
6,85,28.5141871,84,131.557377,776.9672131,False,22.6068015,3.640892059
6,86,59.18495031,82,428.8019802,774.6534653,False,23.07109707,5.697616949
6,87,-87.53083201,85,187.3015873,773.1269841,False,16.05521732,5.021467062
6,88,65.583203,86,211.1230769,774.8307692,False,17.07792994,4.894017717
6,89,60.16589094,88,516.2413793,808.2528736,False,19.47487629,5.849967971
6,90,84.35489834,89,74.81958763,894.0618557,False,23.89767319,10.57275449
6,91,-26.42851138,90,56.98113208,925.3207547,False,20.34557531,6.646752364
6,92,54.07139814,91,479.3358209,977.0970149,True,49.09504471,11.75962361
6,93,-71.32231313,92,113.6829268,965.3170732,False,15.95866163,6.526238673
6,94,-49.00247635,94,349.6516854,1031.589888,False,29.48321734,8.324581843
6,95,17.46792849,95,176.4949495,1036.686869,False,22.44985939,5.650622536
6,96,-89.72057377,98,37.27631579,1050.092105,False,19.21203605,5.156836412
7,1,13.42291496,1,148.9067358,20.21243523,False,31.46061463,9.32769005
7,2,-54.14102704,3,168.55,42.2,False,11.6177251,5.093963448
7,3,79.32986398,2,210.7297297,47.4954955,False,12.92583768,11.32988402
7,4,74.3504482,4,358.9192547,53.45962733,False,28.34563416,8.370138841
7,7,-26.38308282,7,128.7435897,83.62820513,False,19.20637819,5.296840827
7,8,47.16755287,8,382.990566,84.13207547,False,19.38840734,9.522450227
7,10,38.58826672,10,496.8294574,99.96899225,False,28.04582275,9.33389676
7,11,-7.030552787,11,227.1621622,96.09459459,False,12.43373007,7.631765631
7,12,-64.57580085,12,250.4565217,102.173913,False,15.74624183,3.87555821
7,13,13.40701524,13,215.8181818,113.9090909,False,15.47824078,3.877580783
7,14,48.06560638,10,512.8181818,111.5454545,False,16.29534916,4.349459065
7,15,35.09990495,15,325.0350877,127.4385965,False,14.78296239,4.953977512
7,16,42.66610696,15,333.7213115,139.0983607,False,17.36236078,4.534400764
7,17,73.80966115,103,38.0,140.5,False,14.11020513,2.214071193
7,18,87.14535176,16,62.68571429,142.8857143,False,17.68422393,5.058964531
7,19,-68.79574166,19,470.8405797,149.3478261,False,16.70143083,5.274589305
7,20,34.81501577,17,37.06730769,159.6538462,False,18.39865925,7.663580231
7,21,-63.84465701,20,448.1967213,160.4754098,False,17.44441991,4.484699657
7,22,-24.93798169,21,194.5967742,163.2419355,False,15.37065099,5.20036696
7,23,-15.59378628,21,186.5344828,183.8448276,False,14.92571739,4.940130234
7,24,75.09328429,22,95.578125,195.953125,False,17.72712824,4.676121472
7,25,66.22096816,24,502.1190476,222.1825397,False,30.82070832,6.66120623
7,27,6.864003464,25,448.4871795,266.2179487,False,20.77310702,4.901332574
7,28,-80.72676474,26,79.88732394,308.9647887,False,17.22237178,10.64990421
7,29,13.87433993,27,190.4,327.8,False,21.53662177,4.296467979
7,30,-49.69358738,28,107.62,349.86,False,25.43665131,7.415711033
7,31,85.87127607,104,314.8222222,343.8,False,21.62506903,3.184971561
7,32,86.14004075,31,224.7590361,349.9036145,True,26.58155413,4.189049947
7,33,51.3583248,32,339.6796117,359.6796117,False,16.74023035,7.930176333
7,35,14.48402477,33,67.93023256,374.2093023,False,14.59661353,3.72572198
7,36,63.09438562,34,110.4166667,388.4583333,False,14.47760964,4.350470869
7,37,40.44211744,35,77.5,394.2,False,15.0008548,3.454613628
7,38,49.91972127,34,123.4761905,396.5,False,17.72101583,3.3028637
7,39,63.28976022,37,260.4269663,407.0337079,False,34.20970764,3.905803696
7,40,61.67298457,38,300.453125,435.203125,False,11.81517484,6.925050981
7,43,76.79535272,41,215.2333333,465.0,False,11.52616362,3.597653099
7,45,-64.14746272,109,199.8611111,474.6944444,False,13.96914841,3.325721494
7,46,45.10549202,44,397.2857143,486.8403361,False,26.88180538,7.330659588
7,47,-87.56808639,45,517.0591716,486.9467456,False,26.0920449,8.762663382
7,48,-71.24659357,48,148.1666667,490.1666667,False,13.04592717,7.274262533
7,51,76.72367592,50,176.5277778,497.1944444,False,10.9357306,4.191692982
7,52,87.62714294,51,196.0192308,502.5961538,False,15.61301863,4.197411671
7,53,-64.78585052,52,374.6808511,535.0,False,13.3308397,4.526455945
7,55,34.66241329,54,187.4166667,544.0,False,12.77586458,3.62085869
7,56,-60.42280474,55,352.8974359,543.0512821,False,12.72794529,3.875537377
7,57,72.58637185,56,468.7922078,544.8181818,False,20.75975051,4.91168807
7,58,81.88503296,57,299.7941176,550.1911765,False,11.25924477,7.743799541
7,59,81.14769758,58,489.6521739,553.826087,False,22.49103066,4.255665812
7,60,45.0,59,204.1702128,556.1702128,False,15.69145691,3.781252747
7,61,-66.32525868,111,251.84,570.28,False,10.66175231,3.076205069
7,62,-89.52378172,62,234.6470588,572.5882353,False,11.18361912,3.893835823
7,63,-53.93767907,64,418.4583333,581.0833333,False,13.50657386,4.629640778
7,64,-76.51351975,63,372.8372093,579.9767442,False,12.40503277,4.367819194
7,65,-73.70630405,63,354.027027,584.8108108,False,11.29623604,4.13617944
7,66,-22.05708156,65,24.52272727,595.7272727,False,14.79598399,3.798152855
7,67,-61.36489731,64,402.6538462,593.0641026,False,14.35856532,7.034893157
7,68,-88.52416975,113,521.1428571,611.9365079,False,15.73020252,5.118734631
7,69,-53.43942295,66,13.90625,617.0,False,19.32770874,4.393068399
7,70,58.40582607,67,354.5510204,618.8673469,False,29.94469279,4.595065188
7,72,-78.69967973,69,94.06593407,632.8351648,False,23.53806643,5.014723288
7,73,82.29990475,70,356.7322835,649.1181102,False,32.77171819,8.026459958
7,74,-19.99439973,71,222.4495413,655.293578,False,15.46090876,9.140052223
7,75,-26.37644437,73,82.82222222,662.8888889,False,13.10724142,4.375095074
7,76,43.97530035,74,109.4368932,668.5533981,False,34.88447396,4.186554919
7,77,-24.06867652,75,75.77419355,684.3709677,False,16.98840272,4.682400033
7,78,12.01045397,76,193.484375,689.21875,False,16.61774074,4.907256016
7,79,85.79533701,77,202.5316456,705.9493671,False,18.3455832,5.615552845
7,80,-83.85271232,79,399.1052632,740.9548872,False,42.45709507,6.636442791
7,81,75.30014296,81,148.7125,751.0875,False,22.23506611,6.492829529
7,82,58.90532833,82,405.1935484,760.6612903,False,21.16980275,3.965736809
7,83,44.53735242,83,361.2734375,774.4296875,False,28.74620582,8.261674182
7,84,29.27790548,84,131.9411765,776.5882353,False,22.73172553,3.072729186
7,85,58.2250035,82,428.7010309,773.8659794,False,23.37350342,5.380662037
7,86,65.87275953,86,208.295082,773.1147541,False,19.24582929,4.427272551
7,87,87.78094302,85,187.8846154,773.1346154,False,14.80404281,4.677159342
7,88,37.73504751,83,371.9583333,791.4722222,False,17.98878619,5.177633872
7,89,61.38502113,88,517.2906977,808.1976744,False,20.17192698,5.854815766
7,90,86.10255621,89,75.35602094,893.7748691,False,23.46333498,10.6232222
7,91,-26.93944358,90,57.35353535,925.030303,False,20.10637255,6.332703444
7,92,38.86632024,91,473.6685714,973.1028571,False,31.05854592,10.66583019
7,93,-72.19300296,92,114.3421053,964.75,False,15.38715905,6.303267515
7,94,60.43589075,91,492.4337349,984.5421687,False,19.02635584,5.743118719
7,95,-48.93964894,94,350.0059172,1031.260355,False,28.09607442,8.333935455
7,96,17.78739436,95,177.0967742,1036.322581,False,21.78009786,5.48954839
7,97,-89.21548263,98,37.36144578,1049.722892,False,20.16568506,5.558210291
8,1,11.83009244,1,149.115942,20.99033816,False,30.63622875,9.916905275
8,2,-59.20923535,3,168.7692308,42.89230769,False,13.89744578,6.751089825
8,3,73.40670657,2,211.4705882,48.77310924,False,13.5262558,11.61719394
8,4,73.58723513,4,359.4207317,54.50609756,False,28.34438285,8.311449709
8,7,-27.37394578,7,129.1309524,84.5,False,19.33301862,5.661735843
8,8,52.51472983,8,383.4434783,85.29565217,False,20.61572269,9.709414705
8,10,41.26349198,10,497.7278912,101.1836735,False,29.31689236,10.10789322
8,11,-14.31200829,11,227.4588235,97.17647059,False,13.6932557,8.062545782
8,12,-62.4799126,12,250.7692308,103.0769231,False,16.5149366,4.169777771
8,13,14.21423204,13,216.0816327,114.9387755,False,16.1569822,4.390344492
8,14,47.8492357,10,514.0925926,113.3333333,False,14.28916506,4.851230736
8,15,37.57745603,15,329.7969925,134.2105263,False,34.99775788,5.307009404
8,16,78.27078088,103,35.97368421,141.0,False,17.07676048,3.204357679
8,17,86.76492518,16,62.74025974,143.8701299,False,19.52290237,5.060719221
8,18,-69.92006719,19,470.9710145,150.3043478,False,16.67372313,5.310519547
8,19,33.50472321,17,37.27192982,160.9122807,False,18.10309827,8.466010824
8,20,-24.77329228,21,194.8450704,164.3521127,False,15.89736047,5.736387884
8,21,-66.98333372,20,447.90625,161.59375,False,17.46800178,4.699751449
8,22,-15.04239036,21,186.5666667,185.7666667,False,14.85872219,5.09994961
8,23,76.13777661,22,95.7826087,196.8405797,False,17.67148774,5.056701775
8,24,66.36845107,24,502.480916,223.0839695,False,30.88159814,6.817848976
8,26,7.536546844,25,448.7435897,266.7820513,False,20.92253191,4.838393481
8,27,-79.37172994,26,80.14473684,309.7763158,False,17.94127002,10.97011928
8,29,12.5318455,27,191.804878,333.0243902,False,11.77421348,4.512091939
8,30,-48.63439255,28,108.1652893,350.4049587,False,26.5840564,8.093187213
8,31,85.47601431,104,315.4259259,344.7777778,False,24.10569356,3.415736025
8,32,89.36300367,31,218.8139535,350.3023256,False,11.71045466,4.76544769
8,33,83.12503472,31,230.1730769,351.0,False,13.93832488,4.837112333
8,34,49.89477514,32,340.2592593,360.5648148,False,17.30473099,8.110116812
8,36,13.25114785,33,67.97959184,374.7346939,False,15.29654129,4.038754119
8,37,63.31545954,34,110.4814815,389.2592593,False,14.46599487,4.794516957
8,38,39.74208282,35,77.90566038,395.0377358,False,16.47844423,4.219612124
8,39,48.93323259,34,124.0,397.7169811,False,19.46498086,3.79459654
8,40,63.33568542,37,260.4901961,407.8137255,False,35.83001154,4.280213892
8,41,62.90364819,38,300.3648649,435.7162162,False,12.46049132,7.641903131
8,43,-72.26991185,107,254.0645161,461.0322581,False,13.02437107,3.062561966
8,44,75.41300388,41,215.969697,465.969697,False,11.79823461,3.990462451
8,46,-64.54212212,109,199.8372093,475.8837209,False,15.42753983,3.589645152
8,47,48.05034931,44,399.0405405,488.8918919,False,31.34445935,7.57044077
8,48,-86.65185762,45,517.6153846,487.8571429,False,26.96680757,9.212335532
8,49,-76.80947074,48,151.0352941,490.8941176,False,21.83045707,7.352235421
