ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Location_Center_X,Location_Center_Y,Location_Center_Z,Neighbors_AngleBetweenNeighbors_3,Neighbors_FirstClosestDistance_3,Neighbors_FirstClosestObjectNumber_3,Neighbors_NumberOfNeighbors_3,Neighbors_PercentTouching_3,Neighbors_SecondClosestDistance_3,Neighbors_SecondClosestObjectNumber_3,Number_Object_Number,Parent_RunOmnipose,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
23,6,252,713,130,158,107,127,119.17857142857143,142.86507936507937,2.079758830768491,290,0.9745028013957922,17.91246396432554,1,0.3534361851332398,0.48082498086111763,39.14897115808582,35.22782990761707,4.123105625617661,2.1447658279869195,2.23606797749979,8.712942887788683,8.784063441327625,-34.62134376699509,81.1543289325507,0.8689655172413793,0.25649467057517383,0.0377373212678801,0.08189145237438604,0.06827132658730965,0.04049250172581658,0.024654591845642466,0.019502686388824842,0.03669818436068109,0.030932697994385788,0.030722315889467913,0.0269195237756786,0.01779748840514426,0.0066327552811586985,0.006126091583264406,0.017557265477598522,0.015593956546746793,0.020104199153017525,0.017956807705608712,0.017477197943569243,0.012963193436755055,0.004328278150235626,0.0004370480482707403,0.0016938535022839667,0.007631785994504144,0.007946213035107915,0.0103569974350734,0.009641777990459127,0.010059465029337973,0.010065330358492601,0.009436456440259337,119.17857142857143,142.86507936507937,0,123.45187571999502,9.19884451434548,9,5.0,88.3495145631068,13.69010028685402,8,6,6,29.73178290002883,2.7660392451980362,nan,94.86679624914,2,23,0.31340557577117883,22.0,5,-2.6109022556390897,0.9133249791144635
23,7,172,340,113,148,96,128,104.1046511627907,137.30232558139534,1.3583136533414053,178,0.9316026413809798,14.798554040663838,1,0.5058823529411764,0.7362069854337648,24.685767863527435,22.47220505424423,4.242640687119285,2.233053753390588,2.23606797749979,8.27720938009612,8.972742431404944,-38.348801040445274,54.18376618407356,0.9662921348314607,0.4336578251375208,0.008632446685815313,0.137096982250476,0.11370097226249384,0.0035334866243844193,0.0032097322066899285,0.04886605337217822,0.049229218753144934,0.04999865826107218,0.0024828871334034003,0.0023980714014959223,0.002488729299527457,0.012042393868976117,0.013944974558047893,0.0142415517460226,0.023658023481702255,0.0011204462281846227,0.002382192759184062,0.0037115093549246725,0.0016605234873209493,0.0016381799006871154,0.006471779239571751,0.002128951295086925,0.003715949326097542,0.010935385124820576,0.0004940488750251471,0.0009568900664222592,0.002730077099683224,0.002839414101855417,0.0010339763752303143,104.1046511627907,137.30232558139534,0,58.42972318909259,8.533596049301616,8,2.0,58.57142857142857,16.06758543892037,6,7,7,7.1112799409936205,2.041750010871808,nan,50.25046352725859,1,23,0.14151670336605104,22.0,7,0.18987843551796857,-2.0329016913319435
23,8,294,864,121,158,89,131,105.77891156462584,145.67006802721087,2.163158787737907,355,0.9708024762920002,19.347672370394786,1,0.3402777777777778,0.46228691378025744,42.32038853720107,38.41874542459709,4.242640687119285,2.2419168806204643,2.23606797749979,10.412661975295496,10.151826942443755,-49.52023062928343,89.39696961966999,0.828169014084507,0.25361275484562185,0.01356522540718334,0.0894375013815958,0.07181682379651937,0.02491914911219912,0.0026651661296964086,0.03482189184647606,0.04348944028040434,0.03716790076135178,0.02423581406568982,0.009080547791860747,0.005364072181312847,0.01565620967995878,0.019457588351516543,0.02532004664786746,0.02231702036472979,0.017968560925532822,0.012170952104868878,0.0023229794233914705,0.006015012890133324,0.007634592546356322,0.0051410695516739425,0.013669734090142738,0.014341531367065756,0.014205429988221175,0.010869380782789035,0.009778376762335082,0.005067067413004533,0.0010488284604234558,0.005705784148575961,105.77891156462584,145.67006802721087,0,89.49145702091985,8.533596049301616,7,4.0,84.21052631578948,13.69010028685402,6,8,8,16.131927308281337,2.013993052011116,nan,75.56451043696195,2,23,0.2134855002036842,22.0,8,0.21273509403761182,-2.002726090436198
23,9,133,234,133,159,120,141,125.71428571428571,149.33834586466165,1.4148190456911645,147,0.9177972725433535,13.013103375051497,1,0.5683760683760684,0.7068041690882682,20.86894150861098,19.235384061671343,4.123105625617661,2.0185567004901492,2.0,7.888934916555407,8.285999140221264,-26.764834539003786,48.62741699796952,0.9047619047619048,0.4507956225954225,0.01277342752205256,0.15202610371249795,0.10678738304192124,0.0028992453671722903,0.010500743274244056,0.032423581796811374,0.05918242120457377,0.03767656420583803,0.00498919757787837,0.007338903096511501,0.006224020792759175,0.01830964174370727,0.0007869671456521369,0.017897353037631302,0.012454245468011051,0.003468735236733403,0.0023356961035438475,0.005084903096387691,0.0027858402079618955,0.011504045126793228,0.00229534236319931,0.010445258603394581,0.0017222282393979092,0.0033822324497034283,0.0005384379274308466,0.0025456796772267126,0.004399049863786654,0.0030874413465343258,0.0007795203220462488,125.71428571428571,149.33834586466165,0,107.06162439017679,9.19884451434548,6,4.0,93.10344827586206,13.314892111812997,5,9,9,35.07897921141189,8.602872561232422,nan,96.05196450487718,2,23,0.36520834729653767,22.0,4,-4.777167277167294,7.154585180900966
23,10,286,380,131,167,93,157,111.7972027972028,161.493006993007,2.0089128277263795,311,0.9771044616070208,19.08262324195121,1,0.7526315789473684,0.49778167882563956,41.89466758969155,37.33630940518894,4.123105625617661,2.3032916568383555,2.0,8.159304959721911,8.913514744489362,85.04676245613936,84.97056274847714,0.9196141479099679,0.261224182061877,0.004159920836198036,0.0891958803273957,0.07856834678736012,0.0012926427301775205,0.002685354931395807,0.04328392257371547,0.04616688133944618,0.0414419051890547,0.0023557813280536233,0.0012322758162397478,0.0011616898967547538,0.02357312916864963,0.027657545933491585,0.025206104824142542,0.025560274589731532,0.0006789085551798709,0.0010945969700543508,0.00129243981641836,0.0001719254287658358,0.016953940246826896,0.012453356312394137,0.017001059582848643,0.013187665333020899,0.016865915854761236,0.0005647946953862838,0.0008798057429210835,0.0006020004859792687,0.0008855842854618471,0.00048747040931659076,111.7972027972028,161.493006993007,0,69.69167676171872,16.928828278277905,8,4.0,48.91304347826087,18.47758057933641,9,10,10,23.39530887823413,1.0585746972939265,nan,94.41632301337715,2,23,0.24778881586947016,22.0,9,0.8715522395819875,0.6008136844567957
24,1,335,861,146,127,125,86,136.19402985074626,106.20597014925373,2.3794042060176546,411,0.9782176413104005,20.65272978291924,1,0.389082462253194,0.4202732757515266,47.96015855587772,43.08131845707603,4.47213595499958,2.2758223281133865,2.0,10.29962095325949,9.95566095533587,-19.19789787093309,100.08326112068522,0.8150851581508516,0.22844222435172912,0.012927077904470717,0.08118900996719255,0.06608060638320969,0.01885161604237935,0.004694004575279729,0.02913496156742272,0.04513766692399817,0.03353110452714301,0.01833538283956872,0.01013804614905623,0.0019551435651496206,0.020319230944887065,0.01863192401949562,0.027321385909152084,0.01995661104790204,0.014321882266662088,0.01248133577205604,0.0046135211745878665,0.0009068990343794154,0.007513228889941034,0.011809126437714552,0.011402661820916255,0.017059389859445342,0.012708345334782748,0.010118643807767981,0.01019573275878161,0.0067607048355756375,0.001803962100166926,0.0004307827814588992,136.19402985074626,106.20597014925373,0,133.27418664182636,8.515863622212281,2,4.0,72.5,18.512815254522458,3,1,1,64.12327481686913,2.9656034460428575,nan,100.49252522711191,2,24,0.6380899939766792,23.0,1,0.5397925626106712,-2.916063749051361
24,2,272,518,152,126,138,89,144.65441176470588,107.17647058823529,2.178133541187084,303,0.9777655526769838,18.609705966725112,1,0.525096525096525,0.4591086731325938,41.09703634037199,37.64306044943742,4.123105625617661,2.1895410569471827,2.0,8.282012082696513,8.61809104799319,-14.028277089881472,86.2842712474619,0.8976897689768977,0.24440448565135098,0.0030449194690331228,0.09226677705647329,0.06961250527282996,0.005902464622647278,0.0010231620984210617,0.043200093321729506,0.04551590092853037,0.03640508281141831,0.006313358816921971,0.0009792709129904263,0.0015846566635208368,0.025805383019708094,0.025218495633361565,0.026065588334300113,0.022607253908450205,0.005538453701861225,0.0032264571145604677,0.0011610307058360935,0.0015196017592483792,0.01580827584502566,0.01314978586453467,0.015785806118632954,0.015170080434402171,0.015215445217860089,0.00332058125769164,0.0031602489826226743,0.0007021662309353809,0.0015090595292693947,0.001328431212020949,144.65441176470588,107.17647058823529,0,32.44036174530048,8.515863622212281,1,3.0,62.244897959183675,25.12733498839088,3,2,2,69.76017513192518,1.6567578593082695,nan,99.97333198320362,2,24,0.6977878374969586,23.0,2,0.37377935363869597,-1.614043245756804
24,3,199,420,133,129,113,108,122.05025125628141,118.15075376884423,1.4885736763891628,213,0.9440591754548607,15.91774699517169,1,0.4738095238095238,0.6717840143631336,28.01233979677522,25.612496949731394,4.47213595499958,2.279088545458759,2.23606797749979,8.553684424935216,9.237800047238839,-40.45571527524896,61.012193308819754,0.9342723004694836,0.386241874088868,0.004792745358077613,0.12999389462532565,0.10291432468477422,0.009395179832121115,0.006251631843934886,0.043223148928810524,0.05716604388591433,0.04507401042301437,0.0063701309422021435,0.003861973625785909,0.006938985734583201,0.017879544272426634,0.01994162351344502,0.020120029851461267,0.022741759665077462,0.0035707474976652805,0.005582914837350892,0.0009671212334112628,0.005573909223590461,0.00824639022040702,0.0006857647825354963,0.004545001429608334,0.002837287680866336,0.01243717551030647,0.0025861536254990136,0.0026970333175655786,0.0050278206727684335,0.0024045805405082297,0.004046954234902077,122.05025125628141,118.15075376884423,0,90.07360942407848,18.512815254522458,1,3.0,56.41025641025641,18.726479045956033,5,3,3,31.553888026634496,3.6060643179759713,nan,54.83302180143793,1,24,0.5754541148743882,23.0,3,1.6008130540342194,-3.2312687030658935
24,4,312,858,152,160,130,121,140.10256410256412,139.23076923076923,2.395454137587704,350,0.9819352016703888,19.931149940667517,1,0.36363636363636365,0.4174573765820584,46.51417106394768,42.04759208325728,4.123105625617661,2.2149519322641362,2.0,8.02777711944297,8.801294845477058,-24.813163823228535,96.91168824543142,0.8914285714285715,0.2246893314238522,0.01263240897295029,0.08086626129212071,0.06567506320683615,0.012464889776585455,0.010505924667243958,0.03318118076074,0.04478075850074541,0.03303406424524476,0.010378425888239283,0.010952100942368185,0.00857436076476683,0.023476528501474615,0.021522205543785124,0.026131564574996456,0.01926235662445556,0.009156872336907425,0.00775287407233422,0.009299980936268097,0.0068085103238191514,0.012024346961147547,0.014603017690105696,0.012951454591775881,0.01518730692544265,0.011987866737666797,0.006669105983205916,0.006744433283337739,0.005191182119995094,0.00742856504383321,0.005266651450376028,140.10256410256412,139.23076923076923,0,82.78695181176332,9.028870011042288,5,4.0,51.282051282051285,18.865490950522865,9,4,4,50.88156933137347,4.646345667360023,nan,97.054829092822,2,24,0.524255926335319,23.0,5,2.655291375291398,-3.812867132867126
24,5,131,200,139,143,129,123,134.1145038167939,132.4732824427481,1.4567634276287442,144,0.9261916410166959,12.914889870235298,1,0.655,0.6864532572922676,21.182330025365584,19.6468827043885,4.0,2.019092656740403,2.0,7.367287362179045,7.986863310588048,-12.644292416275485,48.970562748477136,0.9097222222222222,0.43210979367955016,0.016997736571494563,0.14392265840982038,0.10708191845923998,0.007464487414760097,0.020489730686024457,0.04739507629284695,0.04994011822369875,0.04380724073420501,0.0059186169948672795,0.007166426459413718,0.016866225599886424,0.00845931564317597,0.014523155421552586,0.013017387741129241,0.019022329424600967,0.002306459340372218,0.0036715176107464677,0.00012788168082517777,0.012471816012643898,0.0012784318789592622,0.01064210220881785,0.002909975780019046,0.004036845691376123,0.007811263988840976,0.0016399192697799819,0.0029654807140727917,0.004352423964241156,0.004776734131928233,0.008552822941419645,134.1145038167939,132.4732824427481,0,96.94430357443677,9.028870011042288,4,5.0,100.0,18.550233368776997,7,5,5,47.36128187780192,0.4864423469942926,nan,98.13427698450093,2,24,0.48261711741435703,23.0,4,0.48640464324017785,-0.006056400227123504
24,6,187,399,114,147,95,126,104.63101604278074,136.0427807486631,1.4526697296113429,192,0.9462930706685044,15.430353037616328,1,0.46867167919799496,0.6883877178796496,27.291641380767253,25.0,4.242640687119285,2.23519165489869,2.23606797749979,7.7781745930520225,8.823663457728644,-41.017727293873115,58.42640687119285,0.9739583333333334,0.3809532717847607,0.004200353769300455,0.1301352673882915,0.1016025327798791,0.009800550357515389,0.003327224606662975,0.04957764829951025,0.05261943076111454,0.04746112699780865,0.002850552078134696,0.005191208745283035,0.0035272716845572796,0.01571246417578788,0.0219078556817079,0.019099614972046316,0.025776634250420018,0.00069533531894926,0.003940121551319068,0.002793597717638186,0.0033959877732171605,0.006544515511899654,0.0020742775815645754,0.007052363213146499,0.0037733282056803606,0.01473480155911106,0.0010661515374412798,0.0019415577934756352,0.003229694254970399,0.0013548044296697506,0.003150914159021261,104.63101604278074,136.0427807486631,0,47.53986275631723,8.107142100656473,8,2.0,55.26315789473684,15.828758595742997,7,6,6,7.7451327817753555,1.3651055536292536,nan,51.615569080887845,1,24,0.15005419720623045,23.0,7,0.5263648799900409,-1.2595448327322458
24,7,278,868,132,158,104,127,118.84532374100719,143.0071942446043,2.287657135233614,352,0.9754501839638724,18.81384047546846,1,0.32027649769585254,0.4371284422820121,43.24308939073877,37.8021163428716,4.123105625617661,2.1318714779134154,2.0,9.678509490940684,9.52300200207766,-39.968650255699856,89.39696961966999,0.7897727272727273,0.24769810597367056,0.022023927279076108,0.07385514006519947,0.07515737026793905,0.030486538134590083,0.008656884961232764,0.02544752373255247,0.0388365486809491,0.03965322806398873,0.02621065396506354,0.018193144936473088,0.0034747224753003663,0.008203615900601618,0.015632865950619204,0.02165759615099421,0.024399322148066904,0.01895169519131337,0.017120493966028334,0.00987580375094944,0.0011055540067791737,0.0020772335835825585,0.0022328578529362967,0.009877132648224932,0.01177192698020316,0.016022202307481307,0.012515041262989647,0.010436124322576932,0.010456822146050064,0.004479736647739034,6.675892146470092e-05,118.84532374100719,143.0071942446043,0,125.69652048435695,8.908062362123912,9,5.0,97.36842105263158,11.95890764173079,8,7,7,29.37180620513729,0.36228532988419554,nan,95.2290815790242,2,24,0.3084331563227732,23.0,6,-0.3332476875642385,0.1421148795249394
24,8,303,924,123,157,90,129,106.91419141914191,143.82178217821783,2.177428412140217,367,0.9743553694236146,19.64157789116634,1,0.32792207792207795,0.4592573489096202,43.90900197242824,39.20459156782532,4.242640687119285,2.256317067047252,2.23606797749979,9.92353504767336,9.880170794826377,-49.57777395712104,91.05382386916236,0.8256130790190735,0.2510029811676996,0.029531118849639333,0.0786552648803025,0.07126921207567154,0.036436484684422066,0.015229380130564131,0.025884067425734264,0.03527239031045458,0.03689376731108131,0.030475842846906305,0.02106510692079779,0.010001701633572443,0.00872705732677332,0.009476794241792737,0.019883928726829744,0.022126702237507567,0.02051539040122738,0.018558205027517736,0.012264812996674474,0.007278322058514742,0.00047026901381787967,0.0005740779281279987,0.0051320063462103865,0.011499911956455123,0.013914035471420312,0.010604368738988245,0.012074810334092197,0.009768784929829933,0.007155534186431426,0.005442814109393585,106.91419141914191,143.82178217821783,0,102.45146513934644,8.107142100656473,6,4.0,90.67796610169492,11.95890764173079,7,8,8,17.89802282139348,2.1691060203821224,nan,77.73361645734407,2,24,0.2302481685155473,23.0,8,1.135279854516071,-1.8482858489930436
24,9,147,272,133,158,116,142,124.52380952380952,149.87074829931973,1.4008681503983007,158,0.9211368026854442,13.680870333281758,1,0.5404411764705882,0.7138430549053998,22.2791062304227,20.518284528683193,4.123105625617661,2.087259831366193,2.0,7.7781745930520225,8.671896790124606,-46.497144581796036,50.87005768508881,0.930379746835443,0.44102659864210764,0.014040402128285874,0.14526729207121483,0.10762846420402503,0.01980119158111093,0.005953617301930717,0.030939555376282332,0.05757672629163734,0.0416263323946617,0.013898272508727355,0.007265764958432482,0.007734145392320311,0.009666101424356607,0.010166229366669381,0.013549921584476318,0.018398247168828798,0.008327929598248488,0.0050267992194655605,0.006906105081144884,0.007634283551736259,2.184689416401775e-05,0.004794441471126149,0.005890194175589494,0.0043244152797503035,0.0088228004501099,0.005103575062639409,0.00827370526673669,0.0021694139141874677,0.004607734436255592,0.006306955737844436,124.52380952380952,149.87074829931973,0,91.18005240031373,8.908062362123912,7,4.0,98.38709677419355,17.115169026722185,10,9,9,33.86254134774741,1.3041034899579687,nan,97.35606799483514,2,24,0.3478215795397967,23.0,9,-1.1904761904761898,0.5324024346580813
24,10,319,420,133,167,91,157,111.56426332288402,161.0501567398119,2.2061739598289667,359,0.9797578343664208,20.153496341094687,1,0.7595238095238095,0.45327341279901834,46.22131113987747,41.19465984809196,4.123105625617661,2.309843366264985,2.0,9.0,9.252876870529391,88.20239851197225,94.04163056034261,0.8885793871866295,0.23784144707191904,0.012225701626154117,0.0828982551961947,0.0702087665732937,0.016234966064054192,0.006131094236215313,0.03417085489066972,0.04465854855778094,0.03641081872607792,0.015324528229242579,0.009919487020300152,0.0039313585449700025,0.02035621132190068,0.022054475532388543,0.025808024580954086,0.022202386970413993,0.012126670702015755,0.010240294672093517,0.005786721912922717,0.0029143008962583565,0.009705275688433443,0.012543726954444936,0.013106711475302546,0.015184668612166082,0.014538093678640314,0.008964813869798036,0.007508069438924251,0.006075666246596755,0.003222424365049092,0.0023035975332358237,111.56426332288402,161.0501567398119,0,64.32231647102394,17.115169026722185,9,4.0,50.0,17.844888868932575,8,10,10,22.995922339530576,0.5003770033193509,nan,94.91670001669651,2,24,0.24227477709913464,23.0,10,-0.23293947431878337,-0.44285025319507554
25,1,356,968,148,131,126,87,138.4073033707865,108.86235955056179,2.5830728933086267,455,0.9794700939999432,21.290215544369623,1,0.3677685950413223,0.3871358034806026,52.05695789628032,46.51881339845203,4.47213595499958,2.2486393918770275,2.0,11.023929745196448,10.494137204798866,-20.35332791402247,107.49747468305833,0.7824175824175824,0.2094608493187236,0.023027796082373056,0.06791631767147639,0.060379876375018605,0.03014283878109358,0.011613149795355583,0.019469408406734074,0.035121854739350936,0.03141285208219054,0.02638322851716794,0.01882938227679816,0.0073036890413921635,0.005195242550589085,0.011993707220455944,0.020175844894876793,0.01960455481386549,0.019431597306064717,0.018112181246183485,0.011432119384486274,0.005247093616747421,0.001697858238210571,0.001074272463848268,0.007166523449130357,0.01244632281994341,0.013264088516545753,0.012245073930446835,0.013179461365682606,0.010964586986777871,0.00710483691947804,0.0040484508220511835,138.4073033707865,108.86235955056179,0,146.8772460552818,9.225825803884002,2,5.0,78.125,15.708014459725645,3,1,1,63.914741195015054,3.4575980573070004,nan,103.95012328441891,2,25,0.6148596959345333,24.0,1,2.2132735200402465,2.6563894013080613
