TimeStep,CellId,x_center,y_center,Orientation,MajorAxisLength,parent
88,324,-180.090408325195,545.637023925781,-51.7902984619141,27.2367286682129,313
88,363,272.931793212891,480.474487304688,79.8780364990234,28.0096855163574,335
88,37,117.592163085938,361.373168945313,-75.9951171875,29.9741897583008,0
88,225,21.8247528076172,497.665069580078,-59.2484588623047,24.3846015930176,156
88,62,254.077865600586,238.321884155273,-65.4993591308594,34.6873550415039,0
88,333,14.5974225997925,804.635131835938,-67.0302124023438,18.0249824523926,329
88,353,818.967529296875,397.026275634766,51.8376159667969,30.78662109375,291
88,352,746.437194824219,447.985931396484,56.002685546875,30.2095165252686,291
88,365,542.062622070313,356.304931640625,75.69482421875,15.3955335617065,306
88,364,-14.7661514282227,664.714904785156,-46.5526123046875,18.6239757537842,306
88,361,507.418518066406,77.5963745117188,73.3180236816406,18.6161499023438,227
88,360,515.817321777344,41.2918281555176,66.8702850341797,22.6571063995361,227
88,337,505.179046630859,912.134765625,87.9516296386719,37.5986328125,151
89,343,-3.06769490242004,161.592483520508,-73.6222381591797,21.3781337738037,315
89,345,-36.1987342834473,144.361831665039,-69.9954376220703,34.4952278137207,314
89,351,134.981781005859,98.7499923706055,48.0987548828125,31.3449878692627,344
89,322,85.8308792114258,347.800323486328,86.8967742919922,25.6217575073242,237
89,285,324.244171142578,671.111083984375,73.6854248046875,35.0002899169922,149
89,228,350.120758056641,740.491333007813,71.8797149658203,41.6620178222656,148
89,341,-161.250579833984,585.799438476563,-53.6103363037109,38.0389595031738,325
89,324,-155.356246948242,550.811218261719,-54.3461456298828,27.3906440734863,313
89,363,277.252410888672,478.117034912109,79.2925720214844,26.4000358581543,335
89,37,116.807998657227,360.857940673828,-75.8721313476563,29.7232780456543,0
89,225,11.7454042434692,497.792297363281,-58.0876617431641,24.2738189697266,156
89,62,256.121948242188,234.8173828125,-65.9737243652344,34.8695869445801,0
89,333,13.2819051742554,803.634582519531,-66.9799499511719,20.4291343688965,329
89,353,831.196472167969,371.610137939453,50.0769958496094,31.7950649261475,291
89,352,743.646728515625,451.411407470703,56.3043823242188,31.2577133178711,291
89,367,642.234252929688,26.5547504425049,45.1036376953125,10.7388620376587,365
89,366,160.722091674805,626.625,-62.195556640625,6.97945928573608,365
89,369,44.3874320983887,661.557861328125,-51.3545989990234,13.2662563323975,364
89,368,158.481994628906,639.8193359375,-61.2953643798828,5.75351858139038,364
89,361,503.654174804688,96.3279342651367,75.5775756835938,18.8814640045166,227
89,360,515.904113769531,33.980785369873,66.1974182128906,23.9931201934814,227
89,337,552.304626464844,884.725708007813,84.9144134521484,39.5257720947266,151
90,343,-7.76612567901611,159.518524169922,-72.0092468261719,18.8886318206787,315
90,371,-46.2818183898926,129.508972167969,-65.3431701660156,9.26686096191406,345
90,370,-20.6988315582275,153.192459106445,-76.111083984375,20.6600646972656,345
90,351,136.082565307617,98.4332275390625,47.6994018554688,31.8396320343018,344
90,322,110.018951416016,338.559173583984,82.7280578613281,25.4375114440918,237
90,285,320.541717529297,671.816833496094,73.97998046875,36.1582832336426,149
90,228,380.008758544922,727.585876464844,69.5038757324219,43.4276084899902,148
90,341,-155.213012695313,588.460266113281,-54.243896484375,38.9528427124023,325
90,324,-150.384048461914,552.071655273438,-54.9003448486328,28.0150737762451,313
90,363,276.928070068359,478.301879882813,79.2392425537109,26.2732009887695,335
90,37,116.812072753906,360.86962890625,-75.8966064453125,29.3562965393066,0
90,225,4.39486789703369,497.69970703125,-57.2661590576172,24.8332576751709,156
90,62,257.620147705078,232.117950439453,-66.3858489990234,35.4169845581055,0
90,333,-16.2078113555908,802.173095703125,-65.0063934326172,20.5067138671875,329
90,353,835.515258789063,364.278106689453,49.5367431640625,31.2649116516113,291
90,352,734.977966308594,465.104919433594,57.34521484375,31.0602645874023,291
90,367,14.1343593597412,643.172058105469,-48.4206237792969,11.475604057312,365
90,369,78.376708984375,657.061096191406,-54.2674865722656,12.0012865066528,364
90,361,502.736633300781,99.0578918457031,75.9430084228516,19.8814830780029,227
90,360,516.27685546875,27.2281303405762,65.4413146972656,25.1895999908447,227
90,337,565.888671875,876.590881347656,84.0240783691406,42.0941734313965,151
91,373,-61.8556327819824,141.657180786133,-51.7790985107422,12.4392318725586,343
91,372,107.023857116699,98.0849990844727,57.2302398681641,4.31984949111938,343
91,371,-52.9106483459473,129.260391235352,-62.8853454589844,9.6552267074585,345
91,370,-17.4825630187988,156.185989379883,-77.3271484375,20.8581638336182,345
91,351,138.402008056641,98.8226699829102,47.3543853759766,33.0770454406738,344
91,322,140.645660400391,326.453308105469,77.5018157958984,24.9775905609131,237
91,285,346.665496826172,649.989624023438,71.3499755859375,35.4153823852539,149
91,375,425.651916503906,705.142639160156,65.8911895751953,17.4260215759277,228
91,374,223.522415161133,765.771789550781,81.1955261230469,20.3574123382568,228
91,341,-123.497901916504,598.548828125,-57.4100952148438,41.2191734313965,325
91,324,-146.093627929688,554.57958984375,-55.3821258544922,27.9915046691895,313
91,363,208.740341186523,511.911743164063,87.1125183105469,26.9299259185791,335
91,37,118.13996887207,362.109985351563,-76.1093292236328,30.0007724761963,0
91,225,0.429349064826965,499.665405273438,-56.8638916015625,24.2970428466797,156
91,62,259.899719238281,230.089279174805,-67.0035858154297,35.4388122558594,0
91,333,-27.0561923980713,802.219177246094,-64.3658142089844,20.5447406768799,329
91,353,841.269653320313,355.531097412109,48.8935394287109,28.0978260040283,291
91,352,681.37353515625,538.92919921875,63.2774200439453,26.2415599822998,291
91,367,62.2294044494629,641.199768066406,-52.6161346435547,11.9666662216187,365
91,369,42.7794418334961,663.158447265625,-51.2197418212891,10.5707273483276,364
91,377,495.765380859375,-121.654792785645,51.6587677001953,4.56443452835083,361
91,376,475.759582519531,192.425888061523,86.2029571533203,12.7460765838623,361
91,360,506.374542236328,-87.2844009399414,52.6243896484375,16.8954544067383,227
91,337,573.544982910156,873.265014648438,83.5504760742188,44.6971855163574,151
92,373,-69.7617263793945,143.31266784668,-49.5318450927734,11.5501155853271,343
92,370,-27.2668495178223,157.929153442383,-73.830078125,21.566686630249,345
92,351,-94.5299911499023,145.239944458008,-45.3714904785156,31.4052448272705,344
92,322,144.654602050781,326.343383789063,76.7824554443359,24.9676876068115,237
92,285,333.919921875,648.94873046875,72.4706878662109,26.8335971832275,149
92,374,269.929656982422,750.781127929688,77.6935272216797,22.2980365753174,228
92,341,-102.785873413086,606.119689941406,-59.5527801513672,40.6386909484863,325
92,324,-141.786422729492,557.7275390625,-56.0131378173828,26.8480854034424,313
92,379,32.5411567687988,539.919067382813,-74.8675842285156,2.57692241668701,363
92,378,207.106491088867,515.824645996094,87.2898712158203,27.7785873413086,363
92,37,116.359024047852,365.14990234375,-75.9427490234375,29.4208717346191,0
92,225,-19.7891483306885,499.763336181641,-54.8400268554688,25.6866188049316,156
92,380,271.517730712891,217.710891723633,-70.2686462402344,32.2027320861816,62
92,333,183.545501708984,779.884216308594,-79.6273345947266,20.9059143066406,329
92,383,832.487243652344,379.208526611328,50.4593811035156,24.7483596801758,353
92,352,564.587097167969,659.155334472656,74.2637329101563,21.9946689605713,291
92,367,115.956329345703,635.207702636719,-57.4492492675781,13.8400917053223,365
92,376,467.980438232422,212.827911376953,88.3839874267578,12.6227283477783,361
92,360,511.611846923828,16.2042751312256,64.6318511962891,10.9635076522827,227
92,337,583.756225585938,869.271301269531,82.9040679931641,46.6225242614746,151
93,373,124.507774353027,96.0503005981445,51.7427368164063,10.3938322067261,343
93,385,-44.0400161743164,157.199172973633,-67.7406463623047,15.5566940307617,370
93,384,-36.7125587463379,147.113952636719,-70.1819152832031,8.6081657409668,370
93,351,-90.7563705444336,150.742156982422,-47.6518859863281,30.4296970367432,344
93,322,154.130294799805,322.715728759766,75.0036926269531,25.6784572601318,237
93,285,127.514549255371,716.995300292969,89.5115966796875,18.9566783905029,149
93,374,268.702941894531,752.661254882813,77.7512359619141,22.0624752044678,228
93,341,-83.6250381469727,609.998107910156,-61.4526062011719,42.4103012084961,325
93,387,-169.651412963867,549.4052734375,-53.3909149169922,10.7708988189697,324
93,386,-93.7195816040039,575.043640136719,-61.2653961181641,8.59024524688721,324
93,389,244.141403198242,497.947296142578,83.0947570800781,22.0151062011719,378
93,388,-217.535064697266,497.935974121094,-47.2601928710938,6.74463891983032,378
93,37,115.928604125977,366.155059814453,-75.9630584716797,29.4962635040283,0
93,225,-27.8240509033203,499.917144775391,-54.060791015625,25.8581962585449,156
93,380,269.083038330078,223.171417236328,-69.7681427001953,32.8073081970215,62
93,333,246.792266845703,759.8642578125,-84.5489807128906,21.0216846466064,329
93,390,-155.216934204102,896.947204589844,-54.4401550292969,13.4184007644653,383
93,393,-238.092468261719,830.228576660156,-49.5557861328125,11.7829132080078,352
93,392,325.429931640625,804.576599121094,-86.9721374511719,8.13376903533936,352
93,367,148.989440917969,627.743286132813,-60.5057373046875,14.5963869094849,365
93,376,461.017364501953,226.746627807617,-89.8874816894531,12.1922912597656,361
93,337,579.434692382813,874.1416015625,83.1834259033203,47.7033843994141,151
94,373,-76.6446990966797,137.954208374023,-47.0595855712891,10.3364686965942,343
94,385,-43.7099494934082,158.951583862305,-68.2596893310547,15.3091945648193,370
94,351,-83.4346771240234,157.503799438477,-51.19189453125,29.3354873657227,344
94,322,161.513259887695,319.528076171875,73.5592346191406,25.9740581512451,237
94,285,22.8278560638428,726.96337890625,-82.2056732177734,16.1953315734863,149
94,374,260.215057373047,755.785705566406,78.3054046630859,21.6710071563721,228
94,341,-86.3831100463867,609.013122558594,-61.3215179443359,42.2048110961914,325
94,387,-131.894821166992,556.070434570313,-57.3849639892578,11.5823240280151,324
94,389,275.315582275391,481.633453369141,79.4105987548828,22.9781036376953,378
94,37,115.280616760254,366.637817382813,-75.9849853515625,29.3228740692139,0
94,225,-71.5917282104492,496.005157470703,-49.1471862792969,26.2972621917725,156
94,380,262.310668945313,233.312850952148,-68.2250671386719,35.1638526916504,62
94,333,265.292541503906,751.752563476563,-86.1466827392578,22.6514225006104,329
94,390,-1.66734778881073,911.1474609375,-64.1977233886719,14.2892541885376,383
94,393,-153.6240234375,849.8740234375,-55.4705657958984,12.7767705917358,352
94,367,172.20964050293,620.458190917969,-62.6992950439453,14.6538991928101,365
94,376,442.843933105469,263.208740234375,-85.7582092285156,12.5270195007324,361
94,337,582.543701171875,871.838195800781,82.9424285888672,51.532398223877,151
95,385,-35.0770988464355,162.37287902832,-71.4105834960938,16.6559467315674,370
95,351,-78.5356521606445,163.107650756836,-53.5796203613281,29.5535297393799,344
95,322,127.196823120117,332.745788574219,79.4987335205078,29.7646808624268,237
95,285,24.5410995483398,727.902038574219,-82.4491729736328,14.9096231460571,149
95,374,263.435180664063,755.255798339844,78.0586395263672,23.6994228363037,228
95,341,-96.8810195922852,607.493713378906,-60.35986328125,40.2241592407227,325
95,387,-128.098175048828,556.951782226563,-57.9107513427734,12.1250247955322,324
95,389,281.067840576172,472.355804443359,78.0712280273438,17.4112701416016,378
95,37,115.388885498047,368.025512695313,-75.9839935302734,29.8672180175781,0
95,225,-99.7800598144531,492.301086425781,-45.9763488769531,28.7856540679932,156
95,380,252.094360351563,247.231536865234,-65.8073425292969,36.1977729797363,62
95,333,289.261413574219,741.632446289063,-88.0602722167969,22.824764251709,329
95,390,33.3855819702148,912.623474121094,-66.4232635498047,17.8258018493652,383
95,393,-259.140655517578,825.231323242188,-48.3331451416016,13.5724449157715,352
95,367,187.832717895508,616.088500976563,-64.1436004638672,15.9845161437988,365
95,395,481.027526855469,925.874938964844,89.474365234375,20.7124309539795,337
95,394,628.671325683594,853.715515136719,79.9293975830078,23.2134418487549,337
96,385,-18.3632698059082,164.002471923828,-77.4896087646484,20.3677272796631,370
96,351,-79.7375793457031,163.995941162109,-53.6952972412109,29.886287689209,344
96,322,120.804611206055,335.157287597656,80.4419708251953,29.7203845977783,237
96,285,92.0701446533203,722.771911621094,-87.8204650878906,14.3677024841309,149
96,374,249.588958740234,760.85205078125,79.0307159423828,23.6824264526367,228
96,341,-101.776351928711,604.912719726563,-59.9480590820313,40.6887550354004,325
96,387,-123.316589355469,557.622131347656,-58.4277191162109,11.5004463195801,324
96,397,-216.792617797852,502.010467529297,-48.0633697509766,6.37584972381592,389
96,396,-62.3568077087402,536.365600585938,-64.6463470458984,7.48833608627319,389
96,37,114.745567321777,368.076232910156,-75.925048828125,29.3634128570557,0
96,225,481.746917724609,140.070236206055,48.6557159423828,28.0045604705811,156
96,380,250.517135620117,250.992889404297,-65.4583282470703,36.7807464599609,62
96,333,296.704223632813,735.915161132813,-88.7435913085938,22.5541248321533,329
96,390,32.7450866699219,913.684631347656,-66.3766784667969,19.1707592010498,383
96,393,724.847229003906,476.368804931641,57.5486907958984,15.5907096862793,352
96,367,207.725387573242,609.252563476563,-66.0532836914063,17.7214279174805,365
96,395,430.284332275391,949.302001953125,-87.4311370849609,20.4835758209229,337
96,394,669.960571289063,821.828735351563,77.0861206054688,24.2524833679199,337
97,385,-5.07061338424683,164.365951538086,-82.0924682617188,20.5235481262207,370
97,351,-81.084716796875,164.73176574707,-53.5871276855469,29.8897609710693,344
97,322,141.488235473633,327.927642822266,76.7922668457031,30.3864936828613,237
97,285,193.174362182617,696.70556640625,83.4379272460938,9.19406032562256,149
97,374,239.787658691406,764.99560546875,79.7324523925781,24.9499740600586,228
97,341,-106.18480682373,603.335754394531,-59.5872344970703,41.1258277893066,325
97,387,-138.740524291992,555.173522949219,-56.9047546386719,11.0877141952515,324
97,37,114.977058410645,368.566101074219,-75.9646453857422,29.9848613739014,0
97,225,477.555725097656,152.156723022461,50.0349426269531,30.6060581207275,156
97,380,249.265823364258,255.017700195313,-65.1591796875,37.4063034057617,62
97,333,302.732177734375,731.529663085938,-89.3094177246094,22.6871318817139,329
97,390,38.6334075927734,914.122802734375,-66.7591552734375,19.8829154968262,383
97,393,698.276916503906,515.390502929688,60.5986328125,16.8263111114502,352
97,367,250.314529418945,592.134887695313,-70.0778503417969,17.15163230896,365
97,395,389.591003417969,966.886352539063,-84.9915618896484,21.4004611968994,337
97,394,702.932495117188,794.526916503906,74.7654571533203,24.4502563476563,337
98,385,-7.36866760253906,163.900527954102,-81.3517913818359,21.2103824615479,370
98,351,-83.5134887695313,164.205657958984,-52.9633331298828,31.2885265350342,344
