TimeStep,CellId,x_center,y_center,Orientation,MajorAxisLength,lable,parent
74,324,484.203704833984,318.959991455078,53.1332397460938,14.0359554290771,33,313
74,335,-174.907867431641,521.059326171875,-51.5111694335938,22.3137493133545,33,319
74,334,-202.768859863281,518.147155761719,-48.0768280029297,12.7858381271362,33,319
74,321,-109.501411437988,557.71435546875,-59.37744140625,10.1915473937988,33,318
74,37,117.802490234375,357.742095947266,-76.1804656982422,30.2801113128662,37,0
74,327,-114.457244873047,523.584655761719,-49.6396484375,20.4462471008301,41,299
74,225,157.701858520508,490.127685546875,-74.1854858398438,27.4847145080566,51,156
74,62,241.517196655273,248.638931274414,-62.6314849853516,25.7405738830566,62,0
74,317,647.62939453125,296.453887939453,55.1144104003906,16.5698852539063,67,305
74,316,441.139556884766,557.14599609375,83.2298889160156,15.886269569397,67,305
74,333,765.902282714844,322.088684082031,47.4451904296875,13.9827184677124,71,329
74,291,798.733581542969,402.877044677734,52.6244354248047,47.2059059143066,73,277
74,307,143.377960205078,647.752380371094,-61.5390777587891,22.2478218078613,79,287
74,306,141.465393066406,646.956298828125,-60.58447265625,24.5823059082031,79,287
74,227,482.779418945313,174.840118408203,83.2971496582031,29.8960590362549,87,87
74,337,371.650268554688,980.95654296875,-83.9694671630859,25.6606369018555,91,151
74,336,224.638137817383,1042.74645996094,-75.6594696044922,13.8030223846436,91,151
75,315,-22.6812686920166,176.597640991211,-67.4586029052734,28.4305152893066,4,233
75,314,-57.3288497924805,143.992446899414,-57.3394927978516,32.3866729736328,4,233
75,339,-69.0984115600586,322.651824951172,-64.2507019042969,2.88035488128662,7,143
75,338,164.880218505859,311.174957275391,74.8884887695313,29.4634189605713,7,143
75,322,-81.9049453735352,369.141326904297,-66.2580718994141,31.9275856018066,7,237
75,301,50.4508209228516,380.310516357422,-80.5777282714844,15.6048831939697,17,297
75,285,299.544891357422,689.424926757813,75.9868621826172,31.5578479766846,21,149
75,284,193.720764160156,750.609802246094,83.7590179443359,28.8160457611084,21,149
75,228,-16.4143142700195,801.0068359375,-80.7243499755859,26.0713291168213,21,148
75,325,-185.710845947266,573.166259765625,-50.940673828125,25.2195854187012,33,313
75,324,494.028045654297,303.383819580078,51.3412017822266,15.1511478424072,33,313
75,335,-157.016677856445,523.918334960938,-53.4703369140625,19.0389881134033,33,319
75,334,-134.849868774414,540.76953125,-55.3582153320313,12.3492803573608,33,319
75,37,116.546684265137,357.977203369141,-75.9649810791016,30.138219833374,37,0
75,327,-116.663757324219,523.054443359375,-49.3370513916016,21.8968849182129,41,299
75,225,159.467391967773,490.529571533203,-74.3586120605469,27.9215469360352,51,156
75,62,241.544403076172,248.475067138672,-62.6048431396484,26.6003437042236,62,0
75,317,628.112976074219,336.218231201172,58.6670837402344,17.20090675354,67,305
75,316,395.745819091797,589.452392578125,87.7029113769531,16.3838481903076,67,305
75,333,731.409301757813,394.382110595703,52.9786376953125,14.6465635299683,71,329
75,291,783.796203613281,430.924682617188,54.635986328125,48.4559936523438,73,277
75,307,130.421142578125,650.861083984375,-60.3978881835938,21.1729488372803,79,287
75,306,155.123046875,642.809631347656,-61.8103179931641,25.6079578399658,79,287
75,227,488.599090576172,158.107376098633,81.3287506103516,30.4433650970459,87,87
75,337,393.662292480469,970.900024414063,-85.2591552734375,25.4247741699219,91,151
75,336,208.935012817383,1045.8486328125,-74.8008880615234,13.9377307891846,91,151
76,315,-18.949987411499,175.958450317383,-68.5116271972656,26.9896259307861,4,233
76,314,-61.1314392089844,137.855178833008,-55.7259368896484,35.9327850341797,4,233
76,338,180.992782592773,297.969421386719,71.2236633300781,26.0012989044189,7,143
76,322,-75.4910278320313,371.921691894531,-67.1736907958984,32.683235168457,7,237
76,301,-66.4535903930664,375.818908691406,-62.9543151855469,13.5794839859009,17,297
76,285,362.148864746094,658.841003417969,70.4661712646484,27.6485176086426,21,149
76,284,231.980545043945,736.673400878906,80.5081176757813,25.537748336792,21,149
76,228,16.9922885894775,802.96240234375,-83.0822143554688,28.1788578033447,21,148
76,341,-82.8272476196289,596.491149902344,-61.0394287109375,20.3056411743164,33,325
76,340,457.582183837891,374.8466796875,59.7501678466797,8.4175968170166,33,325
76,324,496.881256103516,303.713623046875,51.3078308105469,14.9039039611816,33,313
76,335,-97.9387130737305,540.672729492188,-59.9025726318359,18.1713600158691,33,319
76,334,-125.155250549316,546.228942871094,-56.3681030273438,11.86328125,33,319
76,37,118.271751403809,360.225708007813,-76.0852508544922,30.1767768859863,37,0
76,327,-125.131568908691,523.905944824219,-48.3980255126953,23.3068084716797,41,299
76,225,157.565322875977,494.376739501953,-74.0401153564453,29.2959060668945,51,156
76,62,247.082733154297,245.981948852539,-63.8008575439453,26.6003131866455,62,0
76,317,593.828186035156,397.538452148438,64.2314758300781,17.7937164306641,67,305
76,316,558.006225585938,434.279968261719,69.11865234375,14.1405439376831,67,305
76,333,-288.839233398438,779.758850097656,-45.0644073486328,11.2917594909668,71,329
76,291,773.450134277344,450.433227539063,55.9497375488281,53.4158210754395,73,277
76,307,131.103759765625,652.928833007813,-60.3944702148438,21.4462509155273,79,287
76,306,108.173202514648,653.630554199219,-57.6561431884766,26.4180889129639,79,287
76,227,497.038665771484,137.99333190918,78.7926788330078,30.7990894317627,87,87
76,337,411.651184082031,964.634399414063,-86.2637634277344,26.0190753936768,91,151
76,336,208.127059936523,1048.0810546875,-74.7146606445313,13.6646871566772,91,151
77,343,0.813820958137512,174.991119384766,-74.4394378662109,13.3709506988525,4,315
77,342,36.8700180053711,165.588684082031,-87.7717742919922,12.3745250701904,4,315
77,345,-16.0446929931641,139.789398193359,-76.7662506103516,9.11285305023193,4,314
77,344,-59.5781021118164,141.101593017578,-55.8211059570313,32.9511260986328,4,314
77,338,218.538436889648,262.554901123047,62.708740234375,16.3373546600342,7,143
77,322,-11.1303329467773,378.534301757813,-77.094970703125,24.2675266265869,7,237
77,301,-94.2742767333984,368.694793701172,-58.4935913085938,13.6069536209106,17,297
77,285,430.841064453125,613.766662597656,64.3738861083984,24.2827587127686,21,149
77,284,251.806304931641,732.436218261719,78.9922637939453,20.1698226928711,21,149
77,228,134.528472900391,790.850646972656,88.5075531005859,29.2366676330566,21,148
77,341,-87.7379302978516,596.760864257813,-60.3118286132813,20.2773323059082,33,325
77,324,480.922180175781,325.942077636719,54.2141723632813,15.2061147689819,33,313
77,335,-97.7451629638672,540.095153808594,-59.6833648681641,18.9094066619873,33,319
77,334,-140.750930786133,540.383666992188,-54.4682312011719,13.1805124282837,33,319
77,37,120.968589782715,358.827850341797,-76.1868743896484,30.0180835723877,37,0
77,347,461.083251953125,285.161773681641,59.9465789794922,14.6260871887207,41,327
77,346,481.655181884766,223.378555297852,53.2853240966797,9.02732181549072,41,327
77,225,146.696807861328,492.244842529297,-73.1756591796875,26.1159172058105,51,156
77,62,256.469757080078,237.662796020508,-65.50732421875,28.3351726531982,62,0
77,317,538.521301269531,466.745269775391,71.2663879394531,18.4470348358154,67,305
77,316,589.262451171875,389.2646484375,64.5249938964844,14.4424486160278,67,305
77,333,764.813171386719,327.156311035156,47.8376770019531,12.1495351791382,71,329
77,291,769.878112792969,450.399169921875,56.1044921875,57.7739067077637,73,277
77,307,12.7122278213501,663.567443847656,-50.0315551757813,20.7379035949707,79,287
77,306,101.621070861816,652.009216308594,-57.0016784667969,26.1725044250488,79,287
77,227,505.030914306641,110.605690002441,75.6793975830078,29.5509643554688,87,87
77,337,523.247741699219,909.782104492188,86.9801330566406,24.373966217041,91,151
78,343,7.03973722457886,172.95964050293,-76.4230041503906,15.5936651229858,4,315
78,349,55.563663482666,159.529922485352,84.5040588378906,4.96186780929565,4,342
78,345,-23.5954055786133,139.70768737793,-73.6243743896484,14.8135204315186,4,314
78,351,-63.9712104797363,145.254516601563,-54.1670989990234,14.6496515274048,4,344
78,350,-53.5547142028809,134.434310913086,-58.5032958984375,11.8053941726685,4,344
78,322,33.6409378051758,372.712524414063,-83.8340454101563,24.3776531219482,7,237
78,285,466.990844726563,586.178466796875,60.9459075927734,23.2917461395264,21,149
78,284,269.464111328125,721.501281738281,77.5612030029297,11.9072570800781,21,149
78,228,165.145584106445,784.968200683594,86.2155151367188,30.4170780181885,21,148
78,341,-89.849006652832,596.885314941406,-60.0896911621094,23.3575401306152,33,325
78,324,481.520172119141,324.938446044922,54.1463165283203,16.6811771392822,33,313
78,335,-86.4715728759766,541.997802734375,-60.8630981445313,21.4139137268066,33,319
78,334,-138.773025512695,542.317810058594,-54.647705078125,12.9384813308716,33,319
78,37,120.825714111328,358.050689697266,-76.1558685302734,29.6675891876221,37,0
78,347,440.86376953125,315.923522949219,63.9673004150391,15.3411903381348,41,327
78,225,139.57600402832,491.475646972656,-72.3434143066406,22.1859683990479,51,156
78,62,256.773742675781,236.731628417969,-65.5249176025391,29.0122680664063,62,0
78,317,485.823272705078,520.7607421875,77.2697601318359,19.0310535430908,67,305
78,316,623.480590820313,328.869873046875,58.883056640625,15.5849342346191,67,305
78,333,755.842895507813,344.537017822266,49.1751098632813,12.4678602218628,71,329
78,353,786.143981933594,443.335021972656,55.6341094970703,24.677583694458,73,291
78,352,764.005798339844,443.571044921875,55.6177825927734,21.0019702911377,73,291
78,355,-8.97655582427979,670.250427246094,-48.0954284667969,7.12062406539917,79,307
78,354,-24.538667678833,658.600036621094,-46.897705078125,4.42539215087891,79,307
78,306,132.959869384766,645.592407226563,-59.6395874023438,26.498254776001,79,287
78,227,511.847869873047,69.9544982910156,71.1730041503906,29.5838985443115,87,87
78,337,421.188873291016,957.218994140625,-86.7475433349609,27.0870761871338,91,151
79,343,-1.03409576416016,172.009033203125,-73.8736267089844,14.8576965332031,4,315
79,345,-38.3576850891113,132.24755859375,-67.536376953125,16.9689750671387,4,314
79,351,-66.1042098999023,144.739562988281,-53.3843688964844,15.9121732711792,4,344
79,350,-46.4535903930664,136.862579345703,-61.5431823730469,11.6348943710327,4,344
79,322,15.5739393234253,372.844451904297,-81.0705871582031,23.2853488922119,7,237
79,285,395.759552001953,637.399291992188,67.6755218505859,26.6636486053467,21,149
79,228,204.274063110352,776.579711914063,83.3039093017578,32.0144386291504,21,148
79,341,-84.0605239868164,599.69091796875,-60.6417846679688,22.1726760864258,33,325
79,324,487.894927978516,316.643829345703,53.1346130371094,18.0337963104248,33,313
79,335,-101.346176147461,540.931823730469,-59.2983245849609,24.416223526001,33,319
79,334,-138.114990234375,541.331909179688,-54.7399139404297,13.0846176147461,33,319
79,37,120.63207244873,358.28857421875,-76.134033203125,29.9037895202637,37,0
79,356,443.577575683594,294.508972167969,61.1513671875,10.3657636642456,41,347
79,225,106.448516845703,497.516937255859,-68.5248718261719,14.251895904541,51,156
79,62,258.565246582031,234.519348144531,-66.0010528564453,29.6455764770508,62,0
79,317,524.339294433594,480.808990478516,72.6843872070313,17.6454486846924,67,305
79,316,634.510559082031,298.112182617188,55.9278259277344,14.6331987380981,67,305
79,333,748.555419921875,359.974792480469,50.3104705810547,12.6695594787598,71,329
79,353,798.242431640625,422.242431640625,54.0824127197266,25.2318439483643,73,291
79,352,763.933837890625,443.641143798828,55.6002197265625,21.1040363311768,73,291
79,306,103.144546508789,650.67822265625,-56.9903564453125,27.2616539001465,79,287
79,227,513.938537597656,52.3350868225098,69.2460632324219,30.7392177581787,87,87
79,337,416.353820800781,958.506591796875,-86.4712982177734,28.9834976196289,91,151
80,343,-1.73898553848267,171.144287109375,-73.8699340820313,15.0163564682007,4,315
80,345,-36.4309883117676,134.966094970703,-68.8047332763672,18.1914577484131,4,314
80,351,-77.734130859375,139.371398925781,-49.2201995849609,16.3943271636963,4,344
80,359,-45.6179313659668,126.274398803711,-61.0465545654297,6.74234437942505,4,350
80,322,-47.7346382141113,370.020355224609,-71.3251800537109,22.4522399902344,7,237
80,285,338.105285644531,668.479858398438,72.7372283935547,24.2437896728516,21,149
80,228,253.06916809082,764.361267089844,79.6072845458984,33.0302581787109,21,148
80,341,-72.8539657592773,602.240844726563,-61.7818908691406,24.0693206787109,33,325
80,324,493.092407226563,310.467163085938,52.2827911376953,18.2994575500488,33,313
80,335,-97.1896362304688,543.031188964844,-59.8436584472656,25.8662509918213,33,319
80,334,-65.7973175048828,555.841613769531,-62.3592529296875,12.8646230697632,33,319
80,37,119.855140686035,359.492034912109,-76.1233215332031,30.4598693847656,37,0
80,225,39.1742973327637,498.891967773438,-60.7315673828125,13.0219802856445,51,156
80,62,259.369262695313,233.600402832031,-66.4061889648438,30.3129425048828,62,0
80,316,460.306884765625,527.044738769531,79.3780212402344,10.1389980316162,67,305
80,333,752.463317871094,352.060821533203,49.5953979492188,12.9105701446533,71,329
80,353,801.792541503906,418.079467773438,53.6813659667969,25.4899311065674,73,291
80,352,760.126342773438,451.169494628906,56.0836486816406,21.283332824707,73,291
80,306,117.591529846191,647.828735351563,-58.2751312255859,28.3478870391846,79,287
80,227,514.969787597656,41.3294143676758,68.0052642822266,34.0750885009766,87,87
80,337,419.658416748047,957.5966796875,-86.6992340087891,28.9203681945801,91,151
81,343,27.2162265777588,167.443878173828,-83.9330444335938,16.1030311584473,4,315
81,345,-38.3331031799316,136.939376831055,-68.5642395019531,18.2617359161377,4,314
81,351,-85.2024002075195,137.800064086914,-47.0102081298828,16.8789043426514,4,344
81,322,-39.779670715332,372.788665771484,-72.7412719726563,23.8464641571045,7,237
81,285,295.061340332031,689.720031738281,76.4255828857422,24.7992553710938,21,149
81,228,297.491577148438,752.019592285156,76.2015228271484,33.7823944091797,21,148
81,341,-97.2408676147461,602.001159667969,-59.6351013183594,23.0603084564209,33,325
81,324,520.549621582031,266.125549316406,47.09228515625,18.7886009216309,33,313
81,335,-92.6001358032227,547.173522949219,-60.4847717285156,27.1182250976563,33,319
81,37,118.73299407959,362.136169433594,-76.0809478759766,29.9925708770752,37,0
81,225,-31.1035289764404,499.225860595703,-52.8590393066406,15.0463123321533,51,156
81,62,260.160278320313,233.592666625977,-66.9194030761719,31.1340789794922,62,0
81,333,-151.842330932617,816.35595703125,-55.0818481445313,11.9461488723755,71,329
81,353,802.369140625,422.119171142578,53.8022766113281,25.0746517181396,73,291
81,352,766.689575195313,428.832275390625,54.6143493652344,17.6148014068604,73,291
81,306,133.540222167969,644.640686035156,-59.7919158935547,29.9662914276123,79,287
81,227,516.609313964844,32.4053802490234,66.8135833740234,35.9982757568359,87,87
81,337,429.642333984375,954.808288574219,-87.322265625,29.6693420410156,91,151
82,343,0.114295184612274,164.572296142578,-74.6959533691406,17.2560958862305,4,315
82,345,-41.6771011352539,138.166015625,-67.4837341308594,20.288293838501,4,314
82,351,133.106414794922,93.5228729248047,46.0951385498047,17.3964920043945,4,344
82,322,-35.4948043823242,374.032897949219,-73.50830078125,26.0572052001953,7,237
82,285,297.136322021484,689.846923828125,76.2392578125,25.7602806091309,21,149
82,228,320.013519287109,744.692504882813,74.4577789306641,34.5857124328613,21,148
82,341,-154.304733276367,590.914428710938,-54.2525482177734,26.6340999603271,33,325
82,324,-233.960083007813,533.776428222656,-46.4362030029297,17.8306255340576,33,313
82,335,-89.1315765380859,548.582885742188,-60.9237365722656,27.3450012207031,33,319
82,37,118.282646179199,363.010711669922,-76.0953521728516,30.1111164093018,37,0
